CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_41	47208	48413	+	HTH_AraC
CGC1	null	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_42	48434	49054	-	null
CGC1	TC	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_43	49056	51341	-	2.A.37.1.8
CGC1	STP	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_44	51470	53002	+	HisKA+HATPase_c
CGC1	TF	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_45	53033	53740	+	Trans_reg_C
CGC1	null	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_46	53828	54562	+	null
CGC1	CAZyme	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_47	54591	55544	+	GT2
CGC1	CAZyme	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_48	55537	56586	+	GT4
CGC1	STP	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_49	56671	58020	+	Peptidase_M23
CGC1	null	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_50	58025	59923	+	null
CGC1	null	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_51	59907	60689	+	null
CGC1	CAZyme	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_52	60698	61780	+	GT4
CGC1	null	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_53	61836	63551	-	null
CGC1	null	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_54	63599	64018	-	null
CGC1	STP	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_55	64025	64657	-	Pribosyltran
CGC1	STP	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_56	64816	66048	-	EPSP_synthase
CGC1	null	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_57	66060	67124	-	null
CGC1	null	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_58	67146	68156	-	null
CGC1	STP	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_59	68189	69427	-	Peptidase_M23
CGC1	null	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_60	69491	70267	-	null
CGC1	STP	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_61	70283	72040	-	TPR_2+TPR_2+TPR_2
CGC1	null	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_62	72058	72498	-	null
CGC1	null	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_63	72579	72704	+	null
CGC1	CAZyme	3300021326.a:Ga0214518_100219	3300021326.a:Ga0214518_100219_64	72837	74792	-	 CBM6|CBM6|GH39| GH39
