Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011134.a:Ga0122862_100013_124	-	GT2(16-158)	GT2	GT2	N	3
3300011134.a:Ga0122862_100016_134	-	GT4(202-344)	GT4_e1686	GT4	N	3
3300011134.a:Ga0122862_100016_137	-	CE4(68-225)	-	-	N	1
3300011134.a:Ga0122862_100016_19	-	GH171(65-411)	GH171_e3	GH171	Y(1-33)	3
3300011134.a:Ga0122862_100016_3	-	GT4(194-342)	GT4_e2566	GT4	N	3
3300011134.a:Ga0122862_100016_5	-	GH3(116-340)	GH3_e104	GH3	N	3
3300011134.a:Ga0122862_100018_139	-	GT28(197-354)	GT28_e43	GT28	N	3
3300011134.a:Ga0122862_100018_176	-	GT2(59-330)	GT2	GT2	N	3
3300011134.a:Ga0122862_100018_22	3.2.1.25:4	GH2(6-511)	GH2_e80	GH2	N	3
3300011134.a:Ga0122862_100022_106	2.4.1.8:9	GH65(325-705)	GH65_e0	GH65	N	3
3300011134.a:Ga0122862_100022_107	3.2.1.1:1	GH13(157-481)	GH13_e235	GH13	Y(1-18)	3
3300011134.a:Ga0122862_100022_108	3.2.1.3:2|3.2.1.20:2	GH97(12-697)	GH97_e22	GH97	Y(1-20)	3
3300011134.a:Ga0122862_100022_109	3.2.1.3:2|3.2.1.20:2	GH97(16-718)	GH97_e22	GH97	Y(1-21)	3
3300011134.a:Ga0122862_100022_110	-	GH13_19(173-421)	GH13_e123	GH13_19	Y(1-26)	3
3300011134.a:Ga0122862_100022_111	3.2.1.1:1	GH13(59-341)	GH13_e187	GH13	Y(1-22)	3
3300011134.a:Ga0122862_100022_147	1.1.3.-:1	AA7(54-306)	AA7_e0	-	N	2
3300011134.a:Ga0122862_100022_153	-	GT2(6-136)	GT2	GT2	N	3
3300011134.a:Ga0122862_100022_36	-	CE1(56-274)	-	-	N	1
3300011134.a:Ga0122862_100022_99	-|-	GH13_10(379-541)	CBM48_e54+GH13_e156	CBM48+GH13	Y(1-20)	3
3300011134.a:Ga0122862_100026_152	-	GH25(85-259)	GH25_e167	GH25	N	3
3300011134.a:Ga0122862_100026_72	-	GH2(78-582)	GH2_e89	CBM32+GH2	Y(1-23)	3
