HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300011134.a:Ga0122862_100013_124	296	5.7e-21	1	136	16	158	0.7941176470588235
GT4.hmm	160	3300011134.a:Ga0122862_100016_134	379	1.3e-23	9	152	202	344	0.89375
CE4.hmm	130	3300011134.a:Ga0122862_100016_137	292	1.1e-18	7	111	68	225	0.8
GH171.hmm	355	3300011134.a:Ga0122862_100016_19	414	3.1e-121	1	355	65	411	0.9971830985915493
GT4.hmm	160	3300011134.a:Ga0122862_100016_3	379	1.5e-39	5	156	194	342	0.94375
GH3.hmm	216	3300011134.a:Ga0122862_100016_5	598	2.5e-59	6	215	116	340	0.9675925925925926
GT28.hmm	157	3300011134.a:Ga0122862_100018_139	369	2e-47	1	155	197	354	0.9808917197452229
GT2.hmm	230	3300011134.a:Ga0122862_100018_176	1143	1.6e-23	1	230	59	330	0.9956521739130435
GH2.hmm	752	3300011134.a:Ga0122862_100018_22	540	3.3e-71	159	532	6	511	0.49601063829787234
GH65.hmm	372	3300011134.a:Ga0122862_100022_106	766	2.5e-142	1	372	325	705	0.9973118279569892
GH13.hmm	299	3300011134.a:Ga0122862_100022_107	619	3.3e-54	13	294	157	481	0.939799331103679
GH97.hmm	631	3300011134.a:Ga0122862_100022_108	702	2.7e-240	6	630	12	697	0.9889064976228209
GH97.hmm	631	3300011134.a:Ga0122862_100022_109	723	4.5e-249	9	630	16	718	0.9841521394611727
GH13_19.hmm	360	3300011134.a:Ga0122862_100022_110	552	3.9e-75	136	360	173	421	0.6222222222222222
GH13.hmm	299	3300011134.a:Ga0122862_100022_111	463	4.3e-56	8	290	59	341	0.9431438127090301
AA7.hmm	458	3300011134.a:Ga0122862_100022_147	467	2.7e-71	6	258	54	306	0.5502183406113537
GT2.hmm	170	3300011134.a:Ga0122862_100022_153	331	2.6e-22	3	133	6	136	0.7647058823529411
CE1.hmm	227	3300011134.a:Ga0122862_100022_36	289	1.6e-21	1	211	56	274	0.9251101321585903
GH13_10.hmm	313	3300011134.a:Ga0122862_100022_99	935	1.8e-35	1	147	379	541	0.46645367412140576
GH25.hmm	177	3300011134.a:Ga0122862_100026_152	282	2.5e-48	1	177	85	259	0.9943502824858758
GH2.hmm	752	3300011134.a:Ga0122862_100026_72	598	7.3e-130	18	398	78	582	0.5053191489361702
GH2.hmm	752	3300011134.a:Ga0122862_100026_73	741	5.1e-69	431	751	1	402	0.425531914893617
CBM32.hmm	124	3300011134.a:Ga0122862_100026_73	741	5.2e-25	10	122	611	735	0.9032258064516129
GH73.hmm	128	3300011134.a:Ga0122862_100026_97	361	2.3e-35	5	128	34	164	0.9609375
GH92.hmm	491	3300011134.a:Ga0122862_100029_79	911	2.9e-163	5	456	229	679	0.9185336048879837
GT2.hmm	170	3300011134.a:Ga0122862_100029_8	493	3.1e-32	1	166	136	304	0.9705882352941176
GT83.hmm	540	3300011134.a:Ga0122862_100033_27	544	1.1e-62	3	462	3	457	0.85
GT2.hmm	170	3300011134.a:Ga0122862_100033_29	238	6.7e-28	1	148	6	151	0.8647058823529412
GT9.hmm	225	3300011134.a:Ga0122862_100033_30	350	3e-19	3	202	110	330	0.8844444444444445
GT2.hmm	170	3300011134.a:Ga0122862_100033_85	241	7.9e-31	2	168	6	171	0.9764705882352941
GH109.hmm	399	3300011134.a:Ga0122862_100034_82	457	1.8e-163	2	399	30	445	0.9949874686716792
GH2.hmm	752	3300011134.a:Ga0122862_100034_90	434	1.8e-46	236	571	9	418	0.4454787234042553
GT19.hmm	354	3300011134.a:Ga0122862_100039_107	371	2e-122	2	352	4	351	0.9887005649717514
GT4.hmm	160	3300011134.a:Ga0122862_100039_21	410	4.8e-19	8	148	236	366	0.875
GT4.hmm	160	3300011134.a:Ga0122862_100039_22	386	1.7e-26	13	159	204	349	0.9125
GT5.hmm	472	3300011134.a:Ga0122862_100039_53	271	8.6e-46	1	210	5	223	0.4427966101694915
GT4.hmm	160	3300011134.a:Ga0122862_100039_72	359	3.8e-24	4	159	191	332	0.96875
GT32.hmm	90	3300011134.a:Ga0122862_100039_76	246	7.7e-23	2	89	19	97	0.9666666666666667
GT9.hmm	225	3300011134.a:Ga0122862_100039_94	335	1.2e-33	3	212	76	301	0.9288888888888889
CE1.hmm	227	3300011134.a:Ga0122862_100039_98	720	2.1e-17	3	210	476	699	0.9118942731277533
CE4.hmm	130	3300011134.a:Ga0122862_100041_47	258	2e-27	4	122	62	182	0.9076923076923077
GT2.hmm	170	3300011134.a:Ga0122862_100041_52	395	6.9e-28	1	142	16	149	0.8294117647058824
CE12.hmm	210	3300011134.a:Ga0122862_100041_76	247	1.1e-78	1	210	23	233	0.9952380952380953
CE8.hmm	288	3300011134.a:Ga0122862_100041_77	325	2.6e-99	2	287	26	317	0.9895833333333334
GH28.hmm	325	3300011134.a:Ga0122862_100041_79	556	2.4e-79	7	306	74	472	0.92
CE12.hmm	210	3300011134.a:Ga0122862_100041_80	271	1.1e-71	1	209	29	259	0.9904761904761905
GH43_10.hmm	271	3300011134.a:Ga0122862_100041_81	543	9.2e-109	1	271	36	305	0.996309963099631
CBM91.hmm	200	3300011134.a:Ga0122862_100041_81	543	2.4e-29	4	196	339	537	0.96
GH105.hmm	332	3300011134.a:Ga0122862_100041_82	405	1.4e-120	6	331	57	403	0.9789156626506024
PL1_2.hmm	183	3300011134.a:Ga0122862_100041_84	737	3e-78	1	183	74	260	0.994535519125683
CE8.hmm	288	3300011134.a:Ga0122862_100041_84	737	1.9e-101	2	286	447	730	0.9861111111111112
GT51.hmm	177	3300011134.a:Ga0122862_100044_24	779	3.7e-57	2	176	80	255	0.9830508474576272
GT2.hmm	170	3300011134.a:Ga0122862_100046_79	321	4.3e-31	1	165	4	164	0.9647058823529412
CE14.hmm	124	3300011134.a:Ga0122862_100054_20	234	6.3e-26	1	124	6	111	0.9919354838709677
GT51.hmm	177	3300011134.a:Ga0122862_100055_41	224	8.3e-53	11	176	44	208	0.9322033898305084
GT30.hmm	177	3300011134.a:Ga0122862_100062_6	419	7.6e-41	2	176	35	208	0.9830508474576272
GH144.hmm	404	3300011134.a:Ga0122862_100067_24	447	7.8e-165	4	403	25	441	0.9876237623762376
GH3.hmm	216	3300011134.a:Ga0122862_100067_25	749	4.3e-64	3	216	99	321	0.9861111111111112
GH30_1.hmm	416	3300011134.a:Ga0122862_100067_28	485	3.1e-181	4	416	67	482	0.9903846153846154
AA1.hmm	358	3300011134.a:Ga0122862_100071_14	750	1.2e-67	8	358	39	544	0.9776536312849162
GT4.hmm	160	3300011134.a:Ga0122862_100074_17	373	3.4e-18	5	154	190	341	0.93125
GT2.hmm	170	3300011134.a:Ga0122862_100074_40	357	2.9e-21	1	144	4	152	0.8411764705882353
GT4.hmm	160	3300011134.a:Ga0122862_100083_21	354	5.5e-26	8	155	180	323	0.91875
GT2.hmm	170	3300011134.a:Ga0122862_100083_25	258	7.5e-19	1	127	6	122	0.7411764705882353
GT9.hmm	225	3300011134.a:Ga0122862_100083_26	355	7.9e-27	3	202	70	307	0.8844444444444445
GH92.hmm	491	3300011134.a:Ga0122862_100084_33	762	1.5e-186	2	491	264	759	0.9959266802443992
GT25.hmm	181	3300011134.a:Ga0122862_100095_5	266	2.9e-33	3	178	8	184	0.9668508287292817
GT2.hmm	170	3300011134.a:Ga0122862_100096_34	346	3.9e-27	1	168	9	173	0.9823529411764705
CE1.hmm	227	3300011134.a:Ga0122862_100098_31	641	6.9e-20	5	215	389	631	0.9251101321585903
CE11.hmm	271	3300011134.a:Ga0122862_100100_16	463	1e-79	1	222	5	227	0.8154981549815498
CE1.hmm	227	3300011134.a:Ga0122862_100110_5	345	2.2e-23	1	194	32	226	0.8502202643171806
CE1.hmm	227	3300011134.a:Ga0122862_100160_3	244	4.2e-22	1	215	14	233	0.9427312775330396
