CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300028073.a:Ga0255180_1000056	3300028073.a:Ga0255180_1000056_61	60131	60475	-	MerR
CGC1	TF	3300028073.a:Ga0255180_1000056	3300028073.a:Ga0255180_1000056_62	60518	61276	-	TrmB
CGC1	null	3300028073.a:Ga0255180_1000056	3300028073.a:Ga0255180_1000056_63	61375	62937	+	null
CGC1	CAZyme	3300028073.a:Ga0255180_1000056	3300028073.a:Ga0255180_1000056_64	62999	64381	+	AA4
CGC1	null	3300028073.a:Ga0255180_1000056	3300028073.a:Ga0255180_1000056_65	64368	65411	+	null
CGC1	STP	3300028073.a:Ga0255180_1000056	3300028073.a:Ga0255180_1000056_66	65416	66672	+	Fer4
CGC1	TF	3300028073.a:Ga0255180_1000056	3300028073.a:Ga0255180_1000056_67	66705	66965	+	PSK_trans_fac
CGC1	null	3300028073.a:Ga0255180_1000056	3300028073.a:Ga0255180_1000056_68	66965	67357	+	null
CGC1	null	3300028073.a:Ga0255180_1000056	3300028073.a:Ga0255180_1000056_69	67342	68562	+	null
CGC1	STP	3300028073.a:Ga0255180_1000056	3300028073.a:Ga0255180_1000056_70	68567	68884	+	NTP_transf_2
CGC1	null	3300028073.a:Ga0255180_1000056	3300028073.a:Ga0255180_1000056_71	68874	69272	+	null
CGC1	null	3300028073.a:Ga0255180_1000056	3300028073.a:Ga0255180_1000056_72	69265	70362	+	null
CGC1	TC	3300028073.a:Ga0255180_1000056	3300028073.a:Ga0255180_1000056_73	70365	70754	-	3.D.1.3.1
CGC1	STP	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_8	4922	5332	-	NUDIX
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_9	5296	6069	-	null
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_10	6073	6699	-	null
CGC1	STP	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_11	6684	7967	-	EPSP_synthase
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_12	8000	9124	-	null
CGC1	TF	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_13	9140	9589	-	Rrf2
CGC1	TC	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_14	9614	10420	-	3.A.1.15.6
CGC1	TC	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_15	10413	11153	-	3.A.1.15.8
CGC1	TC	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_16	11220	12053	-	3.A.1.4.10
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_17	12098	13294	-	null
CGC1	TC	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_18	13334	14401	-	3.A.1.4.3
CGC1	TC	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_19	14398	15291	-	3.A.1.4.3
CGC1	TC	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_20	15288	17222	-	4.C.1.1.4
CGC1	TC	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_21	17219	17980	-	3.A.1.4.8
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_22	18399	18632	+	null
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_23	18637	18885	+	null
CGC1	TC	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_24	18882	20174	+	2.A.9.3.7
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_25	20184	20753	+	null
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_26	21561	22904	-	null
CGC1	TC	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_27	22907	23635	-	1.B.42.1.2
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_28	23690	25096	+	null
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_29	25113	25553	+	null
CGC1	TC	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_30	25553	26467	+	3.A.5.1.1
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_31	26601	27026	+	null
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_32	26971	27456	-	null
CGC1	TF	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_33	27497	27727	+	Pencillinase_R
CGC1	STP	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_34	27724	29205	-	CBS+CBS
CGC1	STP	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_35	29350	30270	+	PfkB
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_36	30241	30861	-	null
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_37	30953	31537	-	null
CGC1	STP	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_38	31530	32573	-	Aminotran_1_2
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_39	32602	32982	+	null
CGC1	STP	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_40	32939	33298	+	NTP_transf_2
CGC1	STP	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_41	33295	33912	-	Nitroreductase
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_42	34049	34984	-	null
CGC1	null	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_43	35012	35728	+	null
CGC1	CAZyme	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_44	35716	36420	+	 GT26|GT26
CGC1	STP	3300028073.a:Ga0255180_1000080	3300028073.a:Ga0255180_1000080_45	36430	38316	+	TPR_2+TPR_2
CGC1	STP	3300028073.a:Ga0255180_1000084	3300028073.a:Ga0255180_1000084_11	8437	9048	-	TetR_N
CGC1	null	3300028073.a:Ga0255180_1000084	3300028073.a:Ga0255180_1000084_12	9154	10095	-	null
CGC1	TC	3300028073.a:Ga0255180_1000084	3300028073.a:Ga0255180_1000084_13	10147	11193	-	3.A.1.1.38
CGC1	TC	3300028073.a:Ga0255180_1000084	3300028073.a:Ga0255180_1000084_14	11203	12000	-	3.A.1.1.25
CGC1	TC	3300028073.a:Ga0255180_1000084	3300028073.a:Ga0255180_1000084_15	11997	12842	-	3.A.1.1.25
CGC1	CAZyme	3300028073.a:Ga0255180_1000084	3300028073.a:Ga0255180_1000084_16	12839	14077	-	 GH63|GH63
CGC1	STP	3300028073.a:Ga0255180_1000084	3300028073.a:Ga0255180_1000084_17	14114	15409	-	SBP_bac_1
CGC1	null	3300028073.a:Ga0255180_1000084	3300028073.a:Ga0255180_1000084_18	15510	16601	-	null
CGC1	TF	3300028073.a:Ga0255180_1000084	3300028073.a:Ga0255180_1000084_19	16711	17034	+	DUF24
CGC1	null	3300028073.a:Ga0255180_1000084	3300028073.a:Ga0255180_1000084_20	17036	17440	-	null
CGC1	TC	3300028073.a:Ga0255180_1000084	3300028073.a:Ga0255180_1000084_21	17528	19009	-	3.D.10.1.4
