Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011151.a:Ga0122799_100008_96	CAE6201338.1|GH1	37.7	637	371	13	4	622	592	1220	5.7e-114	415.6
3300011151.a:Ga0122799_100008_139	QOD65032.1|GT51	100.0	242	0	0	1	242	1	242	4.2e-134	481.1
3300011151.a:Ga0122799_100008_161	CAD7245033.1|GT58	78.5	478	93	4	52	521	1054	1529	3.8e-201	704.9
3300011151.a:Ga0122799_100008_167	ALR09732.2|GH92	34.4	750	439	15	15	732	1	729	1.0e-111	408.3
3300011151.a:Ga0122799_100008_172	AMJ20771.1|GH13_26	46.3	882	439	13	4	876	3	858	2.4e-224	782.7
3300011151.a:Ga0122799_100008_176	CAE6201338.1|GH1	56.6	631	263	5	23	644	593	1221	5.1e-219	764.6
3300011151.a:Ga0122799_100008_180	QOF69555.1|PL0	60.0	567	227	0	1	567	1	567	1.1e-206	723.4
3300011151.a:Ga0122799_100008_181	QYU66396.1|GH13_23	58.5	482	188	4	15	494	5	476	2.1e-146	523.1
3300011151.a:Ga0122799_100008_193	QFP63125.1|GH103	100.0	275	0	0	1	275	1	275	5.4e-154	547.4
3300011151.a:Ga0122799_100003_2	ARA85284.1|CE12	62.9	329	118	3	1	327	43	369	4.0e-114	415.2
3300011151.a:Ga0122799_100003_31	AGL63702.2|GT4	45.8	517	269	4	7	515	10	523	5.7e-128	461.8
3300011151.a:Ga0122799_100003_47	QYU66445.1|GT4	60.2	347	136	2	6	350	3	349	1.1e-118	430.6
3300011151.a:Ga0122799_100003_51	CAE6204650.1|GH28	50.6	601	288	5	6	599	745	1343	4.8e-171	605.1
3300011151.a:Ga0122799_100003_107	CAD2222301.1|AA3	53.7	540	234	6	4	528	9	547	2.7e-157	559.3
3300011151.a:Ga0122799_100003_167	QTN03312.1|CE9	100.0	388	0	0	1	388	1	388	1.1e-221	772.7
3300011151.a:Ga0122799_100003_185	QPA27776.1|GH2	100.0	816	0	0	1	816	1	816	0.0e+00	1699.9
3300011151.a:Ga0122799_100003_279	ABS14367.1|GH23	99.7	299	1	0	1	299	1	299	2.0e-170	602.1
3300011151.a:Ga0122799_100003_289	QFP63596.1|GT4	99.7	341	1	0	1	341	16	356	5.1e-194	680.6
3300011151.a:Ga0122799_100003_359	QPA27576.1|GT2	100.0	243	0	0	1	243	1	243	7.4e-139	496.9
3300011151.a:Ga0122799_100003_369	QFP63656.1|GH103	100.0	412	0	0	1	412	1	412	8.7e-241	836.3
3300011151.a:Ga0122799_100003_370	QFP63657.1|GH25	100.0	277	0	0	1	277	1	277	1.0e-168	596.3
3300011151.a:Ga0122799_100003_377	ABS14449.1|GH23	100.0	219	0	0	1	219	1	219	6.8e-107	390.6
3300011151.a:Ga0122799_100003_389	QOD62683.1|GT28	100.0	375	0	0	1	375	1	375	1.5e-207	725.7
3300011151.a:Ga0122799_100003_396	QPA27543.1|CE11	100.0	312	0	0	1	312	1	312	1.2e-176	622.9
3300011151.a:Ga0122799_100003_491	QFP63774.1|GT83	100.0	498	0	0	1	498	1	498	3.1e-277	957.6
3300011151.a:Ga0122799_100003_571	CCO12868.2|GH1	46.1	1381	500	11	18	1357	7	1184	0.0e+00	1159.4
3300011151.a:Ga0122799_100003_575	CAD7226128.1|GH38	34.4	729	414	13	11	694	1345	2054	2.4e-110	403.7
3300011151.a:Ga0122799_100065_14	ABS13339.1|GT25	97.6	255	6	0	1	255	1	255	3.4e-142	508.1
3300011151.a:Ga0122799_100005_31	QPA27350.1|GH23	100.0	194	0	0	1	194	1	194	6.2e-112	407.1
3300011151.a:Ga0122799_100005_50	QCW79542.1|GH101	56.4	459	192	5	57	509	612	1068	7.0e-147	524.6
3300011151.a:Ga0122799_100005_68	AGL63717.2|GT4	43.5	642	296	10	181	764	107	739	2.1e-140	503.8
3300011151.a:Ga0122799_100005_88	QPA29679.1|GT19	100.0	394	0	0	1	394	1	394	2.5e-221	771.5
3300011151.a:Ga0122799_100005_103	CCO12112.2|GH13_31	63.4	424	149	4	1	418	1	424	1.5e-147	526.6
3300011151.a:Ga0122799_100005_126	CCO12633.2|GH84	44.2	518	276	8	3	507	4	521	1.1e-120	437.6
3300011151.a:Ga0122799_100005_152	QPA29620.1|GT4	100.0	353	0	0	1	353	1	353	3.2e-207	724.5
3300011151.a:Ga0122799_100005_202	CAN65674.1|GH28	44.8	565	280	7	59	620	94	629	4.9e-137	492.3
3300011151.a:Ga0122799_100005_256	QTN02679.1|GT2	100.0	378	0	0	1	378	1	378	1.7e-219	765.4
3300011151.a:Ga0122799_100038_52	SBW14691.1|GH19	86.2	275	38	0	3	277	9	283	2.3e-136	488.8
3300011151.a:Ga0122799_100026_2	CAG7911095.1|GH5_11	41.8	923	466	22	4	894	582	1465	8.5e-196	688.0
3300011151.a:Ga0122799_100026_29	QPA29438.1|GT51	100.0	819	0	0	1	819	1	819	0.0e+00	1628.2
3300011151.a:Ga0122799_100029_35	USQ04675.1|GH67	49.1	391	192	3	6	396	2	385	3.8e-103	379.0
3300011151.a:Ga0122799_100006_2	QTN05958.1|GH1	100.0	470	0	0	1	470	1	470	6.4e-288	993.0
3300011151.a:Ga0122799_100006_46	ABM98857.2|GT4	60.7	305	118	1	18	320	7	311	2.1e-107	392.9
3300011151.a:Ga0122799_100006_48	ABS17115.1|GT2	100.0	616	0	0	1	616	1	616	0.0e+00	1261.1
3300011151.a:Ga0122799_100006_51	QPA26337.1|GH26	99.7	314	1	0	1	314	1	314	1.1e-190	669.5
3300011151.a:Ga0122799_100006_180	QXF33454.1|GH13_3	59.6	451	182	0	16	466	15	465	7.8e-153	544.3
3300011151.a:Ga0122799_100006_182	QFP64156.1|GH103	100.0	412	0	0	1	412	1	412	7.2e-243	843.2
3300011151.a:Ga0122799_100006_215	QFP64123.1|GT26	100.0	252	0	0	1	252	1	252	7.4e-150	533.5
3300011151.a:Ga0122799_100006_216	UGQ23552.1|GT0	96.8	400	13	0	1	400	1	400	3.4e-221	771.2
3300011151.a:Ga0122799_100006_217	QTN04297.1|GT2	100.0	330	0	0	1	330	1	330	3.8e-194	681.0
3300011151.a:Ga0122799_100006_219	URK87275.1|GH9	64.8	287	99	1	3	287	175	461	9.2e-104	380.9
3300011151.a:Ga0122799_100004_39	QFP64819.1|GT30	100.0	446	0	0	1	446	1	446	3.0e-255	884.4
3300011151.a:Ga0122799_100004_59	QYO62262.1|GH13	70.6	344	100	1	3	346	2	344	2.1e-125	453.4
3300011151.a:Ga0122799_100004_182	ATE86697.1|GH36	51.4	496	236	3	1	496	718	1208	1.9e-144	516.5
3300011151.a:Ga0122799_100004_188	CAD7251071.1|GT51	60.7	341	134	0	4	344	215	555	1.9e-119	433.0
3300011151.a:Ga0122799_100046_24	ABS17248.1|GH23	97.2	359	10	0	1	359	2	360	4.4e-196	687.6
3300011151.a:Ga0122799_100046_28	UGQ24427.1|GH23	100.0	314	0	0	1	314	1	314	2.3e-172	608.6
3300011151.a:Ga0122799_100033_18	QFP62035.1|GT4	100.0	387	0	0	1	387	1	387	1.7e-222	775.4
3300011151.a:Ga0122799_100001_106	QTN05184.1|GT4	100.0	423	0	0	1	423	1	423	6.0e-245	850.1
3300011151.a:Ga0122799_100001_107	QFP65879.1|GT4	100.0	408	0	0	2	409	1	408	1.8e-233	812.0
3300011151.a:Ga0122799_100001_108	QFP65007.1|GT4	100.0	399	0	0	1	399	1	399	7.4e-229	796.6
3300011151.a:Ga0122799_100001_112	QFP65011.1|GT2	100.0	295	0	0	1	295	1	295	4.4e-170	600.9
3300011151.a:Ga0122799_100001_115	QTN05176.1|GT2	100.0	324	0	0	1	324	1	324	9.8e-187	656.4
3300011151.a:Ga0122799_100001_117	QPA26681.1|GT4	100.0	410	0	0	1	410	1	410	3.9e-241	837.4
3300011151.a:Ga0122799_100001_119	QFP65018.1|GH140	100.0	440	0	0	1	440	1	440	3.6e-261	904.0
3300011151.a:Ga0122799_100001_162	QOD65333.1|GT4	100.0	440	0	0	1	440	1	440	5.4e-265	916.8
3300011151.a:Ga0122799_100001_165	QTN05128.1|GT4	100.0	419	0	0	1	419	1	419	4.7e-250	867.1
3300011151.a:Ga0122799_100001_167	QFP65065.1|GT2	99.9	753	1	0	1	753	1	753	0.0e+00	1527.7
3300011151.a:Ga0122799_100001_172	QTN05121.1|GT4	100.0	406	0	0	1	406	1	406	5.1e-241	837.0
3300011151.a:Ga0122799_100001_174	QPA26737.1|GT2|GT4	100.0	894	0	0	1	894	1	894	0.0e+00	1798.5
3300011151.a:Ga0122799_100001_179	QTN05114.1|GT51	99.9	688	1	0	1	688	8	695	0.0e+00	1337.0
3300011151.a:Ga0122799_100001_226	QPA26783.1|GH25	100.0	355	0	0	12	366	1	355	5.6e-199	697.2
3300011151.a:Ga0122799_100001_388	AZV31449.1|GH23	40.8	576	330	5	36	610	241	806	5.7e-127	458.8
3300011151.a:Ga0122799_100001_549	CUS02994.2|GT2	41.6	555	270	10	700	1206	2	550	5.4e-105	386.7
3300011151.a:Ga0122799_100001_684	QFP65524.1|GH104	100.0	272	0	0	1	272	1	272	2.3e-149	531.9
