CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029044.a:Ga0169677_1001137	3300029044.a:Ga0169677_1001137_9	9450	10322	+	2.A.115.1.5
CGC1	TF	3300029044.a:Ga0169677_1001137	3300029044.a:Ga0169677_1001137_10	10639	11070	+	CtsR
CGC1	STP	3300029044.a:Ga0169677_1001137	3300029044.a:Ga0169677_1001137_11	11073	12437	+	AAA
CGC1	null	3300029044.a:Ga0169677_1001137	3300029044.a:Ga0169677_1001137_12	12499	13266	-	null
CGC1	null	3300029044.a:Ga0169677_1001137	3300029044.a:Ga0169677_1001137_13	13771	14088	+	null
CGC1	CAZyme	3300029044.a:Ga0169677_1001137	3300029044.a:Ga0169677_1001137_14	14085	15062	+	 GT2|GT2
CGC1	TC	3300029044.a:Ga0169677_1001137	3300029044.a:Ga0169677_1001137_15	15958	16671	+	3.A.7.13.2
CGC1	null	3300029044.a:Ga0169677_1001137	3300029044.a:Ga0169677_1001137_16	16759	17670	+	null
CGC1	TF	3300029044.a:Ga0169677_1001137	3300029044.a:Ga0169677_1001137_17	17755	18684	+	HTH_AraC
CGC1	STP	3300029044.a:Ga0169677_1000621	3300029044.a:Ga0169677_1000621_1	214	1722	-	Pyr_redox_2
CGC1	TF	3300029044.a:Ga0169677_1000621	3300029044.a:Ga0169677_1000621_2	1744	2151	-	MarR
CGC1	null	3300029044.a:Ga0169677_1000621	3300029044.a:Ga0169677_1000621_3	2480	3664	-	null
CGC1	null	3300029044.a:Ga0169677_1000621	3300029044.a:Ga0169677_1000621_4	4242	4730	-	null
CGC1	CAZyme	3300029044.a:Ga0169677_1000621	3300029044.a:Ga0169677_1000621_5	4742	6379	-	 GT83|GT83
CGC1	TC	3300029044.a:Ga0169677_1000621	3300029044.a:Ga0169677_1000621_6	6516	7823	-	2.A.24.1.1
CGC1	null	3300029044.a:Ga0169677_1000621	3300029044.a:Ga0169677_1000621_7	8287	8631	-	null
CGC1	TC	3300029044.a:Ga0169677_1000621	3300029044.a:Ga0169677_1000621_8	8696	10588	-	2.A.67.4.2
CGC1	null	3300029044.a:Ga0169677_1000621	3300029044.a:Ga0169677_1000621_9	11077	11850	-	null
CGC1	STP	3300029044.a:Ga0169677_1000621	3300029044.a:Ga0169677_1000621_10	11843	13027	-	PALP
CGC1	null	3300029044.a:Ga0169677_1000621	3300029044.a:Ga0169677_1000621_11	13020	13652	-	null
CGC1	null	3300029044.a:Ga0169677_1000621	3300029044.a:Ga0169677_1000621_12	13649	14434	-	null
CGC1	STP	3300029044.a:Ga0169677_1000621	3300029044.a:Ga0169677_1000621_13	14446	15468	-	Glycos_trans_3N
CGC1	STP	3300029044.a:Ga0169677_1000180	3300029044.a:Ga0169677_1000180_20	21426	21791	+	Glyoxalase
CGC1	TF	3300029044.a:Ga0169677_1000180	3300029044.a:Ga0169677_1000180_21	21824	22186	+	HTH_5
CGC1	TF	3300029044.a:Ga0169677_1000180	3300029044.a:Ga0169677_1000180_22	22296	23189	-	HTH_1
CGC1	null	3300029044.a:Ga0169677_1000180	3300029044.a:Ga0169677_1000180_23	23550	25178	+	null
CGC1	TC	3300029044.a:Ga0169677_1000180	3300029044.a:Ga0169677_1000180_24	25199	26176	+	2.A.69.4.5
CGC1	STP	3300029044.a:Ga0169677_1000180	3300029044.a:Ga0169677_1000180_25	26291	27052	+	HD
CGC1	null	3300029044.a:Ga0169677_1000180	3300029044.a:Ga0169677_1000180_26	27072	27542	+	null
CGC1	TC	3300029044.a:Ga0169677_1000180	3300029044.a:Ga0169677_1000180_27	28528	29109	-	1.B.12.2.4
CGC1	null	3300029044.a:Ga0169677_1000180	3300029044.a:Ga0169677_1000180_28	29244	30953	-	null
CGC1	null	3300029044.a:Ga0169677_1000180	3300029044.a:Ga0169677_1000180_29	31870	32535	-	null
CGC1	TC	3300029044.a:Ga0169677_1000180	3300029044.a:Ga0169677_1000180_30	32620	34158	+	2.A.21.3.2
CGC1	CAZyme	3300029044.a:Ga0169677_1000180	3300029044.a:Ga0169677_1000180_31	34162	35043	+	 GH73|GH73
CGC1	null	3300029044.a:Ga0169677_1000180	3300029044.a:Ga0169677_1000180_32	35060	35527	+	null
CGC1	null	3300029044.a:Ga0169677_1000180	3300029044.a:Ga0169677_1000180_33	35524	35886	+	null
CGC1	TC	3300029044.a:Ga0169677_1000180	3300029044.a:Ga0169677_1000180_34	35880	36647	+	9.B.10.1.1
CGC1	TC	3300029044.a:Ga0169677_1000181	3300029044.a:Ga0169677_1000181_39	41666	43051	-	1.A.26.1.1
CGC1	CAZyme	3300029044.a:Ga0169677_1000181	3300029044.a:Ga0169677_1000181_40	43387	44448	-	 GH170|GH170
CGC1	TC	3300029044.a:Ga0169677_1000181	3300029044.a:Ga0169677_1000181_41	44448	45857	-	4.A.1.2.7
CGC1	STP	3300029044.a:Ga0169677_1000181	3300029044.a:Ga0169677_1000181_42	45847	46683	-	SIS
CGC1	CAZyme	3300029044.a:Ga0169677_1000181	3300029044.a:Ga0169677_1000181_43	46760	47902	+	CE9| CE9
CGC1	null	3300029044.a:Ga0169677_1000181	3300029044.a:Ga0169677_1000181_44	48273	48650	-	null
CGC1	TF	3300029044.a:Ga0169677_1000181	3300029044.a:Ga0169677_1000181_45	48866	49357	+	Rrf2
