CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029594.a:Ga0245142_100062	3300029594.a:Ga0245142_100062_1	222	1163	+	3.C.1.1.1
CGC1	null	3300029594.a:Ga0245142_100062	3300029594.a:Ga0245142_100062_2	1236	1805	-	null
CGC1	null	3300029594.a:Ga0245142_100062	3300029594.a:Ga0245142_100062_3	1870	2727	+	null
CGC1	TF	3300029594.a:Ga0245142_100062	3300029594.a:Ga0245142_100062_4	2813	3334	+	none
CGC1	STP	3300029594.a:Ga0245142_100062	3300029594.a:Ga0245142_100062_5	3341	3835	+	HD
CGC1	null	3300029594.a:Ga0245142_100062	3300029594.a:Ga0245142_100062_6	3838	4752	+	null
CGC1	null	3300029594.a:Ga0245142_100062	3300029594.a:Ga0245142_100062_7	4956	5240	+	null
CGC1	STP	3300029594.a:Ga0245142_100062	3300029594.a:Ga0245142_100062_8	5521	6024	+	ACT
CGC1	null	3300029594.a:Ga0245142_100062	3300029594.a:Ga0245142_100062_9	6018	6293	-	null
CGC1	STP	3300029594.a:Ga0245142_100062	3300029594.a:Ga0245142_100062_10	6387	7688	+	Pyr_redox_2
CGC1	CAZyme	3300029594.a:Ga0245142_100062	3300029594.a:Ga0245142_100062_11	7691	8737	-	GT28
CGC1	CAZyme	3300029594.a:Ga0245142_100206	3300029594.a:Ga0245142_100206_21	28938	29960	-	 GT2|GT2
CGC1	null	3300029594.a:Ga0245142_100206	3300029594.a:Ga0245142_100206_22	30321	30470	+	null
CGC1	STP	3300029594.a:Ga0245142_100206	3300029594.a:Ga0245142_100206_23	30897	31670	+	HEM4
CGC1	CAZyme	3300029594.a:Ga0245142_100206	3300029594.a:Ga0245142_100206_24	31660	32763	+	 GT2|GT2
CGC1	STP	3300029594.a:Ga0245142_100206	3300029594.a:Ga0245142_100206_25	32770	33864	+	Pyr_redox
CGC1	null	3300029594.a:Ga0245142_100206	3300029594.a:Ga0245142_100206_26	33883	34152	+	null
CGC1	null	3300029594.a:Ga0245142_100206	3300029594.a:Ga0245142_100206_27	34149	35570	+	null
CGC1	TF	3300029594.a:Ga0245142_100206	3300029594.a:Ga0245142_100206_28	35627	36430	+	MarR
CGC1	TC	3300029594.a:Ga0245142_100206	3300029594.a:Ga0245142_100206_29	36431	37720	-	3.A.18.1.1
