Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029594.a:Ga0245142_100500_5	ATZ59841.1|GT0	98.3	465	8	0	1	465	1	465	1.7e-264	915.2
3300029594.a:Ga0245142_100500_13	ABQ87750.1|GT2	99.1	347	3	0	1	347	1	347	3.6e-195	684.5
3300029594.a:Ga0245142_100234_103	QWU85921.1|GH130	54.6	463	201	2	5	458	1369	1831	2.2e-144	516.2
3300029594.a:Ga0245142_100014_105	ATZ60035.1|GT4	98.6	359	5	0	1	359	1	359	4.5e-201	704.1
3300029594.a:Ga0245142_100014_165	QBQ55251.1|CBM50	42.8	852	424	11	14	807	40	886	3.0e-168	596.3
3300029594.a:Ga0245142_100014_179	AIE96983.1|GT7	35.9	665	342	13	5	601	548	1196	2.3e-109	400.2
3300029594.a:Ga0245142_100014_219	ABQ87149.1|GT0	100.0	555	0	0	1	555	1	555	0.0e+00	1113.6
3300029594.a:Ga0245142_100324_75	ATZ59264.1|GT1|GT2	99.8	634	1	0	1	634	1	634	0.0e+00	1240.3
3300029594.a:Ga0245142_100062_11	BDF80267.1|GT28	99.7	348	1	0	1	348	1	348	6.8e-194	680.2
3300029594.a:Ga0245142_100062_84	BDF80355.1|GT66	99.7	922	3	0	1	922	1	922	0.0e+00	1698.3
3300029594.a:Ga0245142_100062_175	ATZ60522.1|GT2	98.9	285	3	0	1	285	1	285	1.0e-163	579.7
3300029594.a:Ga0245142_100062_176	ABQ87534.1|GT2	99.4	321	2	0	1	321	1	321	2.7e-181	638.3
3300029594.a:Ga0245142_100062_177	BDF80449.1|GT2	99.4	320	2	0	1	320	1	320	1.5e-176	622.5
3300029594.a:Ga0245142_100062_181	ABQ87529.1|GT2	99.4	344	2	0	1	344	1	344	3.1e-191	671.4
3300029594.a:Ga0245142_100062_182	ABQ87528.1|GT2	99.7	348	1	0	1	348	1	348	3.5e-198	694.5
3300029594.a:Ga0245142_100062_183	ABQ87527.1|GT4	100.0	495	0	0	8	502	1	495	2.0e-284	981.5
3300029594.a:Ga0245142_100062_184	ATZ60513.1|GT2	99.1	533	5	0	1	533	1	533	6.1e-312	1073.2
3300029594.a:Ga0245142_100062_188	ATZ60509.1|GT4	99.2	512	4	0	1	512	1	512	1.3e-297	1025.4
3300029594.a:Ga0245142_100062_189	BDF80461.1|GT2	99.5	369	2	0	1	369	1	369	1.9e-210	735.3
3300029594.a:Ga0245142_100062_191	BDF80463.1|GT4	99.5	856	4	0	1	856	1	856	0.0e+00	1744.9
3300029594.a:Ga0245142_100062_192	BDF82945.1|GT2	94.9	512	26	0	1	512	1	512	9.1e-264	912.9
3300029594.a:Ga0245142_100062_193	ATZ60505.1|GT2	99.8	471	1	0	1	471	1	471	1.9e-271	938.3
3300029594.a:Ga0245142_100062_194	ATZ60504.1|GT2	98.7	379	5	0	1	379	1	379	1.5e-210	735.7
3300029594.a:Ga0245142_100509_46	CAG7911095.1|GH5_11	33.3	759	446	17	8	736	582	1310	5.1e-108	396.4
3300029594.a:Ga0245142_100206_14	BDF81152.1|GT100	98.1	257	5	0	4	260	1	257	1.0e-141	506.5
3300029594.a:Ga0245142_100206_15	URN49301.1|GT8	97.5	282	7	0	1	282	39	320	2.0e-159	565.5
3300029594.a:Ga0245142_100206_21	ATZ59854.1|GT2	99.1	340	3	0	1	340	1	340	2.4e-191	671.8
3300029594.a:Ga0245142_100206_24	ABQ87708.1|GT2	99.5	367	2	0	1	367	1	367	3.9e-216	754.2
3300029594.a:Ga0245142_100206_25	BAY31095.1|GT4	51.7	356	170	2	3	357	452	806	2.8e-105	386.0
3300029594.a:Ga0245142_100297_6	BDF82183.1|GT2	99.2	1193	10	0	1	1193	1	1193	0.0e+00	2356.3
3300029594.a:Ga0245142_100297_13	BDF82176.1|GT2	99.0	841	8	0	37	877	1	841	0.0e+00	1689.1
3300029594.a:Ga0245142_100297_23	AVI59029.1|GT2	44.6	435	234	5	1	433	1	430	4.8e-104	382.1
3300029594.a:Ga0245142_100297_34	ATZ59774.1|GT2	99.6	240	1	0	1	240	1	240	1.1e-131	473.0
3300029594.a:Ga0245142_100297_38	BDF81257.1|GT2	100.0	303	0	0	16	318	1	303	6.9e-169	597.0
3300029594.a:Ga0245142_100134_6	BDF80474.1|GH154	100.0	391	0	0	1	391	1	391	4.6e-239	830.5
3300029594.a:Ga0245142_100134_7	BDF80475.1|GH154	100.0	402	0	0	1	402	1	402	2.8e-236	821.2
3300029594.a:Ga0245142_100134_11	BDF80479.1|GT2	96.5	777	27	0	1	777	1	777	0.0e+00	1479.5
3300029594.a:Ga0245142_100134_15	BDF82927.1|GT81	99.5	568	3	0	1	568	1	568	2.0e-275	951.8
3300029594.a:Ga0245142_100134_18	BDF82924.1|GT2	99.7	308	1	0	1	308	1	308	2.5e-168	595.1
