3300029567.a:Ga0244886_100567	PUL0017_9	43.1	778	336	13	31273	29012	77	771	1.79e-179	573
3300029567.a:Ga0244886_100241	PUL0058_2	56.5	324	139	1	18358	17393	1	324	2.48e-119	384
3300029567.a:Ga0244886_100121	PUL0058_5	51.4	800	379	4	81319	83715	5	795	2.51e-259	805
3300029567.a:Ga0244886_100026	PUL0341_12	72.7	524	132	2	128160	126622	1	524	2.67e-256	785
3300029567.a:Ga0244886_102962	PUL0341_13	37.2	196	117	3	6851	7438	4	193	8.15e-36	134
3300029567.a:Ga0244886_100232	PUL0017_2	62.9	827	291	3	51361	48881	1	811	0.0	1103
3300029567.a:Ga0244886_100845	PUL0106_8	35.0	677	385	15	1883	3	1	672	3.11e-99	343
3300029567.a:Ga0244886_100532	PUL0267_5	40.8	476	279	3	17235	18662	2	474	7.62e-119	386
3300029567.a:Ga0244886_100218	PUL0006_1	61.9	475	175	5	18437	19858	9	478	2.30e-203	630
3300029567.a:Ga0244886_100120	PUL0070_26	46.9	599	302	11	20288	18516	1	591	2.68e-171	543
3300029567.a:Ga0244886_100406	PUL0017_9	51.8	654	284	9	39057	40991	139	770	1.92e-202	640
3300029567.a:Ga0244886_100523	PUL0256_5	70.9	437	102	4	9022	7781	4	438	1.68e-191	593
3300029567.a:Ga0244886_100020	PUL0024_6	58.6	570	232	2	225693	223984	1	566	1.63e-212	662
3300029567.a:Ga0244886_100064	PUL0267_10	58.8	942	376	5	40857	43679	6	936	0.0	1134
3300029567.a:Ga0244886_100118	PUL0340_3	58.0	941	301	9	93781	96501	1	881	4.68e-315	969
3300029567.a:Ga0244886_100133	PUL0103_5	34.3	737	437	14	16283	14115	10	713	6.08e-129	426
3300029567.a:Ga0244886_100050	PUL0406_16	56.6	632	256	6	27558	25666	174	788	1.30e-211	668
3300029567.a:Ga0244886_100169	PUL0145_4	25.7	471	312	18	58735	57368	13	460	2.81e-33	138
3300029567.a:Ga0244886_101595	PUL0336_23	34.0	191	111	6	8647	8081	200	377	3.08e-17	86.7
3300029567.a:Ga0244886_100340	PUL0047_24	43.6	195	102	3	34086	33502	15	201	4.05e-41	152
3300029567.a:Ga0244886_100629	PUL0230_10	45.6	395	209	3	2660	3844	3	391	1.10e-107	350
3300029567.a:Ga0244886_103336	PUL0492_12	35.1	265	153	5	6793	7578	3	251	1.09e-40	152
3300029567.a:Ga0244886_100091	PUL0122_3	32.9	1049	611	23	6011	9091	4	981	3.30e-167	550
3300029567.a:Ga0244886_100104	PUL0106_20	39.6	952	413	15	36801	39200	3	944	4.14e-209	667
3300029567.a:Ga0244886_100114	PUL0577_2	37.3	814	481	15	32121	29725	1	800	7.21e-171	550
