Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008436.a:Ga0115418_100006_133	-	CE1(472-701)	-	-	Y(1-23)	1
3300008436.a:Ga0115418_100006_137	2.4.1.305:1	GT2(6-129)	GT2	GT2	N	3
3300008436.a:Ga0115418_100006_153	-	GT28(199-358)	GT28_e43	GT28	N	3
3300008436.a:Ga0115418_100006_17	-	GT2(5-170)	GT2	GT2	N	3
3300008436.a:Ga0115418_100006_170	-	GT2(3-158)	GT2	GT2	N	3
3300008436.a:Ga0115418_100006_177	-	GT2(6-160)	GT2	GT2	N	3
3300008436.a:Ga0115418_100006_191	-|-	GH73(33-162)	GH73_e88+CBM50_e698	CBM50+GH73	Y(1-20)	3
3300008436.a:Ga0115418_100006_215	-	GH3(103-329)	GH3_e104	GH3	Y(1-22)	3
3300008436.a:Ga0115418_100006_216	-	GT4(195-346)	GT4_e2566	GT4	N	3
3300008436.a:Ga0115418_100006_306	-	CE1(419-662)	-	-	Y(1-19)	1
3300008436.a:Ga0115418_100006_315	-	GT4(207-350)	GT4_e3889	GT4	N	3
3300008436.a:Ga0115418_100006_74	-	GT9(77-304)	GT9_e65	GT0	N	3
3300008436.a:Ga0115418_100009_176	-	GT8(5-268)	GT8_e126	-	N	2
3300008436.a:Ga0115418_100009_224	3.2.1.-:1	GH16_3(51-279)	GH16_e321	GH16_3	Y(1-17)	3
3300008436.a:Ga0115418_100009_243	-	GT2(4-149)	GT2	GT2	N	3
3300008436.a:Ga0115418_100009_85	-	GT2(12-163)	GT2	-	N	2
3300008436.a:Ga0115418_100009_90	-	GT2(7-143)	GT2	GT2	N	3
3300008436.a:Ga0115418_100009_94	-	GT2(5-141)	GT2	GT2	N	3
3300008436.a:Ga0115418_100010_100	-	GT4(209-354)	GT4_e2376	GT4	N	3
3300008436.a:Ga0115418_100010_101	-	GT2(5-131)	GT2	-	N	2
3300008436.a:Ga0115418_100010_102	-	GT4(203-354)	GT4_e2536	GT4	N	3
3300008436.a:Ga0115418_100010_105	-	GT2(5-166)	GT2	GT2	N	3
3300008436.a:Ga0115418_100010_107	-	CE4(31-130)	CE4_e119	-	N	2
3300008436.a:Ga0115418_100010_108	-	GT4(193-331)	GT4_e858	GT4	N	3
3300008436.a:Ga0115418_100010_131	-	GT4(178-324)	GT4_e881	GT4	N	3
3300008436.a:Ga0115418_100010_133	-	GH25(86-262)	GH25_e5	-	N	2
3300008436.a:Ga0115418_100010_169	-	CE1(69-210)	-	-	Y(1-20)	1
3300008436.a:Ga0115418_100010_81	-	GH73(39-155)	GH73_e100	-	Y(1-27)	2
3300008436.a:Ga0115418_100043_118	-	GT2(11-139)	GT2	GT2	N	3
3300008436.a:Ga0115418_100043_120	-	GT2(5-153)	GT2	-	N	2
3300008436.a:Ga0115418_100043_121	-	GT2(1-137)	GT2	-	N	2
3300008436.a:Ga0115418_100043_131	-	GT51(70-246)	GT51_e181	GT51	N	3
3300008436.a:Ga0115418_100043_141	-	GT30(44-207)	GT30_e55	GT30	Y(1-20)	3
3300008436.a:Ga0115418_100043_40	-	CE4(52-175)	CE4_e87	-	N	2
3300008436.a:Ga0115418_100043_41	-	GT2(5-168)	GT2	GT2	N	3
3300008436.a:Ga0115418_100043_72	-	GT19(6-350)	GT19_e2	GT19	N	3
3300008436.a:Ga0115418_100043_98	-	CE11(5-225)	CE11_e29	CE11	N	3
3300008436.a:Ga0115418_100052_122	-	GT27(6-233)	GT2	GT2	N	3
3300008436.a:Ga0115418_100052_84	-	GT4(197-355)	GT4_e2685	GT4	N	3
3300008436.a:Ga0115418_100057_105	-	CE14(6-111)	CE14_e27	CE14	N	3
3300008436.a:Ga0115418_100065_26	-	GT51(42-209)	GT51_e158	-	N	2
3300008436.a:Ga0115418_100121_42	-	GH171(56-406)	GH171_e3	GH171	Y(1-27)	3
3300008436.a:Ga0115418_100009_138	-	-	GT5_e28	GT5	N	2
3300008436.a:Ga0115418_100009_22	-|-	-	CBM50_e921+CBM50_e921	CBM50	N	2
3300008436.a:Ga0115418_100052_82	-	-	GT4_e2393	GT0	N	2
