3300022137_10	GT2	N
3300022137_10	GT2	N
3300022137_10	GT2	N
3300022137_10	GT2	N
3300022137_10	GT2	N
3300022137_10	GT2	N
3300022137_10	GT2	N
3300022137_10	GT66	Y
3300022137_10	GT2	N
3300022137_10	GT4	Y
3300022137_10	GT2	N
3300022137_10	GT4	N
3300022137_10	GT2	N
3300022137_10	GT2	N
3300022137_10	GT2	N
3300022137_10	GT81	N
3300022137_10	GT111	N
3300022137_10	GT111	N
3300022137_10	GT111	N
3300022181_47	GT4	N
3300022181_47	GT2	N
3300022181_47	GT66	N
3300022181_47	GT28	N
3300022181_47	GT4	N
3300022181_47	GT4	N
3300022181_47	GT4	N
3300022181_47	GT4	N
3300022181_47	GT2	N
3300022181_47	GT4	N
3300022181_47	GT2	N
3300022181_47	GT4	N
3300022181_47	GT4	N
3300022181_47	GT4	N
3300022181_47	GT4	N
3300022181_47	GT4	N
3300022181_47	GT81	Y
3300022181_47	GT4	N
3300022181_47	GT2	N
3300022181_47	GT2	N
3300022181_47	GT4	N
3300022181_47	GT4	N
3300022181_47	GT2	N
3300022181_47	GT4	N
3300022181_47	GT2	N
3300022181_47	GT2	N
3300022181_47	GT66	Y
3300022181_47	GT2	N
3300022181_47	GT2	N
3300024305_4	GT81	Y
3300024305_4	CE4	Y
3300024305_4	GT28	N
3300024305_4	GT2	N
3300024305_4	GT4	N
3300024305_4	GT2	N
3300024305_4	GT2	N
3300024305_4	GT2	N
3300024305_4	CE4	N
3300024305_4	CE4	Y
3300024305_4	GT4	N
3300024305_4	GT2	N
3300024305_4	GT66	N
3300024305_4	GT4	N
3300024305_4	GT4	N
3300024305_4	GT4	N
3300024305_4	GT2	N
3300024305_4	GH15	N
3300024305_4	GT4	N
3300024305_4	GT20	N
3300024305_4	GT20	N
3300024305_4	GH15	N
3300029120_22	GT66	Y
3300029120_22	GT2	N
3300029120_22	GT2	N
3300029120_22	GT2	N
3300029120_22	GT2	N
3300029120_22	GT2	N
3300029120_22	GT4	N
3300029120_22	GT81	Y
3300029120_22	GH154	N
3300029120_22	GH154	N
3300029120_22	GT2	N
3300029394_31	GT66	Y
3300029394_31	GT4	N
3300029394_31	GT2	N
3300029394_31	GT2	N
3300029394_31	GT2	N
3300029394_31	GT81	Y
3300029394_31	GH154	N
3300029394_31	GH154	N
3300029394_31	GT2	N
3300029394_31	GT2	N
3300029394_31	GT2	N
3300029494_32	GT66	Y
3300029494_32	GT2	N
3300029494_32	GT2	N
3300029494_32	GT2	N
3300029494_32	GT4	N
3300029494_32	GT81	Y
3300029494_32	GH154	N
3300029494_32	GH154	N
3300029494_32	GT2	N
3300029494_32	GT2	N
3300029494_32	GT2	N
3300029594_29	GT4	N
3300029594_29	GT2	N
3300029594_29	GT2	N
3300029594_29	GT66	Y
3300029594_29	GT81	Y
3300029594_29	GH154	N
3300029594_29	GH154	N
3300029594_29	GT2	N
3300029594_29	GT2	N
3300029594_29	GT2	N
3300029684_32	GT66	Y
3300029684_32	GT4	N
3300029684_32	GT2	N
3300029684_32	GT2	N
3300029684_32	GT81	Y
3300029684_32	GT2	N
3300029684_32	GH154	N
3300029684_32	GH154	N
3300029684_32	GT2	N
3300029684_32	GT2	N
3300029684_32	GT2	N
3300029684_32	GT2	N
3300029684_32	GT2	N
3300029684_32	GT2	N
3300029688_21	GT4	N
3300029688_21	GT2	N
3300029688_21	GT2	N
3300029688_21	GT2	N
3300029688_21	GT81	Y
3300029688_21	GH154	N
3300029688_21	GH154	N
3300029688_21	GT2	N
3300029688_21	GT2	N
3300029688_21	GT2	N
3300029688_21	GT66	Y
3300029738_29	GT2	N
3300029738_29	GT2	N
3300029738_29	GT4	N
3300029738_29	GT66	Y
3300029738_29	GT2	N
3300029738_29	GT2	N
3300029738_29	GT2	N
3300029738_29	GT2	N
3300029738_29	GT100	N
3300029738_29	GT8	N
3300029738_29	GT2	N
3300029738_29	GT2	N
3300029851_24	GT4	N
3300029851_24	GT66	Y
3300029851_24	GT2	N
3300029851_24	GT2	N
3300029851_24	GT2	N
3300029851_24	GT2	N
3300029851_24	GT81	Y
3300029851_24	GH154	N
3300029851_24	GT2	N
3300029851_24	GT2	N
3300029851_24	GT2	N
