Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300006522.a:Ga0101034_100001_185	-	CE1(113-381)	CE1_e38	-	Y(1-34)	2
3300006522.a:Ga0101034_100001_186	-	CE1(128-399)	CE1_e30	-	Y(1-43)	2
3300006522.a:Ga0101034_100001_190	-	CE1(100-367)	CE1_e38	-	N	2
3300006522.a:Ga0101034_100001_224	2.4.1.25:4	GH77(203-713)	GH77_e2	GH77	N	3
3300006522.a:Ga0101034_100001_270	-	GH32(37-369)	GH32_e110	GH32	Y(1-25)	3
3300006522.a:Ga0101034_100001_334	-	GT4(194-350)	GT4_e3367	GT4	N	3
3300006522.a:Ga0101034_100001_360	-	GT28(205-353)	GT28_e100	GT28	N	3
3300006522.a:Ga0101034_100001_396	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(19-107)+GH13_11(188-541)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300006522.a:Ga0101034_100001_415	2.4.1.1:158	GT35(92-790)	GT35_e0	GT35	N	3
3300006522.a:Ga0101034_100001_618	2.4.1.-:2	GT87(108-329)	GT87_e2	GT0	N	3
3300006522.a:Ga0101034_100001_628	2.4.1.57:1	GT4(187-326)	GT4_e1300	GT4	N	3
3300006522.a:Ga0101034_100001_79	-	CE5(35-274)	-	-	Y(1-27)	1
3300006522.a:Ga0101034_100001_791	-	GT2(5-169)	GT2	GT2	N	3
3300006522.a:Ga0101034_100001_84	3.5.1.-:2	CE14(101-205)	CE14_e47	-	N	2
3300006522.a:Ga0101034_100001_86	-	GT2(55-276)	GT2	GT2	N	3
3300006522.a:Ga0101034_100001_95	-	GT4(232-377)	GT4_e2337	GT4	N	3
3300006522.a:Ga0101034_100004_130	-	GT5(70-383)	GT4_e1800	GT4	N	3
3300006522.a:Ga0101034_100004_131	-	GH32(8-335)	GH32_e37	GH32	N	3
3300006522.a:Ga0101034_100004_149	3.5.1.89:6	CE14(11-147)	CE14_e2	CE14	N	3
3300006522.a:Ga0101034_100004_204	3.5.1.115:3	CE14(7-142)	CE14_e1	CE14	N	3
3300006522.a:Ga0101034_100004_214	-	GH23(112-254)	GH23_e248	GH23	N	3
3300006522.a:Ga0101034_100004_226	-	AA1(80-493)	-	-	Y(1-19)	1
3300006522.a:Ga0101034_100004_25	-	CE1(150-425)	CE1_e30	-	Y(1-27)	2
3300006522.a:Ga0101034_100004_259	2.4.1.109:6	GT39(57-312)	GT39_e0	GT39	N	3
3300006522.a:Ga0101034_100004_32	-	GH13_3(232-451)	GH13_e41	GH13_3	N	3
3300006522.a:Ga0101034_100004_33	2.4.1.18:57|2.4.1.18:14	CBM48(146-224)+GH13_9(285-584)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300006522.a:Ga0101034_100005_146	-	GT4(191-330)	GT4_e582	GT4	N	3
3300006522.a:Ga0101034_100005_186	-	GT4(217-371)	GT4_e3552	GT4	N	3
3300006522.a:Ga0101034_100005_19	3.2.1.26:3	GH32(12-347)	GH32_e102	GH32	N	3
