#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CE9_e32.hmm|CE9:36   -            362 3300006522.a:Ga0101034_100018_1 -            419      0.19   11.1   0.0   1   2   1.7e-05      0.43    9.9   0.0   142   179    98   135    90   142 0.90 -
CE9_e32.hmm|CE9:36   -            362 3300006522.a:Ga0101034_100018_1 -            419      0.19   11.1   0.0   2   2      0.19   4.8e+03   -3.4   0.0   170   201   351   382   335   384 0.77 -
GT2_e3571.hmm|GT2:9  -            130 3300006522.a:Ga0101034_100018_21 -            254      0.11   12.8   0.0   1   2   7.2e-05       1.8    8.9   0.0    16    80    11    73     2    77 0.83 -
GT2_e3571.hmm|GT2:9  -            130 3300006522.a:Ga0101034_100018_21 -            254      0.11   12.8   0.0   2   2     0.014   3.6e+02    1.4   0.0    74    94   166   188   151   215 0.80 -
GH23_e680.hmm|GH23:11 -            151 3300006522.a:Ga0101034_100018_24 -            685      0.06   13.9   0.0   1   2   8.2e-06      0.21   12.1   0.0    25    81    89   145    79   151 0.89 -
GH23_e680.hmm|GH23:11 -            151 3300006522.a:Ga0101034_100018_24 -            685      0.06   13.9   0.0   2   2      0.38   9.8e+03   -3.0   0.0    47    73   265   291   253   295 0.80 -
GT4_e3763.hmm|GT4:6  -            147 3300006522.a:Ga0101034_100018_32 -             93      0.06   13.7   0.0   1   1   2.9e-06     0.074   13.4   0.0    40   117     9    83     4    89 0.92 -
GT4_e1386.hmm|GT4:26   -            146 3300006522.a:Ga0101034_100018_37 -            242     0.011   16.3   2.0   1   3   7.7e-05      0.39   11.2   0.1    69   111    26    68    12    83 0.84 -
GT4_e1386.hmm|GT4:26   -            146 3300006522.a:Ga0101034_100018_37 -            242     0.011   16.3   2.0   2   3      0.14   6.9e+02    0.7   0.2    90   103   143   156    69   160 0.56 -
GT4_e1386.hmm|GT4:26   -            146 3300006522.a:Ga0101034_100018_37 -            242     0.011   16.3   2.0   3   3     0.015        76    3.8   0.1    18    93   131   216   118   232 0.59 -
