CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029414.a:Ga0243798_100200	3300029414.a:Ga0243798_100200_23	26676	28061	-	1.A.26.1.1
CGC1	CAZyme	3300029414.a:Ga0243798_100200	3300029414.a:Ga0243798_100200_24	28397	29458	-	 GH170|GH170
CGC1	TC	3300029414.a:Ga0243798_100200	3300029414.a:Ga0243798_100200_25	29458	30867	-	4.A.1.2.7
CGC1	STP	3300029414.a:Ga0243798_100200	3300029414.a:Ga0243798_100200_26	30857	31693	-	SIS
CGC1	CAZyme	3300029414.a:Ga0243798_100200	3300029414.a:Ga0243798_100200_27	31770	32912	+	CE9| CE9
CGC1	null	3300029414.a:Ga0243798_100200	3300029414.a:Ga0243798_100200_28	33283	33660	-	null
CGC1	TF	3300029414.a:Ga0243798_100200	3300029414.a:Ga0243798_100200_29	33876	34367	+	Rrf2
CGC1	TF	3300029414.a:Ga0243798_100158	3300029414.a:Ga0243798_100158_11	20375	21304	-	HTH_AraC+HTH_AraC
CGC1	null	3300029414.a:Ga0243798_100158	3300029414.a:Ga0243798_100158_12	21389	22300	-	null
CGC1	TC	3300029414.a:Ga0243798_100158	3300029414.a:Ga0243798_100158_13	22387	23100	-	3.A.7.13.2
CGC1	CAZyme	3300029414.a:Ga0243798_100158	3300029414.a:Ga0243798_100158_14	23996	24973	-	 GT2|GT2
CGC1	null	3300029414.a:Ga0243798_100158	3300029414.a:Ga0243798_100158_15	24970	25287	-	null
CGC1	null	3300029414.a:Ga0243798_100158	3300029414.a:Ga0243798_100158_16	25792	26559	+	null
CGC1	STP	3300029414.a:Ga0243798_100158	3300029414.a:Ga0243798_100158_17	26621	27985	-	AAA
CGC1	TF	3300029414.a:Ga0243798_100158	3300029414.a:Ga0243798_100158_18	27988	28419	-	CtsR
CGC1	TC	3300029414.a:Ga0243798_100158	3300029414.a:Ga0243798_100158_19	28736	29608	-	2.A.115.1.5
CGC1	STP	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_24	20546	21568	+	Glycos_trans_3N
CGC1	null	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_25	21580	22365	+	null
CGC1	null	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_26	22362	22994	+	null
CGC1	STP	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_27	22987	24171	+	PALP
CGC1	null	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_28	24164	24937	+	null
CGC1	TC	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_29	25426	27318	+	2.A.67.4.2
CGC1	null	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_30	27383	27727	+	null
CGC1	TC	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_31	28191	29498	+	2.A.24.1.1
CGC1	CAZyme	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_32	29635	31272	+	 GT83|GT83
CGC1	null	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_33	31284	31772	+	null
CGC1	null	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_34	32350	33534	+	null
CGC1	TF	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_35	33864	34271	+	MarR
CGC1	STP	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_36	34293	35801	+	Pyr_redox_2
CGC1	TC	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_37	36786	37769	+	3.A.1.14.16
CGC1	null	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_38	37859	39040	+	null
CGC1	null	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_39	39189	39746	+	null
CGC1	TC	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_40	40880	41479	+	9.A.5.2.1
CGC1	TC	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_41	41686	44076	+	4.A.2.1.11
CGC1	TF	3300029414.a:Ga0243798_100329	3300029414.a:Ga0243798_100329_42	44208	44870	+	HTH_11
CGC1	STP	3300029414.a:Ga0243798_100616	3300029414.a:Ga0243798_100616_20	21484	21849	+	Glyoxalase
CGC1	TF	3300029414.a:Ga0243798_100616	3300029414.a:Ga0243798_100616_21	21882	22244	+	HTH_5
CGC1	TF	3300029414.a:Ga0243798_100616	3300029414.a:Ga0243798_100616_22	22354	23247	-	HTH_1
CGC1	null	3300029414.a:Ga0243798_100616	3300029414.a:Ga0243798_100616_23	23608	25236	+	null
CGC1	TC	3300029414.a:Ga0243798_100616	3300029414.a:Ga0243798_100616_24	25257	26234	+	2.A.69.4.5
CGC1	STP	3300029414.a:Ga0243798_100616	3300029414.a:Ga0243798_100616_25	26349	27110	+	HD
CGC1	null	3300029414.a:Ga0243798_100616	3300029414.a:Ga0243798_100616_26	27130	27600	+	null
CGC1	TC	3300029414.a:Ga0243798_100616	3300029414.a:Ga0243798_100616_27	28587	29168	-	1.B.12.2.4
CGC1	null	3300029414.a:Ga0243798_100616	3300029414.a:Ga0243798_100616_28	29303	31012	-	null
CGC1	null	3300029414.a:Ga0243798_100616	3300029414.a:Ga0243798_100616_29	31928	32593	-	null
CGC1	TC	3300029414.a:Ga0243798_100616	3300029414.a:Ga0243798_100616_30	32678	34216	+	2.A.21.3.2
CGC1	CAZyme	3300029414.a:Ga0243798_100616	3300029414.a:Ga0243798_100616_31	34220	35101	+	 GH73|GH73
CGC1	null	3300029414.a:Ga0243798_100616	3300029414.a:Ga0243798_100616_32	35118	35585	+	null
CGC1	null	3300029414.a:Ga0243798_100616	3300029414.a:Ga0243798_100616_33	35582	35944	+	null
CGC1	TC	3300029414.a:Ga0243798_100616	3300029414.a:Ga0243798_100616_34	35938	36705	+	9.B.10.1.1
CGC1	TC	3300029414.a:Ga0243798_100231	3300029414.a:Ga0243798_100231_37	34500	35324	-	3.A.1.24.1
CGC1	null	3300029414.a:Ga0243798_100231	3300029414.a:Ga0243798_100231_38	35393	36511	-	null
CGC1	TC	3300029414.a:Ga0243798_100231	3300029414.a:Ga0243798_100231_39	37336	38124	+	3.A.7.11.1
CGC1	TF	3300029414.a:Ga0243798_100231	3300029414.a:Ga0243798_100231_40	38114	39094	+	HTH_3
CGC1	TC	3300029414.a:Ga0243798_100231	3300029414.a:Ga0243798_100231_41	39105	39794	+	9.B.120.1.3
CGC1	null	3300029414.a:Ga0243798_100231	3300029414.a:Ga0243798_100231_42	40233	40832	-	null
CGC1	TC	3300029414.a:Ga0243798_100231	3300029414.a:Ga0243798_100231_43	41085	42356	+	1.B.23.1.5
CGC1	null	3300029414.a:Ga0243798_100231	3300029414.a:Ga0243798_100231_44	42721	43668	+	null
CGC1	CAZyme	3300029414.a:Ga0243798_100231	3300029414.a:Ga0243798_100231_45	43665	45146	+	 GT83|GT83
CGC1	STP	3300029414.a:Ga0243798_100231	3300029414.a:Ga0243798_100231_46	45238	46725	+	HisKA+HATPase_c
CGC1	TF	3300029414.a:Ga0243798_100231	3300029414.a:Ga0243798_100231_47	46722	47411	+	Trans_reg_C
CGC1	TF	3300029414.a:Ga0243798_100231	3300029414.a:Ga0243798_100231_48	47695	48639	+	HTH_1
