HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH95.hmm	722	3300008734.a:Ga0113998_100008_123	829	1e-271	10	715	62	801	0.9764542936288089
GH16.hmm	189	3300008734.a:Ga0113998_100008_132	508	4.9e-17	3	189	44	337	0.9841269841269841
GH2.hmm	752	3300008734.a:Ga0113998_100008_133	850	8.7e-118	28	487	43	652	0.6103723404255319
GH3.hmm	216	3300008734.a:Ga0113998_100008_134	761	8.6e-71	4	216	119	339	0.9814814814814815
GH20.hmm	337	3300008734.a:Ga0113998_100013_175	777	8.4e-122	8	335	155	509	0.9703264094955489
GH109.hmm	399	3300008734.a:Ga0113998_100013_211	428	1.1e-137	3	393	32	422	0.9774436090225563
GT4.hmm	160	3300008734.a:Ga0113998_100013_39	374	1.5e-18	6	150	190	336	0.9
CE4.hmm	130	3300008734.a:Ga0113998_100013_40	264	2e-24	3	118	75	207	0.8846153846153846
GT4.hmm	160	3300008734.a:Ga0113998_100013_41	405	5.4e-21	6	154	235	373	0.925
GT2.hmm	170	3300008734.a:Ga0113998_100013_44	252	4.4e-26	1	124	4	127	0.7235294117647059
GT19.hmm	354	3300008734.a:Ga0113998_100013_47	380	3.2e-112	2	352	4	360	0.9887005649717514
GH23.hmm	135	3300008734.a:Ga0113998_100013_52	456	1.2e-23	2	119	133	266	0.8666666666666667
CE2.hmm	209	3300008734.a:Ga0113998_100013_61	409	1.7e-53	2	207	195	396	0.9808612440191388
GH27.hmm	229	3300008734.a:Ga0113998_100021_4	487	1.8e-60	4	228	205	463	0.9781659388646288
GT2.hmm	170	3300008734.a:Ga0113998_100021_58	250	1.8e-31	2	168	8	175	0.9764705882352941
GH35.hmm	307	3300008734.a:Ga0113998_100025_110	628	3.9e-112	1	305	42	364	0.990228013029316
CE1.hmm	227	3300008734.a:Ga0113998_100025_122	719	5.4e-19	9	207	471	694	0.8722466960352423
GH29.hmm	346	3300008734.a:Ga0113998_100025_13	455	2.6e-106	22	346	23	368	0.9364161849710982
GH18.hmm	296	3300008734.a:Ga0113998_100025_14	476	2.2e-62	5	288	21	320	0.956081081081081
GH3.hmm	216	3300008734.a:Ga0113998_100025_15	776	3.5e-68	3	215	121	347	0.9814814814814815
GH133.hmm	372	3300008734.a:Ga0113998_100025_154	649	1.5e-98	10	372	290	637	0.9731182795698925
GT4.hmm	160	3300008734.a:Ga0113998_100025_155	419	3.4e-34	5	154	237	383	0.93125
GH57.hmm	383	3300008734.a:Ga0113998_100025_156	466	3.5e-46	12	313	20	326	0.7859007832898173
GT11.hmm	276	3300008734.a:Ga0113998_100025_160	271	6.9e-26	1	245	1	244	0.8840579710144928
GT4.hmm	160	3300008734.a:Ga0113998_100025_161	393	3.7e-34	10	156	216	363	0.9125
GT2.hmm	170	3300008734.a:Ga0113998_100025_31	305	1.9e-17	1	166	6	171	0.9705882352941176
GH29.hmm	346	3300008734.a:Ga0113998_100025_32	439	7.7e-104	21	345	17	355	0.9364161849710982
GT2.hmm	170	3300008734.a:Ga0113998_100025_84	397	3.3e-22	1	169	5	190	0.9882352941176471
GH109.hmm	399	3300008734.a:Ga0113998_100034_38	520	3.4e-149	2	397	58	468	0.9899749373433584
GH31.hmm	427	3300008734.a:Ga0113998_100034_40	550	1.4e-85	32	422	161	548	0.9133489461358314
GT2.hmm	170	3300008734.a:Ga0113998_100034_59	346	3.8e-29	1	165	4	165	0.9647058823529412
GT28.hmm	157	3300008734.a:Ga0113998_100034_81	376	1.5e-47	1	153	194	351	0.9681528662420382
GH125.hmm	402	3300008734.a:Ga0113998_100053_31	490	1.7e-178	3	402	74	471	0.9925373134328358
GH25.hmm	177	3300008734.a:Ga0113998_100053_63	307	2.2e-51	1	177	101	277	0.9943502824858758
GT2.hmm	170	3300008734.a:Ga0113998_100066_31	323	3.5e-29	1	129	4	136	0.7529411764705882
GT2.hmm	170	3300008734.a:Ga0113998_100066_37	294	8.6e-30	2	118	7	122	0.6823529411764706
GT4.hmm	160	3300008734.a:Ga0113998_100066_40	360	4e-27	7	157	184	327	0.9375
GT4.hmm	160	3300008734.a:Ga0113998_100066_41	387	1.7e-32	2	149	202	348	0.91875
