CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300008734.a:Ga0113998_100053	3300008734.a:Ga0113998_100053_28	30471	31151	-	TPR_2
CGC1	STP	3300008734.a:Ga0113998_100053	3300008734.a:Ga0113998_100053_29	31241	32719	-	AAA
CGC1	null	3300008734.a:Ga0113998_100053	3300008734.a:Ga0113998_100053_30	34222	35061	+	null
CGC1	CAZyme	3300008734.a:Ga0113998_100053	3300008734.a:Ga0113998_100053_31	35651	37120	-	GH125| GH125
CGC1	STP	3300008734.a:Ga0113998_100053	3300008734.a:Ga0113998_100053_32	37364	39799	-	ACT+ACT
CGC1	TF	3300008734.a:Ga0113998_100053	3300008734.a:Ga0113998_100053_33	40058	41128	+	none
CGC1	null	3300008734.a:Ga0113998_100053	3300008734.a:Ga0113998_100053_34	41819	42934	+	null
CGC1	STP	3300008734.a:Ga0113998_100053	3300008734.a:Ga0113998_100053_35	42974	43504	+	FHA
CGC1	TC	3300008734.a:Ga0113998_100053	3300008734.a:Ga0113998_100053_36	43658	44368	+	3.A.1.140.1
CGC1	CAZyme	3300008734.a:Ga0113998_100263	3300008734.a:Ga0113998_100263_7	6766	8853	+	 GH13_8|GH13_8|CBM48
CGC1	null	3300008734.a:Ga0113998_100263	3300008734.a:Ga0113998_100263_8	8854	9996	+	null
CGC1	STP	3300008734.a:Ga0113998_100263	3300008734.a:Ga0113998_100263_9	10287	13019	-	B12-binding_2+B12-binding
CGC1	null	3300008734.a:Ga0113998_100263	3300008734.a:Ga0113998_100263_10	13177	13656	-	null
CGC1	null	3300008734.a:Ga0113998_100263	3300008734.a:Ga0113998_100263_11	13784	14290	-	null
CGC1	CAZyme	3300008734.a:Ga0113998_100263	3300008734.a:Ga0113998_100263_12	14662	15687	-	GT27|GT2
CGC1	null	3300008734.a:Ga0113998_100263	3300008734.a:Ga0113998_100263_13	15712	17052	-	null
CGC1	null	3300008734.a:Ga0113998_100263	3300008734.a:Ga0113998_100263_14	17099	17962	-	null
CGC1	TC	3300008734.a:Ga0113998_100263	3300008734.a:Ga0113998_100263_15	18144	20108	-	3.A.16.1.1
CGC1	null	3300008734.a:Ga0113998_100263	3300008734.a:Ga0113998_100263_16	20196	20555	-	null
CGC1	TF	3300008734.a:Ga0113998_100263	3300008734.a:Ga0113998_100263_17	20717	21388	-	none
CGC1	CAZyme	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_123	157459	159945	-	GH95| GH95
CGC1	null	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_124	160097	160315	-	null
CGC1	null	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_125	160368	160475	-	null
CGC1	STP	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_126	161154	162107	+	FecR
CGC1	TC	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_127	162192	165611	+	1.B.14.6.1
CGC1	null	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_128	165617	167374	+	null
CGC1	TC	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_129	167408	170293	+	1.B.14.6.1
CGC1	null	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_130	170334	172028	+	null
CGC1	null	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_131	172312	174333	+	null
CGC1	CAZyme	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_132	174454	175977	+	GH16
CGC1	CAZyme	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_133	175974	178523	+	GH2| GH2
CGC1	CAZyme	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_134	178573	180855	+	GH3| GH3
CGC1	TF	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_135	182568	182780	-	PspC
CGC1	null	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_136	182815	183291	-	null
CGC1	TC	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_137	183346	183990	-	1.A.62.2.1
CGC1	null	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_138	184172	185131	-	null
CGC1	STP	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_139	185282	186556	-	AAA
CGC1	null	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_140	186640	187518	-	null
CGC1	null	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_141	187913	188575	+	null
CGC1	STP	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_142	188741	189973	+	AAA
CGC1	TC	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_143	190158	192335	+	2.A.16.2.2
CGC1	null	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_144	192620	192757	-	null
CGC1	null	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_145	192958	193062	-	null
CGC1	TC	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_146	193385	196522	+	1.B.14.6.1
CGC1	TC	3300008734.a:Ga0113998_100008	3300008734.a:Ga0113998_100008_147	196537	198054	+	8.A.46.1.3
