3300008153.a:Ga0114320_1000173	PUL0333_3	51.3	300	139	3	35276	34395	6	304	1.41e-87	289
3300008153.a:Ga0114320_1000098	PUL0337_2	38.5	426	225	5	3074	4240	1	426	2.23e-88	296
3300008153.a:Ga0114320_1000514	PUL0368_30	34.4	241	150	4	9617	8904	3	238	4.31e-36	141
3300008153.a:Ga0114320_1000015	PUL0106_8	51.4	938	438	3	175929	173119	2	922	2.94e-304	941
3300008153.a:Ga0114320_1000061	PUL0339_23	46.5	838	397	12	71132	73591	25	829	1.76e-208	660
3300008153.a:Ga0114320_1000028	PUL0267_10	49.5	940	457	8	35446	38247	3	930	7.51e-295	914
3300008153.a:Ga0114320_1000009	PUL0339_18	60.1	734	286	5	148819	146624	1	729	4.44e-278	857
3300008153.a:Ga0114320_1000066	PUL0406_16	51.3	628	288	5	2690	4570	178	788	5.11e-184	587
3300008153.a:Ga0114320_1000014	PUL0103_5	48.3	717	363	7	211524	213665	4	715	4.33e-214	672
3300008153.a:Ga0114320_1000056	PUL0178_1	46.6	609	319	6	32555	34366	20	627	5.55e-173	549
3300008153.a:Ga0114320_1000040	PUL0341_12	54.8	520	219	6	53626	52112	6	524	6.90e-177	556
3300008153.a:Ga0114320_1000470	PUL0093_4	32.8	247	144	5	11613	10876	18	243	1.58e-32	127
3300008153.a:Ga0114320_1000052	PUL0584_6	49.0	516	249	9	27791	26280	1	514	5.78e-139	446
3300008153.a:Ga0114320_1000043	PUL0267_9	54.4	667	288	6	24254	26236	10	666	4.21e-223	696
3300008153.a:Ga0114320_1000369	PUL0001_14	42.7	578	306	10	14239	15933	5	570	3.67e-137	442
3300008153.a:Ga0114320_1000362	PUL0070_26	45.6	592	302	11	18120	19859	1	584	5.43e-162	514
3300008153.a:Ga0114320_1000022	PUL0124_19	46.3	601	316	6	6793	5003	8	605	1.81e-155	499
3300008153.a:Ga0114320_1000317	PUL0106_20	55.5	994	380	9	17662	14714	1	943	0.0	1101
3300008153.a:Ga0114320_1000104	PUL0339_21	58.0	314	126	3	40508	41440	1	311	1.05e-111	359
3300008153.a:Ga0114320_1000189	PUL0281_13	41.5	241	131	7	20228	19530	4	242	2.54e-44	166
3300008153.a:Ga0114320_1000024	PUL0206_1	52.5	688	310	6	66777	68819	20	697	9.89e-231	719
