HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH25.hmm	177	3300029621.a:Ga0245126_1000042_11	253	1.6e-46	1	176	48	231	0.9887005649717514
GH24.hmm	137	3300029621.a:Ga0245126_1000042_137	581	4.5e-25	1	137	33	167	0.9927007299270073
GH13_31.hmm	349	3300029621.a:Ga0245126_1000042_180	550	2.3e-136	1	348	29	372	0.994269340974212
GT4.hmm	160	3300029621.a:Ga0245126_1000042_182	373	1.9e-29	6	151	189	334	0.90625
GT4.hmm	160	3300029621.a:Ga0245126_1000042_183	393	1e-27	9	154	215	358	0.90625
GT26.hmm	171	3300029621.a:Ga0245126_1000042_184	258	3.9e-59	7	171	74	240	0.9590643274853801
GT4.hmm	160	3300029621.a:Ga0245126_1000042_84	368	4.8e-17	12	152	236	365	0.875
GT4.hmm	160	3300029621.a:Ga0245126_1000042_87	420	1.7e-23	16	159	231	387	0.89375
GT4.hmm	160	3300029621.a:Ga0245126_1000042_89	377	3.8e-33	7	159	201	348	0.95
GT28.hmm	157	3300029621.a:Ga0245126_1000058_112	375	4.7e-41	2	156	193	359	0.9808917197452229
GT2.hmm	170	3300029621.a:Ga0245126_1000058_163	282	6.9e-24	1	141	10	155	0.8235294117647058
GT4.hmm	160	3300029621.a:Ga0245126_1000058_167	403	2.2e-19	4	137	232	356	0.83125
GT4.hmm	160	3300029621.a:Ga0245126_1000058_169	402	9.4e-31	7	160	189	344	0.95625
CE4.hmm	130	3300029621.a:Ga0245126_1000058_36	230	3.3e-28	4	124	68	194	0.9230769230769231
GT5.hmm	472	3300029621.a:Ga0245126_1000058_94	649	2e-170	2	470	167	640	0.9915254237288136
GH94.hmm	1036	3300029621.a:Ga0245126_1000076_150	813	9.7e-290	263	1036	2	809	0.7461389961389961
GH1.hmm	429	3300029621.a:Ga0245126_1000076_151	450	8.9e-141	3	428	2	446	0.9906759906759907
