3300029505.a:Ga0244823_101768	PUL0460_58	37.2	427	263	2	4171	2894	2	424	1.14e-81	275
3300029505.a:Ga0244823_101652	PUL0346_12	27.5	393	201	10	5963	7129	1	313	4.81e-18	86.3
3300029505.a:Ga0244823_100712	PUL0227_5	35.1	515	306	11	23522	22020	3	503	7.69e-78	268
3300029505.a:Ga0244823_100606	PUL0134_16	41.6	425	240	5	27935	29194	6	427	4.38e-91	304
3300029505.a:Ga0244823_100510	PUL0124_5	50.6	712	343	5	9882	7762	14	721	6.11e-228	711
3300029505.a:Ga0244823_100648	PUL0256_5	69.6	434	109	3	3407	2175	5	438	4.21e-190	589
3300029505.a:Ga0244823_100460	PUL0058_1	46.4	629	320	5	1952	72	10	623	3.26e-186	587
3300029505.a:Ga0244823_100375	PUL0212_1	37.8	978	479	18	58918	56333	60	1024	1.66e-170	557
3300029505.a:Ga0244823_100052	PUL0070_26	47.4	599	299	11	78486	76714	1	591	3.66e-173	549
3300029505.a:Ga0244823_100007	PUL0340_3	67.9	882	244	4	370979	368451	1	882	0.0	1102
3300029505.a:Ga0244823_100298	PUL0114_11	40.5	861	404	21	29303	26751	43	805	1.76e-187	606
3300029505.a:Ga0244823_100269	PUL0058_1	47.2	632	312	4	45490	43595	7	616	4.92e-194	610
3300029505.a:Ga0244823_100216	PUL0017_9	44.3	702	322	6	90191	88089	148	781	1.86e-177	568
3300029505.a:Ga0244823_101704	PUL0267_10	59.6	950	376	4	5373	2527	1	943	0.0	1126
3300029505.a:Ga0244823_100013	PUL0122_3	38.1	979	552	19	321025	318155	41	987	6.48e-202	653
3300029505.a:Ga0244823_100373	PUL0106_10	52.8	358	163	3	27580	26516	1	355	9.09e-113	364
3300029505.a:Ga0244823_101070	PUL0339_10	60.7	422	160	2	3834	5087	1	420	1.69e-157	494
3300029505.a:Ga0244823_100318	PUL0058_2	57.4	324	136	1	30498	29533	1	324	1.24e-118	382
3300029505.a:Ga0244823_100119	PUL0058_4	44.6	475	259	4	31824	33245	2	473	2.40e-122	398
3300029505.a:Ga0244823_100099	PUL0001_14	62.6	572	214	0	37203	38918	1	572	2.21e-237	733
3300029505.a:Ga0244823_100409	PUL0106_20	40.3	953	404	16	35857	33461	2	943	2.07e-207	661
3300029505.a:Ga0244823_100151	PUL0584_11	45.6	636	342	4	53202	55103	3	636	4.23e-181	573
3300029505.a:Ga0244823_100432	PUL0024_7	38.4	588	340	3	42830	44530	5	591	5.72e-109	363
3300029505.a:Ga0244823_100515	PUL0017_9	51.0	680	311	8	29189	31219	108	768	8.33e-204	644
3300029505.a:Ga0244823_100108	PUL0493_14	67.4	442	139	4	9852	8539	1	441	2.44e-198	615
3300029505.a:Ga0244823_100766	PUL0300_14	35.4	574	351	6	7034	5340	28	590	2.89e-95	322
3300029505.a:Ga0244823_100103	PUL0267_9	61.0	662	252	2	58689	60659	5	665	1.14e-265	819
3300029505.a:Ga0244823_100779	PUL0591_2	41.1	336	192	3	6739	5741	52	384	4.64e-68	236
3300029505.a:Ga0244823_101552	PUL0441_4	29.5	176	113	3	4695	5201	11	182	9.45e-19	85.1
3300029505.a:Ga0244823_100303	PUL0017_9	40.1	614	306	8	57690	59363	167	774	2.32e-132	437
3300029505.a:Ga0244823_100327	PUL0019_6	60.2	359	142	1	43848	42772	6	363	5.31e-146	460
