Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029335.a:Ga0243762_100021_111	-	GT28(203-352)	GT28_e21	GT28	N	3
3300029335.a:Ga0243762_100021_69	-	GT8(18-262)	GT8_e248	GT8	N	3
3300029335.a:Ga0243762_100021_72	-	GT2(6-124)	GT2	GT2	N	3
3300029335.a:Ga0243762_100021_75	-	GT4(209-361)	GT4_e3029	GT4	N	3
3300029335.a:Ga0243762_100021_77	-	GT2(6-103)	GT2	GT2	N	3
3300029335.a:Ga0243762_100038_124	-	GH3(118-339)	GH3_e29	GH3	Y(1-34)	3
3300029335.a:Ga0243762_100038_125	-	CE9(8-376)	CE9_e66	CE9	N	3
3300029335.a:Ga0243762_100038_45	-	CE4(97-202)	CE4_e74	CE4	N	3
3300029335.a:Ga0243762_100038_60	-	GT83(6-421)	GT83_e95	GT83	N	3
3300029335.a:Ga0243762_100038_61	-	GT83(3-478)	GT83_e69	GT83	Y(1-22)	3
3300029335.a:Ga0243762_100072_114	-	GH73(100-223)	GH73_e111	GH73	Y(1-32)	3
3300029335.a:Ga0243762_100072_137	-	GH23(54-185)	GH23_e927	GH23	N	3
3300029335.a:Ga0243762_100072_139	-	GT83(9-525)	GT83_e14	GT83	N	3
3300029335.a:Ga0243762_100072_140	-	GT2(5-164)	GT2	GT2	N	3
3300029335.a:Ga0243762_100072_72	-	CE1(211-464)	-	-	Y(1-25)	1
3300029335.a:Ga0243762_100082_116	-	GT111(5-221)	GT111_e25	GT111	N	3
3300029335.a:Ga0243762_100082_117	-	GT2(101-301)	GT2	-	N	2
3300029335.a:Ga0243762_100082_120	-	GT2(11-147)	GT2	GT2	N	3
3300029335.a:Ga0243762_100082_122	-	GT2(7-136)	GT2	GT2	N	3
3300029335.a:Ga0243762_100085_124	-	AA4(11-240)	AA4_e1	-	N	2
3300029335.a:Ga0243762_100085_30	-	AA4(8-239)	AA4_e1	-	N	2
3300029335.a:Ga0243762_100085_73	-	AA4(9-233)	AA4_e1	-	N	2
3300029335.a:Ga0243762_100085_75	-	GT51(79-241)	GT51_e3	GT51	Y(1-19)	3
3300029335.a:Ga0243762_100085_78	-	CE11(6-273)	CE11_e34	CE11	N	3
3300029335.a:Ga0243762_100085_82	-	GT19(3-357)	GT19_e10	GT19	N	3
3300029335.a:Ga0243762_100085_84	-	GT30(41-223)	GT30_e33	GT30	N	3
3300029335.a:Ga0243762_100096_42	-	GT83(28-471)	GT83_e69	GT83	N	3
3300029335.a:Ga0243762_100096_73	-	GH18(249-571)	GH18_e133	GH18	Y(1-27)	3
3300029335.a:Ga0243762_100146_85	-	GH23(63-170)	GH23_e251	GH23	Y(1-27)	3
3300029335.a:Ga0243762_100374_40	-	CE4(99-225)	CE4_e274	-	Y(1-21)	2
