Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007298.a:Ga0104838_102479_4	AHF12972.1|CBM50	86.8	311	39	1	1	309	1	311	1.5e-160	569.3
3300007298.a:Ga0104838_100068_12	AMJ20543.1|GH13_11	49.8	426	194	3	1	423	1	409	4.7e-112	408.7
3300007298.a:Ga0104838_100068_18	AHF12985.1|GT51	90.9	788	71	1	1	787	1	788	0.0e+00	1476.1
3300007298.a:Ga0104838_100068_43	CAD7245033.1|GT58	63.0	500	151	5	6	498	1055	1527	3.4e-170	602.1
3300007298.a:Ga0104838_100068_86	AHF13048.1|GT30	82.4	408	72	0	4	411	2	409	2.9e-204	714.9
3300007298.a:Ga0104838_100010_10	AHF12636.1|GT4	84.0	388	61	1	1	387	1	388	1.3e-188	662.9
3300007298.a:Ga0104838_100010_29	CUS04921.2|GT4	33.5	974	463	14	3	922	17	859	2.0e-152	543.9
3300007298.a:Ga0104838_100010_61	AHF12618.1|GH89	84.3	722	113	0	1	722	1	722	0.0e+00	1327.8
3300007298.a:Ga0104838_100010_65	AHF12614.1|GH89	76.7	722	168	0	1	722	1	722	0.0e+00	1202.6
3300007298.a:Ga0104838_100010_90	CAD7252417.1|GH13	54.1	592	260	8	130	714	341	927	1.5e-163	580.5
3300007298.a:Ga0104838_100010_110	ADY52932.1|GH20	52.6	536	240	5	13	545	6	530	7.0e-169	597.8
3300007298.a:Ga0104838_100010_113	UBD74569.1|GH109	68.9	457	139	1	1	454	1	457	2.4e-191	672.2
3300007298.a:Ga0104838_100010_114	QQT77621.1|GH110	60.9	585	224	3	12	594	9	590	1.6e-219	766.1
3300007298.a:Ga0104838_100010_126	BCI64112.1|GH33	50.7	1076	448	26	1	1033	1	1037	2.0e-279	966.1
3300007298.a:Ga0104838_100010_147	AHF12561.1|GH2	75.8	1078	258	1	1	1075	1	1078	0.0e+00	1764.6
3300007298.a:Ga0104838_100010_158	AHF12551.1|GT2	82.3	248	44	0	1	248	1	248	5.3e-116	421.0
3300007298.a:Ga0104838_100010_172	AHF12543.1|GT9	80.1	346	68	1	1	345	1	346	7.9e-158	560.5
3300007298.a:Ga0104838_100010_178	QRO24557.1|GH20	72.9	741	196	3	1	740	1	737	0.0e+00	1134.0
3300007298.a:Ga0104838_100132_20	BCI61676.1|GH0	79.2	852	175	2	1	850	1	852	0.0e+00	1397.9
3300007298.a:Ga0104838_100132_24	BCI61680.1|GH20	78.9	771	161	2	1	771	1	769	0.0e+00	1281.5
3300007298.a:Ga0104838_100132_26	BCI61682.1|GH2	80.9	1031	196	1	1	1030	2	1032	0.0e+00	1823.5
3300007298.a:Ga0104838_100015_13	AHF12045.1|GT2	72.5	393	108	0	1	393	1	393	4.1e-171	604.7
3300007298.a:Ga0104838_100015_18	AHF12043.1|GT4	67.9	368	117	1	1	367	1	368	1.1e-146	523.5
