CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_105	136140	136778	+	GerE
CGC1	STP	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_106	136847	137884	+	FecR
CGC1	TC	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_107	138073	141492	+	1.B.14.6.1
CGC1	null	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_108	141500	143443	+	null
CGC1	null	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_109	143560	144732	+	null
CGC1	CAZyme	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_110	144744	146411	+	 GH20|GH20
CGC1	null	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_111	146408	150718	+	null
CGC1	null	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_112	150788	152395	+	null
CGC1	CAZyme	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_113	152414	153778	+	 GH109|GH109
CGC1	CAZyme	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_114	153819	155636	+	GH110| GH110
CGC1	null	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_115	155836	156444	+	null
CGC1	TF	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_116	156682	157170	+	GerE
CGC1	STP	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_117	157226	158200	+	FecR
CGC1	TC	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_118	158473	161808	+	1.B.14.6.1
CGC2	CAZyme	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_126	170493	173933	+	 GH33|GH33
CGC2	null	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_127	174220	175782	-	null
CGC2	STP	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_128	175908	179360	-	TPR_1+TPR_1
CGC2	null	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_129	180107	180304	+	null
CGC2	STP	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_130	180390	181583	-	Aminotran_1_2
CGC2	null	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_131	181590	182546	-	null
CGC2	TF	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_132	182757	183872	-	HTH_DeoR
CGC2	null	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_133	184295	184492	-	null
CGC2	TC	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_134	184759	186579	-	1.I.1.1.3
CGC2	null	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_135	187674	188726	-	null
CGC2	STP	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_136	188825	189754	-	PfkB
CGC2	STP	3300007298.a:Ga0104838_100010	3300007298.a:Ga0104838_100010_137	189766	190380	-	SIS
CGC1	TC	3300007298.a:Ga0104838_100114	3300007298.a:Ga0104838_100114_62	66990	70469	-	1.B.14.6.1
CGC1	CAZyme	3300007298.a:Ga0104838_100114	3300007298.a:Ga0104838_100114_63	70661	72250	-	 GH20|GH20
CGC1	null	3300007298.a:Ga0104838_100114	3300007298.a:Ga0104838_100114_64	72261	74672	-	null
CGC1	STP	3300007298.a:Ga0104838_100114	3300007298.a:Ga0104838_100114_65	74743	75771	-	FecR
CGC1	TF	3300007298.a:Ga0104838_100114	3300007298.a:Ga0104838_100114_66	75836	76477	-	GerE
CGC1	CAZyme	3300007298.a:Ga0104838_100114	3300007298.a:Ga0104838_100114_67	76742	80494	+	 GH92|GH92
CGC1	TC	3300007298.a:Ga0104838_100007	3300007298.a:Ga0104838_100007_79	110565	113780	-	1.B.14.6.1
CGC1	CAZyme	3300007298.a:Ga0104838_100007	3300007298.a:Ga0104838_100007_80	113832	115880	-	GH36| GH36
CGC1	null	3300007298.a:Ga0104838_100007	3300007298.a:Ga0104838_100007_81	115897	116961	-	null
CGC1	null	3300007298.a:Ga0104838_100007	3300007298.a:Ga0104838_100007_82	116995	117822	-	null
CGC1	STP	3300007298.a:Ga0104838_100007	3300007298.a:Ga0104838_100007_83	117829	118782	-	PfkB
CGC1	null	3300007298.a:Ga0104838_100007	3300007298.a:Ga0104838_100007_84	118779	120020	-	null
CGC1	STP	3300007298.a:Ga0104838_100007	3300007298.a:Ga0104838_100007_85	120031	121170	-	SIS+SIS
CGC1	TF	3300007298.a:Ga0104838_100007	3300007298.a:Ga0104838_100007_86	121547	122338	+	HTH_DeoR
CGC1	null	3300007298.a:Ga0104838_100007	3300007298.a:Ga0104838_100007_87	122423	123862	-	null
CGC1	TC	3300007298.a:Ga0104838_100007	3300007298.a:Ga0104838_100007_88	123899	126745	-	1.B.14.12.3
CGC1	CAZyme	3300007298.a:Ga0104838_100154	3300007298.a:Ga0104838_100154_2	1672	3723	+	GH2| GH2
CGC1	TF	3300007298.a:Ga0104838_100154	3300007298.a:Ga0104838_100154_3	3873	4430	+	GerE
CGC1	STP	3300007298.a:Ga0104838_100154	3300007298.a:Ga0104838_100154_4	4449	5456	+	FecR
