HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH73.hmm	128	3300007298.a:Ga0104838_100007_11	300	5.5e-38	4	128	38	164	0.96875
CE17.hmm	165	3300007298.a:Ga0104838_100007_159	723	5.9e-41	2	165	202	370	0.9878787878787879
GH173.hmm	255	3300007298.a:Ga0104838_100007_162	897	8.5e-33	1	251	78	332	0.9803921568627451
GH173.hmm	255	3300007298.a:Ga0104838_100007_166	664	3e-50	29	255	101	351	0.8862745098039215
GH130.hmm	296	3300007298.a:Ga0104838_100007_171	342	2.1e-99	1	296	3	335	0.9966216216216216
GT2.hmm	170	3300007298.a:Ga0104838_100007_3	244	1.5e-37	1	161	9	170	0.9411764705882353
GH109.hmm	399	3300007298.a:Ga0104838_100007_46	450	4.7e-173	2	397	45	440	0.9899749373433584
GT2.hmm	170	3300007298.a:Ga0104838_100007_62	486	8.8e-23	1	126	246	373	0.7352941176470589
GH171.hmm	355	3300007298.a:Ga0104838_100007_66	411	7.8e-132	1	355	44	409	0.9971830985915493
GH36.hmm	688	3300007298.a:Ga0104838_100007_80	683	2.5e-37	254	552	234	534	0.4331395348837209
GT4.hmm	160	3300007298.a:Ga0104838_100010_10	403	3.5e-35	9	158	202	346	0.93125
GH20.hmm	337	3300007298.a:Ga0104838_100010_110	556	1.8e-126	9	336	164	513	0.9703264094955489
GH109.hmm	399	3300007298.a:Ga0104838_100010_113	455	3.4e-176	2	398	47	446	0.9924812030075187
GH110.hmm	548	3300007298.a:Ga0104838_100010_114	606	6.4e-204	1	548	30	586	0.9981751824817519
GH109.hmm	399	3300007298.a:Ga0104838_100010_124	464	1.4e-19	9	172	55	216	0.40852130325814534
GH33.hmm	342	3300007298.a:Ga0104838_100010_126	1147	1.4e-84	8	330	29	356	0.9415204678362573
GH2.hmm	752	3300007298.a:Ga0104838_100010_147	1076	4.4e-224	19	751	57	931	0.973404255319149
GT2.hmm	170	3300007298.a:Ga0104838_100010_155	316	3.8e-20	3	117	14	126	0.6705882352941176
GT2.hmm	170	3300007298.a:Ga0104838_100010_158	249	1.8e-28	1	166	7	162	0.9705882352941176
GT90.hmm	250	3300007298.a:Ga0104838_100010_162	326	2e-20	59	245	150	317	0.744
