Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300027606.a:Ga0209370_1000005_79	QZN85858.1|GT51	67.7	768	243	3	1	764	12	778	5.9e-286	987.3
3300027606.a:Ga0209370_1000005_150	AGL63717.2|GT4	49.3	612	296	5	173	784	113	710	1.1e-160	571.2
3300027606.a:Ga0209370_1000005_181	QZN85300.1|GH26	75.0	533	121	3	1	524	1	530	1.3e-184	650.2
3300027606.a:Ga0209370_1000005_182	QZN85299.1|GT2	79.2	552	85	3	1	524	1	550	8.2e-244	846.7
3300027606.a:Ga0209370_1000005_183	AGL63717.2|GT4	46.0	681	291	9	166	843	107	713	4.0e-150	536.2
3300027606.a:Ga0209370_1000005_186	AEI12184.1|GH3	68.8	750	220	5	5	745	4	748	2.8e-293	1011.5
3300027606.a:Ga0209370_1000005_206	CAN80640.1|GT47	49.2	419	209	4	6	421	944	1361	1.8e-103	380.2
3300027606.a:Ga0209370_1000005_260	ADG75638.1|GH26	48.1	568	285	8	31	593	58	620	6.2e-131	471.9
3300027606.a:Ga0209370_1000005_265	QZN85211.1|GT51	69.8	766	228	2	1	766	8	770	2.1e-296	1021.9
3300027606.a:Ga0209370_1000005_293	QZN87342.1|GT4	81.2	409	75	1	5	413	1	407	2.4e-185	652.1
3300027606.a:Ga0209370_1000005_317	QZN86091.1|GT20	88.9	477	53	0	1	477	1	477	2.3e-253	878.2
3300027606.a:Ga0209370_1000005_324	UCN13826.1|GH3	73.6	793	207	1	5	795	18	810	0.0e+00	1124.4
3300027606.a:Ga0209370_1000005_326	QZN85147.1|GT2	76.7	339	69	4	1	329	1	339	2.1e-136	489.2
3300027606.a:Ga0209370_1000005_338	QZN86109.1|GH15	68.2	428	129	4	4	425	3	429	5.1e-151	538.1
3300027606.a:Ga0209370_1000005_339	QYO62262.1|GH13	62.0	345	129	2	1	344	1	344	3.8e-111	406.0
3300027606.a:Ga0209370_1000005_354	SDH57116.1|GT4	59.1	389	152	2	5	386	14	402	6.7e-118	427.9
3300027606.a:Ga0209370_1000005_357	SDH56977.1|GT4	59.6	359	136	5	4	355	8	364	1.8e-112	409.8
3300027606.a:Ga0209370_1000005_360	QLD12421.1|GT2	62.3	432	147	7	3	432	9	426	1.2e-142	510.4
3300027606.a:Ga0209370_1000005_412	CCO12868.2|GH1	52.0	1284	482	10	1	1243	1	1191	0.0e+00	1293.1
3300027606.a:Ga0209370_1000005_415	CAD7226128.1|GH38	35.3	726	415	13	12	700	1344	2051	4.2e-118	429.5
3300027606.a:Ga0209370_1000005_530	AMJ20543.1|GH13_11	53.1	405	180	3	23	422	10	409	1.3e-109	400.6
3300027606.a:Ga0209370_1000005_538	BCY12658.1|GH35	62.5	389	129	5	11	399	738	1109	1.7e-135	486.5
3300027606.a:Ga0209370_1000005_572	UPL11416.1|GH20	59.6	530	202	4	4	523	17	544	1.5e-165	586.6
3300027606.a:Ga0209370_1000005_639	AEG45120.1|GT0|GT2	81.6	819	150	1	9	826	11	829	0.0e+00	1401.3
3300027606.a:Ga0209370_1000005_642	SDH81364.1|GT0|GT4	54.2	782	341	8	3	776	7	779	1.2e-233	813.5
3300027606.a:Ga0209370_1000005_645	QZN84772.1|GT2	81.5	313	57	1	1	312	1	313	4.0e-137	491.5
3300027606.a:Ga0209370_1000005_647	QZN84791.1|GT4	62.2	365	130	4	6	363	29	392	5.9e-116	421.4
3300027606.a:Ga0209370_1000005_649	CUS02574.2|GT2	62.4	319	115	2	1	319	1	314	1.8e-111	406.4
3300027606.a:Ga0209370_1000005_650	QAY63367.1|GT2	85.7	286	41	0	1	286	316	601	6.3e-145	517.3
3300027606.a:Ga0209370_1000005_654	QAY63370.1|GT4	72.7	373	102	0	1	373	1	373	3.9e-147	525.0
3300027606.a:Ga0209370_1000005_655	QZN84789.1|GT2	87.6	249	29	2	1	248	1	248	1.5e-115	419.5
3300027606.a:Ga0209370_1000005_657	QZN87602.1|GT2	79.5	288	59	0	1	288	1	288	1.7e-129	466.1
3300027606.a:Ga0209370_1000005_668	QZN84768.1|GT0	53.3	1301	521	14	2	1221	6	1300	1.4e-278	963.4
3300027606.a:Ga0209370_1000005_670	QZN84766.1|GT2	78.1	279	61	0	10	288	29	307	4.2e-125	451.4
3300027606.a:Ga0209370_1000005_710	CAD7280782.1|GT2	46.0	784	390	12	451	1206	384	1162	4.0e-196	689.5
3300027606.a:Ga0209370_1000005_744	UCN14601.1|GH1	90.1	394	39	0	1	394	1	394	3.9e-222	774.2
3300027606.a:Ga0209370_1000005_758	QZN84637.1|CBM22|GH10	60.6	556	209	4	1	551	1	551	2.8e-173	612.5
3300027606.a:Ga0209370_1000005_764	QZN84632.1|GH35	74.7	586	146	1	5	590	4	587	4.3e-265	917.5
3300027606.a:Ga0209370_1000005_775	AEE45040.1|GH51	69.2	494	152	0	7	500	5	498	3.1e-200	701.8
3300027606.a:Ga0209370_1000005_893	QZN86749.1|GH77	73.4	702	174	2	19	707	54	755	1.1e-304	1049.3
3300027606.a:Ga0209370_1000005_912	CAE6201338.1|GH1	42.3	653	350	8	25	666	590	1226	9.9e-141	504.6
3300027606.a:Ga0209370_1000005_1014	AGL64353.2|CBM50|GH25	40.2	599	320	10	3	597	1	565	1.1e-111	407.9
3300027606.a:Ga0209370_1000005_1018	AGL64345.2|GT2	49.2	592	282	9	357	946	282	856	1.9e-150	537.3
3300027606.a:Ga0209370_1000005_1075	VEH35930.1|GT1	66.5	403	133	1	2	402	4	406	6.4e-146	521.2
3300027606.a:Ga0209370_1000005_1106	QZN87547.1|GT28	70.6	973	249	7	26	990	1	944	0.0e+00	1140.2
3300027606.a:Ga0209370_1000005_1116	AWZ17133.1|GH13_30	62.0	1185	430	12	11	1185	406	1580	0.0e+00	1454.9
3300027606.a:Ga0209370_1000005_1139	QAY73698.1|CBM5	65.5	1307	378	18	18	1296	297	1558	0.0e+00	1549.6
3300027606.a:Ga0209370_1000255_6	QUB99291.1|CBM6	63.0	1239	363	8	1	1145	1	1238	0.0e+00	1508.4
3300027606.a:Ga0209370_1000255_41	QZN86452.1|GH65	86.0	833	117	0	1	833	1	833	0.0e+00	1474.9
3300027606.a:Ga0209370_1000255_51	QCW79542.1|GH101	52.6	527	224	7	13	539	568	1068	4.8e-146	521.9
3300027606.a:Ga0209370_1000303_9	QZN86512.1|GH1	79.3	483	100	0	1	483	1	483	1.1e-237	826.2
3300027606.a:Ga0209370_1000303_11	QZN86511.1|GH31	78.1	749	155	5	1	740	1	749	0.0e+00	1221.5
3300027606.a:Ga0209370_1000303_12	AEI12948.1|GH42	65.0	658	225	3	17	670	10	666	3.5e-255	884.8
3300027606.a:Ga0209370_1000303_13	VEP38608.1|GH95	44.3	802	364	18	1	792	27	755	1.7e-152	543.9
3300027606.a:Ga0209370_1000303_21	QZN87408.1|CE9	71.7	421	113	1	8	422	15	435	3.5e-160	568.5
3300027606.a:Ga0209370_1000303_25	CAD7245033.1|GT58	58.3	494	181	5	12	492	1049	1530	6.1e-148	528.1
3300027606.a:Ga0209370_1000303_39	QZN86490.1|GT4	70.9	382	96	4	1	374	1	375	3.0e-139	498.8
3300027606.a:Ga0209370_1000303_55	QJW35623.1|GH43_12	53.1	588	172	13	1	551	1	521	8.2e-165	584.3
3300027606.a:Ga0209370_1000303_56	QVI66841.1|GH3	73.5	795	198	4	1	783	15	808	0.0e+00	1157.9
