HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT21.hmm	233	3300027606.a:Ga0209370_1000005_1073	395	9.2e-22	3	230	44	273	0.9742489270386266
GT1.hmm	382	3300027606.a:Ga0209370_1000005_1075	423	3.1e-30	5	380	12	408	0.981675392670157
GT28.hmm	157	3300027606.a:Ga0209370_1000005_1106	1029	3.6e-45	2	157	217	379	0.9872611464968153
GH26.hmm	303	3300027606.a:Ga0209370_1000005_181	582	3.5e-29	79	252	248	429	0.570957095709571
GT2.hmm	230	3300027606.a:Ga0209370_1000005_182	525	8.3e-28	3	230	52	279	0.9869565217391304
GH3.hmm	216	3300027606.a:Ga0209370_1000005_186	748	2e-69	3	216	33	253	0.9861111111111112
CBM2.hmm	101	3300027606.a:Ga0209370_1000005_243	457	1.3e-21	1	101	59	161	0.9900990099009901
GH6.hmm	294	3300027606.a:Ga0209370_1000005_243	457	1.2e-68	10	289	190	433	0.9489795918367347
GH26.hmm	303	3300027606.a:Ga0209370_1000005_260	594	5.4e-19	129	273	110	267	0.4752475247524752
GT51.hmm	177	3300027606.a:Ga0209370_1000005_265	774	4.4e-64	3	176	71	262	0.9774011299435028
AA7.hmm	458	3300027606.a:Ga0209370_1000005_267	778	1.1e-75	12	348	373	704	0.7336244541484717
GT4.hmm	160	3300027606.a:Ga0209370_1000005_293	416	1.1e-36	6	155	225	379	0.93125
GT20.hmm	475	3300027606.a:Ga0209370_1000005_317	478	1.9e-176	13	474	6	468	0.9705263157894737
GH3.hmm	216	3300027606.a:Ga0209370_1000005_324	796	6.2e-67	3	215	26	245	0.9814814814814815
GT2.hmm	170	3300027606.a:Ga0209370_1000005_326	330	1.9e-30	1	127	6	127	0.7411764705882353
GH15.hmm	361	3300027606.a:Ga0209370_1000005_338	427	9.6e-29	20	357	115	418	0.9335180055401662
GT4.hmm	160	3300027606.a:Ga0209370_1000005_354	388	7.3e-33	9	159	204	359	0.9375
GT4.hmm	160	3300027606.a:Ga0209370_1000005_357	365	1.7e-18	11	150	186	321	0.86875
GT2.hmm	170	3300027606.a:Ga0209370_1000005_360	433	2.7e-23	1	128	24	145	0.7470588235294118
AA4.hmm	522	3300027606.a:Ga0209370_1000005_63	459	8e-20	15	247	2	226	0.4444444444444444
GT2.hmm	170	3300027606.a:Ga0209370_1000005_639	834	5.4e-19	1	114	15	126	0.6647058823529411
GT2.hmm	170	3300027606.a:Ga0209370_1000005_640	327	2.8e-23	2	153	21	169	0.888235294117647
GT2.hmm	170	3300027606.a:Ga0209370_1000005_645	314	1.3e-19	4	166	7	165	0.9529411764705882
GT2.hmm	170	3300027606.a:Ga0209370_1000005_646	341	4.8e-23	3	118	9	122	0.6764705882352942
GT4.hmm	160	3300027606.a:Ga0209370_1000005_647	364	1.3e-31	8	152	190	329	0.9
GT4.hmm	160	3300027606.a:Ga0209370_1000005_654	374	8.6e-22	8	157	195	342	0.93125
GT2.hmm	170	3300027606.a:Ga0209370_1000005_655	249	1.8e-21	2	157	12	160	0.9117647058823529
GT2.hmm	230	3300027606.a:Ga0209370_1000005_668	1222	9.3e-24	4	213	18	232	0.908695652173913
GT2.hmm	230	3300027606.a:Ga0209370_1000005_670	289	8.5e-21	6	219	14	239	0.9260869565217391
GH1.hmm	429	3300027606.a:Ga0209370_1000005_744	395	1.9e-103	4	427	6	389	0.986013986013986
CBM22.hmm	131	3300027606.a:Ga0209370_1000005_758	554	7.3e-29	3	130	56	194	0.9694656488549618
GH10.hmm	303	3300027606.a:Ga0209370_1000005_758	554	2.5e-92	9	302	225	549	0.966996699669967
GH35.hmm	307	3300027606.a:Ga0209370_1000005_764	592	6.6e-120	1	306	12	324	0.993485342019544
GH51.hmm	630	3300027606.a:Ga0209370_1000005_775	505	1.6e-139	83	541	5	502	0.726984126984127
GT51.hmm	177	3300027606.a:Ga0209370_1000005_79	788	2.4e-64	3	176	71	261	0.9774011299435028
GH77.hmm	494	3300027606.a:Ga0209370_1000005_893	711	4.1e-142	1	476	186	689	0.9615384615384616
GT4.hmm	160	3300027606.a:Ga0209370_1000007_11	357	1.7e-27	8	157	187	328	0.93125
GH15.hmm	361	3300027606.a:Ga0209370_1000007_145	594	4.2e-83	2	360	219	583	0.9916897506925207
GH13_32.hmm	269	3300027606.a:Ga0209370_1000007_173	574	2e-105	1	269	65	328	0.9962825278810409
CBM20.hmm	90	3300027606.a:Ga0209370_1000007_173	574	1e-32	4	88	481	564	0.9333333333333333
GH42.hmm	371	3300027606.a:Ga0209370_1000007_190	670	7.4e-154	1	369	16	383	0.9919137466307277
GH164.hmm	670	3300027606.a:Ga0209370_1000007_190	670	8e-16	252	572	275	585	0.47761194029850745
GH53.hmm	342	3300027606.a:Ga0209370_1000007_194	815	3.8e-123	1	341	44	413	0.9941520467836257
CBM61.hmm	141	3300027606.a:Ga0209370_1000007_194	815	2.6e-32	2	141	505	642	0.9858156028368794
GT2.hmm	230	3300027606.a:Ga0209370_1000007_227	633	2.1e-29	1	228	247	473	0.9869565217391304
GT2.hmm	170	3300027606.a:Ga0209370_1000007_231	353	1.7e-29	1	133	23	157	0.7764705882352941
GH3.hmm	216	3300027606.a:Ga0209370_1000007_232	954	5.6e-51	16	215	649	870	0.9212962962962963
GT2.hmm	170	3300027606.a:Ga0209370_1000007_268	655	3.3e-24	1	169	77	241	0.9882352941176471
CE14.hmm	124	3300027606.a:Ga0209370_1000007_294	368	1e-18	1	124	138	240	0.9919354838709677
GH42.hmm	371	3300027606.a:Ga0209370_1000007_318	679	4.4e-118	2	370	10	378	0.9919137466307277
GT2.hmm	170	3300027606.a:Ga0209370_1000007_331	286	3.2e-29	2	168	32	204	0.9764705882352941
GT5.hmm	472	3300027606.a:Ga0209370_1000007_40	400	1.2e-31	127	471	82	395	0.7288135593220338
GT4.hmm	160	3300027606.a:Ga0209370_1000007_418	409	1.5e-35	7	156	202	352	0.93125
CE1.hmm	227	3300027606.a:Ga0209370_1000007_428	415	1.3e-24	9	220	200	408	0.9295154185022027
CBM48.hmm	76	3300027606.a:Ga0209370_1000007_482	710	1.5e-18	2	71	10	99	0.9078947368421053
GH13_11.hmm	351	3300027606.a:Ga0209370_1000007_482	710	1.6e-175	1	351	176	529	0.9971509971509972
GH13_26.hmm	296	3300027606.a:Ga0209370_1000007_483	831	9.6e-118	2	294	40	315	0.9864864864864865
GH13_10.hmm	313	3300027606.a:Ga0209370_1000007_484	621	1.2e-126	1	313	106	416	0.9968051118210862
GH23.hmm	135	3300027606.a:Ga0209370_1000007_535	394	8.3e-23	14	119	282	388	0.7777777777777778
GH1.hmm	429	3300027606.a:Ga0209370_1000007_537	474	2.9e-148	3	428	5	467	0.9906759906759907
GH43_26.hmm	294	3300027606.a:Ga0209370_1000007_595	340	6.5e-112	3	294	8	313	0.9897959183673469
GH3.hmm	216	3300027606.a:Ga0209370_1000007_654	967	2.5e-51	6	215	650	881	0.9675925925925926
GH3.hmm	216	3300027606.a:Ga0209370_1000007_656	797	2.6e-41	19	213	205	439	0.8981481481481481
GH13_18.hmm	343	3300027606.a:Ga0209370_1000007_667	497	3.8e-111	1	343	38	383	0.9970845481049563
GH36.hmm	688	3300027606.a:Ga0209370_1000007_696	724	2.4e-193	3	673	15	667	0.9738372093023255
GH2.hmm	752	3300027606.a:Ga0209370_1000007_703	830	1.2e-90	49	556	25	699	0.6742021276595744
CE7.hmm	313	3300027606.a:Ga0209370_1000007_704	324	3e-131	2	313	4	318	0.9936102236421726
GH13_21.hmm	308	3300027606.a:Ga0209370_1000007_726	602	2.5e-117	1	307	176	483	0.9935064935064936
GH13_30.hmm	365	3300027606.a:Ga0209370_1000007_731	568	3.9e-179	1	365	44	409	0.9972602739726028
GH3.hmm	216	3300027606.a:Ga0209370_1000007_805	484	3.3e-51	11	215	62	279	0.9444444444444444
GH3.hmm	216	3300027606.a:Ga0209370_1000007_84	810	2.2e-68	7	216	544	758	0.9675925925925926
GH13_31.hmm	349	3300027606.a:Ga0209370_1000007_883	575	3.4e-163	1	348	33	388	0.994269340974212
CBM48.hmm	76	3300027606.a:Ga0209370_1000007_914	702	4.3e-16	2	69	8	95	0.881578947368421
GH13_11.hmm	351	3300027606.a:Ga0209370_1000007_914	702	4.2e-148	1	351	180	554	0.9971509971509972
GT35.hmm	674	3300027606.a:Ga0209370_1000007_915	853	7.8e-111	157	557	234	635	0.5934718100890207
GH13_3.hmm	210	3300027606.a:Ga0209370_1000007_916	654	1.2e-91	2	209	219	439	0.9857142857142858
GH13_16.hmm	353	3300027606.a:Ga0209370_1000007_917	584	1.3e-171	1	353	68	422	0.9971671388101983
CBM48.hmm	76	3300027606.a:Ga0209370_1000007_919	726	7.7e-20	2	71	135	214	0.9078947368421053
GH13_9.hmm	301	3300027606.a:Ga0209370_1000007_919	726	1.4e-160	1	301	275	575	0.9966777408637874
GH30_2.hmm	417	3300027606.a:Ga0209370_1000011_114	455	2.1e-172	2	417	32	451	0.9952038369304557
GT51.hmm	177	3300027606.a:Ga0209370_1000011_123	790	8.7e-56	4	177	94	267	0.9774011299435028
GH3.hmm	216	3300027606.a:Ga0209370_1000011_190	729	2.7e-60	3	215	69	274	0.9814814814814815
GH3.hmm	216	3300027606.a:Ga0209370_1000011_199	773	6.5e-74	2	215	76	304	0.9861111111111112
GH114.hmm	190	3300027606.a:Ga0209370_1000011_204	268	2.2e-45	27	190	52	226	0.8578947368421053
CBM38.hmm	129	3300027606.a:Ga0209370_1000011_209	1784	1.2e-34	4	128	168	291	0.9612403100775194
GH81.hmm	622	3300027606.a:Ga0209370_1000011_209	1784	1e-96	85	574	327	839	0.7861736334405145
CBM32.hmm	124	3300027606.a:Ga0209370_1000011_209	1784	1.3e-18	7	122	1300	1414	0.9274193548387096
CBM32.hmm	124	3300027606.a:Ga0209370_1000011_209	1784	2e-21	9	123	1534	1648	0.9193548387096774
CBM32.hmm	124	3300027606.a:Ga0209370_1000011_209	1784	8.2e-21	5	122	1664	1780	0.9435483870967742
GH127.hmm	524	3300027606.a:Ga0209370_1000011_281	630	2.6e-166	1	524	28	548	0.9980916030534351
GT81.hmm	293	3300027606.a:Ga0209370_1000011_353	272	2.4e-19	8	216	23	221	0.7098976109215017
