Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029086.a:Ga0169215_101332_3	CCO12112.2|GH13_31	59.3	425	170	2	6	427	4	428	8.0e-136	487.6
3300029086.a:Ga0169215_100815_11	QRT31041.1|GH2	99.7	603	2	0	1	603	1	603	0.0e+00	1270.4
3300029086.a:Ga0169215_100815_13	QRT31043.1|GH1	99.8	479	1	0	1	479	1	479	8.2e-299	1029.2
3300029086.a:Ga0169215_100815_14	UBS46222.1|CE9	96.8	403	13	0	31	433	1	403	4.7e-229	797.3
3300029086.a:Ga0169215_100607_6	QEI31834.1|GT2	100.0	338	0	0	1	338	1	338	8.9e-191	669.8
3300029086.a:Ga0169215_100607_8	UBS46898.1|GH13	100.0	441	0	0	1	441	1	441	1.4e-276	955.3
3300029086.a:Ga0169215_101072_9	BCL58565.1|CBM32|CBM51	64.8	1294	434	7	66	1350	47	1327	0.0e+00	1718.4
3300029086.a:Ga0169215_100587_8	CCO12112.2|GH13_31	55.4	417	180	4	7	421	4	416	1.7e-122	443.4
3300029086.a:Ga0169215_100587_14	QHB24556.1|GH1	100.0	489	0	0	1	489	1	489	1.3e-299	1031.9
3300029086.a:Ga0169215_100587_15	UBS46556.1|GH95	100.0	1789	0	0	1	1789	1	1789	0.0e+00	3556.9
3300029086.a:Ga0169215_101522_1	QRT30093.1|GH95	99.2	1338	11	0	1	1338	1	1338	0.0e+00	2667.9
3300029086.a:Ga0169215_100552_3	QEI31355.1|GH31	99.3	606	4	0	1	606	191	796	0.0e+00	1274.2
3300029086.a:Ga0169215_100552_11	QRT30085.1|GH151	99.5	664	3	0	1	664	1	664	0.0e+00	1392.1
3300029086.a:Ga0169215_100131_21	QRT30838.1|GH95	100.0	768	0	0	1	768	1	768	0.0e+00	1599.3
3300029086.a:Ga0169215_100131_35	QHB24702.1|GH73	100.0	262	0	0	1	262	1	262	1.4e-130	469.5
3300029086.a:Ga0169215_100131_36	CAG7911095.1|GH5_11	43.2	916	480	17	2	886	577	1483	1.2e-218	763.8
3300029086.a:Ga0169215_100131_64	AGL63717.2|GT4	49.9	629	293	10	167	791	109	719	3.6e-161	572.8
3300029086.a:Ga0169215_100128_5	QRT29800.1|GH1	99.0	477	5	0	1	477	1	477	1.8e-285	984.9
3300029086.a:Ga0169215_100128_6	QRT29801.1|GH140	97.9	436	7	1	1	436	1	434	9.5e-262	906.0
3300029086.a:Ga0169215_100128_14	QRT29806.1|GH95	100.0	771	0	0	1	771	1	771	0.0e+00	1608.6
3300029086.a:Ga0169215_100128_22	QRT29812.1|GH13_31	99.8	542	1	0	1	542	1	542	0.0e+00	1154.0
3300029086.a:Ga0169215_100128_23	QHB23531.1|CBM34|GH13_20	99.5	584	3	0	1	584	1	584	0.0e+00	1229.2
3300029086.a:Ga0169215_100128_24	QEI31024.1|GH77	99.2	489	4	0	1	489	1	489	2.6e-300	1034.2
3300029086.a:Ga0169215_100128_25	QHB23533.1|GT35	99.6	753	3	0	1	753	1	753	0.0e+00	1510.0
3300029086.a:Ga0169215_100128_26	QRT29816.1|GH133	99.2	356	3	0	1	356	292	647	5.1e-213	743.8
3300029086.a:Ga0169215_100128_27	UBS47728.1|GH133	99.3	287	2	0	1	287	1	287	1.7e-161	572.4
3300029086.a:Ga0169215_100128_47	CAI56017.1|GH2	63.4	314	115	0	2	315	3	316	1.6e-117	426.4
3300029086.a:Ga0169215_100128_49	QRT29841.1|GH2	98.2	504	9	0	1	504	1	504	2.4e-304	1047.7
3300029086.a:Ga0169215_100599_1	QHB23133.1|CBM32	98.9	1329	15	0	1	1329	275	1603	0.0e+00	2273.4
3300029086.a:Ga0169215_100599_2	QHB23133.1|CBM32	99.1	223	2	0	1	223	49	271	1.9e-120	435.6
3300029086.a:Ga0169215_100114_13	QRT30761.1|GH2	100.0	755	0	0	1	755	1	755	0.0e+00	1586.6
3300029086.a:Ga0169215_100114_18	QRT30756.1|PL12_1	99.8	662	1	0	1	662	1	662	0.0e+00	1373.6
3300029086.a:Ga0169215_100114_22	QRT30752.1|GH88	100.0	405	0	0	1	405	1	405	7.3e-248	859.8
3300029086.a:Ga0169215_100114_60	UBS46545.1|GH32	99.8	424	1	0	1	424	12	435	1.0e-260	902.5
3300029086.a:Ga0169215_100114_61	QHB24566.1|GH42	94.1	676	40	0	1	676	1	676	0.0e+00	1355.5
3300029086.a:Ga0169215_100114_71	QRT30093.1|GH95	99.2	796	6	0	1	796	1338	2133	0.0e+00	1519.6
3300029086.a:Ga0169215_100097_30	CCO12868.2|GH1	60.5	1198	429	10	15	1180	7	1192	0.0e+00	1439.1
3300029086.a:Ga0169215_100097_40	QWI77036.1|CBM48|GH13_9	58.4	322	132	1	3	322	632	953	1.0e-106	391.0
3300029086.a:Ga0169215_100097_47	CAG7903126.1|GH28	42.6	458	251	7	14	461	67	522	1.2e-103	380.9
3300029086.a:Ga0169215_100097_51	CAD7226128.1|GH38	35.1	734	412	14	12	705	1345	2054	3.1e-113	413.3
3300029086.a:Ga0169215_100091_3	QHB24023.1|GT35	99.8	823	2	0	1	823	1	823	0.0e+00	1652.5
