Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013855.a:Ga0121602_100018_2	QCO47995.1|GH3	97.6	888	21	0	1	888	1	888	0.0e+00	1763.4
3300013855.a:Ga0121602_100018_3	QCO47994.1|GH29	99.0	480	5	0	1	480	1	480	1.5e-279	965.3
3300013855.a:Ga0121602_100018_32	QCO47977.1|CBM32|GH29	98.7	742	10	0	1	742	1	742	0.0e+00	1486.1
3300013855.a:Ga0121602_100018_74	QDZ63185.1|CE11	100.0	465	0	0	1	465	1	465	1.4e-266	922.2
3300013855.a:Ga0121602_100018_94	CAD7252417.1|GH13	50.7	598	282	7	132	722	342	933	2.7e-152	543.1
3300013855.a:Ga0121602_100018_108	QQN57474.1|GT14	98.4	312	5	0	1	312	1	312	1.9e-179	632.1
3300013855.a:Ga0121602_100018_113	QCO47878.1|GH130	98.6	347	5	0	1	347	1	347	2.1e-203	711.8
3300013855.a:Ga0121602_100018_114	QCO47877.1|GT4	96.9	764	24	0	1	764	1	764	0.0e+00	1489.9
3300013855.a:Ga0121602_100010_22	QHQ85726.1|GT51	100.0	216	0	0	1	216	1	216	4.3e-122	441.0
3300013855.a:Ga0121602_100010_73	AQX07536.1|GT2	100.0	316	0	0	1	316	1	316	2.9e-183	644.8
3300013855.a:Ga0121602_100010_75	CAD7235639.1|GT2	52.6	551	247	4	5	554	137	674	3.5e-163	578.9
3300013855.a:Ga0121602_100010_82	QHQ85669.1|GH2	98.4	692	11	0	1	692	1	692	0.0e+00	1401.0
3300013855.a:Ga0121602_100010_83	QHQ85668.1|GH29	98.0	501	10	0	1	501	1	501	5.2e-296	1020.0
3300013855.a:Ga0121602_100010_85	CAD7245033.1|GT58	63.3	498	148	5	7	497	1055	1524	1.4e-168	596.7
3300013855.a:Ga0121602_100010_102	AXY72765.1|GH97	47.7	530	256	10	28	542	667	1190	4.1e-145	518.8
3300013855.a:Ga0121602_100010_106	QHQ85647.1|GT4	99.7	363	1	0	1	363	1	363	6.2e-206	720.3
3300013855.a:Ga0121602_100010_121	QCO48212.1|GH109	100.0	462	0	0	1	462	1	462	3.6e-283	977.2
3300013855.a:Ga0121602_100010_125	CAN65674.1|GH28	41.3	559	295	9	73	625	111	642	7.0e-120	435.3
3300013855.a:Ga0121602_100010_147	ASW73598.1|CBM6	54.3	615	268	7	2	609	3	611	3.3e-196	688.7
3300013855.a:Ga0121602_100010_157	QCO48244.1|GH65	98.8	684	8	0	1	684	1	684	0.0e+00	1375.9
3300013855.a:Ga0121602_100010_168	QCO48255.1|GH37	99.4	492	3	0	1	492	1	492	1.3e-294	1015.4
3300013855.a:Ga0121602_100010_225	QBQ55156.1|CBM50	37.0	656	391	9	332	985	62	697	1.0e-109	402.1
3300013855.a:Ga0121602_100010_238	QHQ85527.1|GH20	97.7	748	17	0	1	748	1	748	0.0e+00	1489.2
3300013855.a:Ga0121602_100008_25	UAY55505.1|GH0	44.9	512	269	4	19	519	50	559	3.7e-127	459.1
3300013855.a:Ga0121602_100008_30	QHQ85504.1|CBM6|GH5_46	98.6	576	8	0	1	576	1	576	0.0e+00	1191.4
3300013855.a:Ga0121602_100008_75	AQX07317.1|CE4|GH18|GT2	99.4	1126	7	0	1	1126	1	1126	0.0e+00	2237.2
3300013855.a:Ga0121602_100008_178	QCO48475.1|GH130	97.7	393	9	0	1	393	1	393	1.6e-228	795.4
3300013855.a:Ga0121602_100008_263	QCO48558.1|GH130	99.7	322	1	0	1	322	1	322	3.8e-199	697.6
3300013855.a:Ga0121602_100008_273	AHC21644.2|GH1	49.6	518	256	4	11	528	8	520	7.9e-141	504.6
3300013855.a:Ga0121602_100008_317	QCO44863.1|GH29	99.0	613	6	0	1	613	1	613	0.0e+00	1246.5
3300013855.a:Ga0121602_100008_366	QCO44908.1|GT4	99.7	367	1	0	1	367	1	367	1.4e-210	735.7
3300013855.a:Ga0121602_100008_368	QHQ88749.1|GT2	100.0	308	0	0	1	308	1	308	4.2e-171	604.4
3300013855.a:Ga0121602_100008_375	BBQ09232.1|GH19	97.1	204	6	0	1	204	1	204	4.8e-115	417.5
3300013855.a:Ga0121602_100017_2	UQC84824.1|GT2	60.1	348	139	0	3	350	1784	2131	9.7e-124	447.2
3300013855.a:Ga0121602_100017_51	AGL63717.2|GT4	45.2	675	298	8	159	833	107	709	1.0e-150	538.1
3300013855.a:Ga0121602_100017_56	AQX08363.1|GH89	98.3	712	12	0	1	712	1	712	0.0e+00	1457.6
3300013855.a:Ga0121602_100017_60	QHQ88892.1|GH92	99.0	726	7	0	1	726	27	752	0.0e+00	1503.4
3300013855.a:Ga0121602_100017_70	AMX48429.1|GH3	98.4	562	9	0	1	562	1	562	0.0e+00	1087.4
3300013855.a:Ga0121602_100017_71	QHQ86554.1|GT4	99.7	376	1	0	1	376	1	376	1.1e-210	736.1
3300013855.a:Ga0121602_100017_105	AQX08412.1|GH95	98.6	775	11	0	1	775	1	775	0.0e+00	1590.5
3300013855.a:Ga0121602_100017_106	AWW32784.1|CBM32	41.9	790	446	8	1	781	10	795	1.3e-179	634.0
3300013855.a:Ga0121602_100017_112	AQX08418.1|GH2	99.3	1137	8	0	1	1137	1	1137	0.0e+00	2333.1
3300013855.a:Ga0121602_100017_116	AVF51817.1|GH18	93.9	342	21	0	1	342	1	342	2.4e-196	688.3
3300013855.a:Ga0121602_100017_119	UKY87889.1|CBM0	84.6	473	72	1	1	473	1	472	1.3e-224	782.7
3300013855.a:Ga0121602_100017_121	CCO12868.2|GH1	42.8	1448	521	17	7	1408	5	1191	0.0e+00	1092.8
3300013855.a:Ga0121602_100017_129	QCO47263.1|GH13_5	97.4	491	13	0	1	491	1	491	2.2e-299	1031.2
3300013855.a:Ga0121602_100006_32	CUS04494.2|GH39	57.6	919	351	5	3	884	341	1257	2.3e-299	1031.9
3300013855.a:Ga0121602_100006_34	CUS04494.2|GH39	54.8	330	149	0	14	343	6	335	7.7e-105	384.4
3300013855.a:Ga0121602_100006_41	QCO47222.1|GH0	99.7	866	3	0	1	866	1	866	0.0e+00	1839.7
3300013855.a:Ga0121602_100006_65	CCO12112.2|GH13_31	66.6	428	141	2	1	426	1	428	3.8e-162	575.1
3300013855.a:Ga0121602_100006_66	QCO47192.1|GH35	99.4	628	4	0	1	628	1	628	0.0e+00	1272.3
