HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH19.hmm	231	3300013855.a:Ga0121602_100002_112	294	1.9e-84	3	231	39	285	0.987012987012987
AA6.hmm	195	3300013855.a:Ga0121602_100002_124	390	4.8e-44	1	192	37	218	0.9794871794871794
GH73.hmm	128	3300013855.a:Ga0121602_100002_128	347	4.7e-33	2	128	32	161	0.984375
CE1.hmm	227	3300013855.a:Ga0121602_100002_166	281	7.4e-21	6	191	65	242	0.8149779735682819
GT32.hmm	90	3300013855.a:Ga0121602_100002_177	244	7.1e-24	4	85	21	93	0.9
GH25.hmm	177	3300013855.a:Ga0121602_100002_187	310	5.1e-48	1	177	110	287	0.9943502824858758
GH109.hmm	399	3300013855.a:Ga0121602_100002_194	352	8.6e-22	5	161	3	148	0.39097744360902253
GH92.hmm	491	3300013855.a:Ga0121602_100002_341	760	6.8e-185	2	491	232	739	0.9959266802443992
GH95.hmm	722	3300013855.a:Ga0121602_100002_41	728	1.5e-80	96	713	98	690	0.8545706371191135
CBM20.hmm	90	3300013855.a:Ga0121602_100002_474	885	3.7e-16	5	84	129	209	0.8777777777777778
GH77.hmm	494	3300013855.a:Ga0121602_100002_474	885	3e-136	1	489	238	879	0.9878542510121457
GT19.hmm	354	3300013855.a:Ga0121602_100002_499	367	6.5e-125	2	350	4	349	0.9830508474576272
CE14.hmm	124	3300013855.a:Ga0121602_100002_517	243	6.8e-28	1	124	8	113	0.9919354838709677
GT30.hmm	177	3300013855.a:Ga0121602_100002_527	413	8.4e-38	10	176	45	209	0.9378531073446328
GT2.hmm	170	3300013855.a:Ga0121602_100002_548	249	1.3e-18	3	131	7	125	0.7529411764705882
GT4.hmm	160	3300013855.a:Ga0121602_100002_553	407	2.3e-32	9	157	225	375	0.925
GH20.hmm	337	3300013855.a:Ga0121602_100002_558	669	2.3e-113	9	335	152	506	0.9673590504451038
GT2.hmm	170	3300013855.a:Ga0121602_100002_637	239	2.6e-29	2	170	5	171	0.9882352941176471
GH18.hmm	296	3300013855.a:Ga0121602_100003_130	410	3.8e-70	2	284	76	401	0.9527027027027027
GH27.hmm	229	3300013855.a:Ga0121602_100003_143	386	2e-72	4	229	133	364	0.982532751091703
GT2.hmm	170	3300013855.a:Ga0121602_100003_148	292	7.7e-22	2	130	5	148	0.7529411764705882
GH36.hmm	688	3300013855.a:Ga0121602_100003_149	726	4.2e-195	2	686	28	706	0.9941860465116279
GH88.hmm	329	3300013855.a:Ga0121602_100003_153	397	8.1e-130	5	329	69	391	0.9848024316109423
AA1.hmm	358	3300013855.a:Ga0121602_100003_284	886	2.1e-65	9	358	181	681	0.9748603351955307
GH23.hmm	135	3300013855.a:Ga0121602_100003_330	278	2.9e-19	4	113	37	143	0.8074074074074075
GH16_3.hmm	230	3300013855.a:Ga0121602_100003_357	277	3.2e-50	1	230	39	266	0.9956521739130435
GT83.hmm	540	3300013855.a:Ga0121602_100003_374	516	9.2e-23	16	360	24	345	0.6370370370370371
CBM32.hmm	124	3300013855.a:Ga0121602_100003_432	530	2.5e-21	9	123	403	527	0.9193548387096774
GH20.hmm	337	3300013855.a:Ga0121602_100003_449	753	4.4e-117	8	336	143	497	0.973293768545994
CE1.hmm	227	3300013855.a:Ga0121602_100003_464	289	1.6e-29	1	210	40	268	0.920704845814978
CE1.hmm	227	3300013855.a:Ga0121602_100003_490	348	8.6e-19	1	207	35	261	0.9074889867841409
GH154.hmm	348	3300013855.a:Ga0121602_100003_5	417	2.1e-112	1	346	37	394	0.9913793103448276
CBM13.hmm	188	3300013855.a:Ga0121602_100003_506	444	2.3e-16	45	139	295	393	0.5
GH92.hmm	491	3300013855.a:Ga0121602_100003_575	746	5.1e-182	4	491	237	728	0.9918533604887984
GH125.hmm	402	3300013855.a:Ga0121602_100003_585	474	6.4e-182	2	401	63	461	0.9925373134328358
CBM48.hmm	76	3300013855.a:Ga0121602_100003_586	637	4.1e-19	2	67	32	115	0.8552631578947368
GH13_9.hmm	301	3300013855.a:Ga0121602_100003_586	637	6.2e-148	2	301	185	484	0.9933554817275747
GT5.hmm	472	3300013855.a:Ga0121602_100003_587	487	2e-139	2	471	20	485	0.9936440677966102
GT2.hmm	170	3300013855.a:Ga0121602_100003_596	323	9.3e-20	3	168	6	180	0.9705882352941176
GH63.hmm	570	3300013855.a:Ga0121602_100003_609	649	4.1e-149	26	565	15	646	0.9456140350877194
GH97.hmm	631	3300013855.a:Ga0121602_100003_610	721	2.7e-243	13	630	22	716	0.9778129952456418
GT32.hmm	90	3300013855.a:Ga0121602_100003_639	219	8.5e-19	9	87	25	99	0.8666666666666667
GH31.hmm	427	3300013855.a:Ga0121602_100003_640	1288	2.1e-56	206	427	447	678	0.5175644028103045
GH43_28.hmm	262	3300013855.a:Ga0121602_100003_703	586	2.2e-121	1	262	48	316	0.9961832061068703
CBM32.hmm	124	3300013855.a:Ga0121602_100003_703	586	2.2e-26	10	114	360	477	0.8387096774193549
PL27.hmm	610	3300013855.a:Ga0121602_100003_88	675	1.2e-242	2	610	58	667	0.9967213114754099
GH29.hmm	346	3300013855.a:Ga0121602_100004_103	352	4.8e-105	32	339	28	350	0.8872832369942196
GT2.hmm	170	3300013855.a:Ga0121602_100004_124	501	3.5e-32	1	164	142	308	0.9588235294117647
GH1.hmm	429	3300013855.a:Ga0121602_100004_14	445	1.2e-155	2	425	5	444	0.986013986013986
GT32.hmm	90	3300013855.a:Ga0121602_100004_173	225	6.8e-22	7	87	24	100	0.8888888888888888
AA1.hmm	358	3300013855.a:Ga0121602_100004_186	763	4e-69	10	357	10	556	0.9692737430167597
PL35.hmm	179	3300013855.a:Ga0121602_100004_308	625	2.4e-69	2	177	382	559	0.9776536312849162
PL8_3.hmm	249	3300013855.a:Ga0121602_100004_312	695	8.6e-78	2	249	338	584	0.9919678714859438
PL8_3.hmm	249	3300013855.a:Ga0121602_100004_313	698	3.3e-76	2	249	339	585	0.9919678714859438
CE1.hmm	227	3300013855.a:Ga0121602_100004_318	271	2.7e-38	1	220	29	260	0.9647577092511013
