HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE4.hmm	130	3300012276.a:Ga0121624_100001_209	674	3.6e-26	4	125	101	270	0.9307692307692308
GH153.hmm	349	3300012276.a:Ga0121624_100001_209	674	1.2e-157	2	347	313	663	0.9885386819484241
GT2.hmm	170	3300012276.a:Ga0121624_100001_210	443	2.3e-35	1	169	77	244	0.9882352941176471
GH88.hmm	329	3300012276.a:Ga0121624_100001_336	347	3.5e-22	5	326	44	341	0.9756838905775076
GH24.hmm	137	3300012276.a:Ga0121624_100001_534	153	7.7e-42	3	137	13	143	0.9781021897810219
AA1.hmm	358	3300012276.a:Ga0121624_100001_66	531	2.8e-43	8	357	96	523	0.9748603351955307
GH73.hmm	128	3300012276.a:Ga0121624_100001_726	322	4.4e-37	3	124	180	314	0.9453125
AA4.hmm	522	3300012276.a:Ga0121624_100001_782	522	7e-211	3	513	7	516	0.9770114942528736
GH109.hmm	399	3300012276.a:Ga0121624_100001_793	318	5.3e-22	3	152	1	141	0.37343358395989973
AA7.hmm	458	3300012276.a:Ga0121624_100001_796	500	1.6e-24	12	204	53	254	0.4192139737991266
CE1.hmm	227	3300012276.a:Ga0121624_100001_88	636	1.1e-20	11	210	394	613	0.8766519823788547
GT51.hmm	177	3300012276.a:Ga0121624_100002_109	257	2.3e-60	12	176	82	250	0.9265536723163842
GH23.hmm	135	3300012276.a:Ga0121624_100002_15	467	5.4e-27	3	127	93	234	0.9185185185185185
GT4.hmm	160	3300012276.a:Ga0121624_100002_455	392	8.2e-19	6	157	206	355	0.94375
CE1.hmm	227	3300012276.a:Ga0121624_100002_475	298	5.6e-47	1	225	25	295	0.986784140969163
GT51.hmm	177	3300012276.a:Ga0121624_100002_546	816	1.2e-65	3	176	76	249	0.9774011299435028
CE11.hmm	271	3300012276.a:Ga0121624_100003_100	308	4.6e-112	1	270	4	279	0.992619926199262
GH31.hmm	427	3300012276.a:Ga0121624_100003_111	726	1.1e-76	1	427	210	647	0.9976580796252927
AA6.hmm	195	3300012276.a:Ga0121624_100003_303	200	4.4e-82	1	194	3	195	0.9897435897435898
GH23.hmm	135	3300012276.a:Ga0121624_100003_32	280	9.3e-18	13	120	164	264	0.7925925925925926
GT104.hmm	379	3300012276.a:Ga0121624_100003_321	380	2.2e-92	5	378	10	378	0.9841688654353562
GH24.hmm	137	3300012276.a:Ga0121624_100003_371	181	6.8e-21	21	128	45	155	0.781021897810219
GH33.hmm	342	3300012276.a:Ga0121624_100003_373	789	2.9e-23	16	319	272	592	0.8859649122807017
GH23.hmm	135	3300012276.a:Ga0121624_100003_378	837	2e-21	12	126	386	518	0.8444444444444444
GT4.hmm	160	3300012276.a:Ga0121624_100003_479	369	2.8e-32	12	159	187	333	0.91875
CE4.hmm	130	3300012276.a:Ga0121624_100003_480	281	1.4e-32	5	127	57	222	0.9384615384615385
GT2.hmm	170	3300012276.a:Ga0121624_100003_481	266	2e-20	1	132	19	138	0.7705882352941177
CE4.hmm	130	3300012276.a:Ga0121624_100003_482	244	2.2e-30	4	126	56	195	0.9384615384615385
GT4.hmm	160	3300012276.a:Ga0121624_100003_483	395	1.2e-28	4	156	208	359	0.95
GT4.hmm	160	3300012276.a:Ga0121624_100003_484	377	1.9e-23	11	150	195	332	0.86875
GT9.hmm	225	3300012276.a:Ga0121624_100003_487	302	1.4e-29	6	202	52	278	0.8711111111111111
GT2.hmm	170	3300012276.a:Ga0121624_100003_67	308	6.2e-28	1	106	8	112	0.6176470588235294
GT28.hmm	157	3300012276.a:Ga0121624_100003_94	358	1.5e-46	2	155	183	339	0.9745222929936306
GH23.hmm	135	3300012276.a:Ga0121624_100004_151	692	1.3e-21	12	123	538	670	0.8222222222222222
GH102.hmm	157	3300012276.a:Ga0121624_100004_19	432	1.9e-54	1	157	169	324	0.9936305732484076
