Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014524.a:Ga0121511_100261_22	QQN40341.1|GH23	45.1	1273	609	20	1	1256	1	1200	9.1e-228	794.7
3300014524.a:Ga0121511_100085_24	QND46664.1|GT1	31.0	1912	1145	50	425	2242	954	2784	1.4e-218	765.0
3300014524.a:Ga0121511_100084_12	CAD7221988.1|GH103	43.0	584	322	4	7	582	12	592	9.5e-136	488.0
3300014524.a:Ga0121511_100084_44	AZC04760.1|GT51	100.0	225	0	0	1	225	1	225	6.0e-127	457.2
3300014524.a:Ga0121511_100084_61	CUS04494.2|GH39	57.2	1263	492	11	1	1223	4	1257	0.0e+00	1401.7
3300014524.a:Ga0121511_100225_12	QFH44097.1|GH103	100.0	432	0	0	1	432	1	432	2.4e-249	864.8
3300014524.a:Ga0121511_100075_56	AGL63717.2|GT4	43.7	630	289	9	171	742	110	731	9.1e-143	511.5
3300014524.a:Ga0121511_100075_68	CCO12112.2|GH13_31	61.3	434	159	4	1	428	1	431	5.3e-140	501.5
3300014524.a:Ga0121511_100072_60	QBQ72230.1|GH23	43.2	1008	491	18	237	1219	1538	2488	3.4e-211	739.6
3300014524.a:Ga0121511_100025_71	QPF41774.1|GT20	99.6	476	2	0	1	476	1	476	9.0e-282	972.6
3300014524.a:Ga0121511_100025_74	QOF98253.1|GT2	63.1	423	156	0	1	423	2	424	1.7e-162	576.2
3300014524.a:Ga0121511_100025_167	QJF39965.1|GH23	65.7	1404	428	13	1	1387	1	1368	0.0e+00	1364.4
3300014524.a:Ga0121511_100070_59	QCA00143.1|GH103	100.0	333	0	0	1	333	1	333	1.6e-192	675.6
3300014524.a:Ga0121511_100069_25	QYU66396.1|GH13_23	54.5	462	195	8	3	459	6	457	2.0e-117	426.8
3300014524.a:Ga0121511_100069_50	QBF77900.1|CE4	99.0	609	6	0	1	609	1	609	0.0e+00	1164.4
3300014524.a:Ga0121511_100069_51	AJB47872.1|GT2	100.0	415	0	0	1	415	1	415	5.0e-244	847.0
3300014524.a:Ga0121511_100068_60	QGA45525.1|GT51	98.9	263	3	0	1	263	590	852	8.9e-146	520.0
3300014524.a:Ga0121511_100068_61	QGA45525.1|GT51	99.8	551	1	0	1	551	1	551	0.0e+00	1085.9
3300014524.a:Ga0121511_100115_22	QPF41960.1|GT2	99.8	418	1	0	1	418	1	418	1.4e-246	855.5
3300014524.a:Ga0121511_100115_23	QEH30407.1|CE4|GH153	100.0	664	0	0	1	664	1	664	0.0e+00	1350.1
3300014524.a:Ga0121511_100115_35	CAB3230510.1|AA3_2	50.8	553	259	6	5	550	24	570	3.7e-154	548.9
3300014524.a:Ga0121511_100060_32	BCZ10965.1|GH23	97.6	750	18	0	1	750	1	750	0.0e+00	1431.0
3300014524.a:Ga0121511_100013_73	AGL64353.2|CBM50|GH25	47.1	577	288	11	1	575	1	562	4.3e-145	518.8
3300014524.a:Ga0121511_100013_136	QCT16554.1|GH23	48.5	899	399	11	1	876	1	858	5.5e-200	701.8
3300014524.a:Ga0121511_100013_168	CAG7911095.1|GH5_11	41.0	989	463	22	2	954	572	1475	1.6e-208	730.3
3300014524.a:Ga0121511_100058_9	AZC07430.1|GH23	100.0	647	0	0	1	647	1	647	0.0e+00	1307.0
3300014524.a:Ga0121511_100057_7	ATZ63530.1|CBM50	50.4	1011	342	3	1	1008	1	855	8.5e-245	850.9
3300014524.a:Ga0121511_100057_53	CUS03126.2|CBM50	50.5	414	194	3	12	419	6	414	1.3e-112	410.6
3300014524.a:Ga0121511_100010_20	AKG14948.2|GT28	46.7	736	327	21	9	728	12	698	1.9e-161	573.5
3300014524.a:Ga0121511_100010_56	AZC05011.1|GT4	99.5	366	2	0	1	366	1	366	4.6e-209	730.7
3300014524.a:Ga0121511_100010_80	UKZ91289.1|AA0	58.4	755	271	6	1	717	1	750	4.1e-254	881.3
3300014524.a:Ga0121511_100010_110	QOF98722.1|GT87	56.9	571	217	8	6	570	12	559	5.7e-190	667.9
3300014524.a:Ga0121511_100010_120	ALR09732.2|GH92	40.3	734	419	9	14	738	6	729	2.3e-151	540.0
3300014524.a:Ga0121511_100010_127	CAD7252417.1|GH13	43.5	570	310	7	133	692	345	912	1.4e-113	414.5
3300014524.a:Ga0121511_100010_154	AGL64345.2|GT2	48.0	564	291	1	329	890	287	850	1.0e-148	531.6
3300014524.a:Ga0121511_100010_191	CAE6179499.1|GH152	37.7	702	348	16	6	633	76	762	1.1e-117	427.9
3300014524.a:Ga0121511_100104_52	AWZ17133.1|GH13_30	33.6	1109	644	18	3	1043	406	1490	5.7e-168	595.9
3300014524.a:Ga0121511_100054_4	QXF33454.1|GH13_3	60.1	454	175	1	16	469	18	465	3.2e-154	548.9
