Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011729.a:Ga0121611_100002_240	-	GT2(5-165)	GT2	GT2	N	3
3300011729.a:Ga0121611_100002_27	-	GT2(5-157)	GT2	GT2	N	3
3300011729.a:Ga0121611_100002_270	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(261-573)	CBM48_e14+GH13_e95	CBM48+GH13_14	N	3
3300011729.a:Ga0121611_100002_298	-	GT51(88-275)	GT51_e171	GT51	N	3
3300011729.a:Ga0121611_100002_564	-	GT28(192-347)	GT28_e1	GT28	N	3
3300011729.a:Ga0121611_100002_743	2.4.1.-:1	GT4(197-329)	GT4_e1442	GT4	N	3
3300011729.a:Ga0121611_100002_820	2.4.1.129:3	GT51(98-266)	GT51_e113	GT51	N	3
3300011729.a:Ga0121611_100002_849	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-377)	GH13_e122	GH13_31	N	3
3300011729.a:Ga0121611_100002_898	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(27-159)+GH13_20(207-502)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300011729.a:Ga0121611_100002_952	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(2-475)	GH1_e0	GH1	N	3
3300011729.a:Ga0121611_100003_152	-	CE14(8-126)	CE14_e39	-	N	2
3300011729.a:Ga0121611_100003_166	-	GT26(57-218)	GT26_e87	GT26	N	3
3300011729.a:Ga0121611_100003_195	-	CE1(5-247)	-	-	N	1
3300011729.a:Ga0121611_100003_204	3.2.1.41:15|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(183-495)	CBM48_e46+GH13_e95	CBM48+GH13_14	N	3
3300011729.a:Ga0121611_100003_226	-	GT2(5-163)	GT2	GT2	N	3
3300011729.a:Ga0121611_100003_263	-	GT51(69-232)	GT51_e21	GT51	N	3
