Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011729.a:Ga0121611_100058_43	CAD7226128.1|GH38	37.0	721	394	15	11	689	1345	2047	1.6e-117	427.6
3300011729.a:Ga0121611_100058_47	CCO12868.2|GH1	74.4	1197	297	2	1	1188	1	1197	0.0e+00	1810.4
3300011729.a:Ga0121611_100058_68	AGL63717.2|GT4	50.0	638	299	8	169	804	113	732	2.5e-170	603.2
3300011729.a:Ga0121611_100007_27	UKS56260.1|GT4	58.1	370	154	1	1	369	1	370	4.2e-125	451.8
3300011729.a:Ga0121611_100007_121	AHA28602.1|GH13_31	99.8	566	1	0	1	566	1	566	0.0e+00	1186.0
3300011729.a:Ga0121611_100007_181	QWB30457.1|GH1	99.3	448	3	0	1	448	1	448	1.7e-277	958.4
3300011729.a:Ga0121611_100007_182	AHA28650.1|CBM4|GH16_3	98.7	785	10	0	1	785	1	785	0.0e+00	1555.0
3300011729.a:Ga0121611_100007_229	AHA28690.1|GH42	99.8	664	1	0	1	664	1	664	0.0e+00	1386.3
3300011729.a:Ga0121611_100007_230	AHA28691.1|GH36	99.0	707	7	0	1	707	1	707	0.0e+00	1464.1
3300011729.a:Ga0121611_100008_33	QYO62262.1|GH13	64.1	345	122	2	1	344	1	344	2.7e-120	436.4
3300011729.a:Ga0121611_100008_62	AKA66375.1|GH1	99.6	468	2	0	2	469	1	468	4.9e-288	993.4
3300011729.a:Ga0121611_100008_86	QZY86500.1|GH13_29	95.6	546	24	0	1	546	1	546	0.0e+00	1116.7
3300011729.a:Ga0121611_100008_94	AGL64700.2|GH23	58.9	350	141	1	3	349	6	355	5.9e-113	411.4
3300011729.a:Ga0121611_100008_100	AMJ20543.1|GH13_11	57.4	406	169	2	13	414	4	409	3.5e-128	462.2
3300011729.a:Ga0121611_100008_107	AMW24368.1|GT0	60.6	363	142	1	5	366	4	366	6.1e-124	448.0
3300011729.a:Ga0121611_100008_117	CAD7245033.1|GT58	66.0	477	142	3	8	471	1055	1524	3.4e-172	608.6
3300011729.a:Ga0121611_100008_187	AHA30792.1|GT4	94.9	490	25	0	1	490	1	490	8.7e-272	939.5
3300011729.a:Ga0121611_100008_190	AHA30789.1|GH0	99.6	285	1	0	1	285	1	285	1.8e-160	568.9
3300011729.a:Ga0121611_100008_194	AHA30786.1|GT4	99.8	472	1	0	1	472	1	472	1.1e-276	955.7
3300011729.a:Ga0121611_100008_224	AHA30761.1|GT4	99.2	369	3	0	1	369	1	369	1.2e-209	732.6
3300011729.a:Ga0121611_100008_246	AHA30743.1|GH73	98.2	1123	20	0	1	1123	1	1123	0.0e+00	2168.3
3300011729.a:Ga0121611_100008_247	ULQ52457.1|GH9	37.2	691	411	9	1	674	1	685	1.7e-124	450.7
3300011729.a:Ga0121611_100008_249	CCH00931.1|CBM3	36.6	921	479	25	10	835	23	933	5.4e-134	482.6
3300011729.a:Ga0121611_100008_257	AHA30733.1|GH13_31	99.4	536	3	0	1	536	1	536	0.0e+00	1125.5
3300011729.a:Ga0121611_100073_33	CCO12633.2|GH84	60.0	667	246	6	3	649	5	670	2.4e-229	798.9
3300011729.a:Ga0121611_100012_153	AHA28826.1|CE4	100.0	281	0	0	1	281	1	281	1.9e-162	575.5
3300011729.a:Ga0121611_100012_169	QWB30620.1|CBM50|CE4	98.9	283	3	0	1	283	1	283	1.1e-148	530.0
3300011729.a:Ga0121611_100012_185	QWB30605.1|CE9	100.0	385	0	0	1	385	1	385	1.2e-220	769.2
3300011729.a:Ga0121611_100012_191	AGL63717.2|GT4	44.2	697	318	8	160	856	107	732	2.2e-153	547.0
3300011729.a:Ga0121611_100012_207	QYU66396.1|GH13_23	52.4	450	205	5	2	443	8	456	1.2e-114	417.5
3300011729.a:Ga0121611_100006_87	QZY88189.1|GH4	97.5	440	11	0	1	440	1	440	1.5e-246	855.5
3300011729.a:Ga0121611_100006_150	AHA29662.1|GT28	98.9	375	4	0	1	375	1	375	1.5e-218	762.3
3300011729.a:Ga0121611_100006_151	QZY88250.1|CE4	96.1	228	9	0	1	228	1	228	5.5e-128	460.7
3300011729.a:Ga0121611_100006_211	AHA29698.1|GH1	98.9	473	5	0	2	474	1	473	3.4e-289	997.3
3300011729.a:Ga0121611_100006_437	AOT00800.1|PL9_2	90.6	426	40	0	1	426	1	426	2.3e-204	715.3
3300011729.a:Ga0121611_100003_26	CAN80640.1|GT47	45.5	420	223	5	6	421	944	1361	3.6e-104	382.5
3300011729.a:Ga0121611_100003_46	AHA31145.1|GH3	99.1	919	8	0	1	919	1	919	0.0e+00	1814.7
3300011729.a:Ga0121611_100003_54	AWK41767.1|GH13_3	52.5	446	208	3	6	447	18	463	5.7e-132	474.9
3300011729.a:Ga0121611_100003_56	AHA31137.1|GT2	98.6	501	7	0	1	501	1	501	3.2e-285	984.2
3300011729.a:Ga0121611_100003_113	AGK53502.1|GH0	47.9	520	257	5	1	508	1	518	1.1e-142	510.8
3300011729.a:Ga0121611_100003_166	AHA31030.1|GT26	98.8	241	3	0	1	241	1	241	1.2e-133	479.6
3300011729.a:Ga0121611_100003_204	AHA30993.1|CBM48|GH13_14	99.7	668	2	0	1	668	1	668	0.0e+00	1345.5
3300011729.a:Ga0121611_100003_226	AHA30973.1|GT2	99.2	242	2	0	1	242	1	242	1.7e-135	485.7
3300011729.a:Ga0121611_100003_263	AHA28978.1|GT51	97.5	591	15	0	1	591	1	591	0.0e+00	1157.5
3300011729.a:Ga0121611_100003_264	QAV27616.1|CBM48|GH13_9	60.1	368	145	1	4	369	631	998	1.3e-132	476.9
3300011729.a:Ga0121611_100003_266	QWB30784.1|GT5	99.6	483	2	0	1	483	1	483	1.5e-287	991.9
3300011729.a:Ga0121611_100003_267	AHA28982.1|GT35	99.8	807	2	0	1	807	1	807	0.0e+00	1605.9
3300011729.a:Ga0121611_100003_269	CAD7235639.1|GT2	41.0	554	305	8	4	552	136	672	5.2e-114	415.6
3300011729.a:Ga0121611_100003_302	AHA29016.1|GH32	99.4	488	3	0	1	488	1	488	1.7e-296	1021.5
3300011729.a:Ga0121611_100003_334	AHA29047.1|GT2	100.0	358	0	0	1	358	1	358	2.0e-209	731.9
3300011729.a:Ga0121611_100003_342	AHA29055.1|CBM34|GH13_20	99.8	595	1	0	1	595	1	595	0.0e+00	1267.7
3300011729.a:Ga0121611_100003_346	AHA29059.1|GH13	99.6	507	2	0	1	507	1	507	1.7e-299	1031.6
3300011729.a:Ga0121611_100003_348	AHA29061.1|GH65	99.9	766	1	0	1	766	1	766	0.0e+00	1587.0
3300011729.a:Ga0121611_100003_370	CAE6204650.1|GH28	49.9	601	294	3	10	604	744	1343	7.7e-169	597.8
3300011729.a:Ga0121611_100003_395	AHA29105.1|GT2	99.5	864	4	0	1	864	11	874	0.0e+00	1704.5
3300011729.a:Ga0121611_100003_397	AHA29107.1|GT4	99.3	404	3	0	1	404	1	404	1.5e-232	808.9
3300011729.a:Ga0121611_100003_398	QZY87594.1|GT4	99.3	417	3	0	1	417	1	417	3.1e-238	827.8
3300011729.a:Ga0121611_100003_402	AMW24368.1|GT0	58.0	364	146	5	1	360	1	361	1.0e-115	420.6
3300011729.a:Ga0121611_100003_407	AHA29117.1|CBM41|CBM48|GH13_14	99.4	970	6	0	1	970	1	970	0.0e+00	1970.7
3300011729.a:Ga0121611_100003_449	QZY87646.1|GH13_5	99.4	486	3	0	1	486	1	486	1.3e-299	1031.9
3300011729.a:Ga0121611_100003_458	AHA29167.1|GH57	99.7	727	2	0	1	727	1	727	0.0e+00	1491.1
3300011729.a:Ga0121611_100003_533	AHA29235.1|GH3	98.3	635	11	0	1	635	1	635	0.0e+00	1216.4
3300011729.a:Ga0121611_100003_545	QZY87736.1|GH73	99.2	358	3	0	1	358	1	358	8.2e-203	709.9
3300011729.a:Ga0121611_100003_572	AHA29269.1|GH13_5	100.0	513	0	0	1	513	1	513	0.0e+00	1080.1
3300011729.a:Ga0121611_100003_713	AGL63702.2|GT4	56.4	514	214	6	5	512	6	515	1.3e-164	583.6
3300011729.a:Ga0121611_100003_779	QZY87957.1|GH3	96.1	406	16	0	1	406	1	406	1.3e-201	706.1
3300011729.a:Ga0121611_100003_822	QKS58250.1|CBM50	47.4	631	304	15	1	619	1	615	1.5e-144	517.7
3300011729.a:Ga0121611_100003_831	AHA29499.1|GH31	99.9	791	1	0	1	791	1	791	0.0e+00	1663.7
3300011729.a:Ga0121611_100003_834	AHA29501.1|GH23	98.2	227	4	0	1	227	1	227	3.7e-124	448.0
3300011729.a:Ga0121611_100003_862	AOT00390.1|GH170	98.9	348	4	0	1	348	1	348	1.1e-196	689.5
3300011729.a:Ga0121611_100002_27	AHA30703.1|GT2	99.7	713	2	0	1	713	1	713	0.0e+00	1421.4
3300011729.a:Ga0121611_100002_94	QUP87935.1|GT0	44.4	462	254	2	1	462	1	459	2.1e-105	386.7
3300011729.a:Ga0121611_100002_95	QEN28837.1|GT0	60.7	321	123	1	15	335	346	663	9.6e-108	394.0
