Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029103.a:Ga0169220_101254_10	CUS04921.2|GT4	41.7	847	442	11	5	803	17	859	1.6e-198	696.8
3300029103.a:Ga0169220_100431_8	CAD7245033.1|GT58	66.8	470	142	3	4	460	1055	1523	1.2e-169	600.1
3300029103.a:Ga0169220_100307_22	CBK83088.1|GH77|GT35	97.5	1258	31	0	1	1258	1	1258	0.0e+00	2480.7
3300029103.a:Ga0169220_100307_28	CAI32746.2|GT4	57.3	412	158	2	82	493	1	394	3.8e-134	482.3
3300029103.a:Ga0169220_100181_1	CBK83300.1|GH0	100.0	632	0	0	75	706	1	632	0.0e+00	1209.1
3300029103.a:Ga0169220_100181_8	QWT52300.1|CBM50	39.9	516	309	1	1	516	1	515	1.1e-118	431.0
3300029103.a:Ga0169220_100181_10	ALR08738.2|GT83	47.5	585	298	6	10	589	2	582	2.3e-152	543.1
3300029103.a:Ga0169220_100069_31	CAG7911095.1|GH5_11	42.4	911	480	15	3	879	579	1478	6.0e-215	751.5
3300029103.a:Ga0169220_100069_45	CBK83251.1|GH32	97.7	485	11	0	1	485	1	485	1.6e-294	1015.0
3300029103.a:Ga0169220_100069_48	QWU85921.1|GH130	53.5	460	206	1	5	456	1375	1834	6.7e-141	504.6
3300029103.a:Ga0169220_100069_82	CBK83282.1|CBM4|GH9	99.9	757	1	0	1	757	1	757	0.0e+00	1467.6
3300029103.a:Ga0169220_100069_95	CCO12633.2|GH84	47.3	694	322	11	3	678	4	671	3.0e-169	599.4
3300029103.a:Ga0169220_100025_156	AGL63871.2|GT2	49.0	478	226	4	471	948	526	985	1.6e-120	438.0
3300029103.a:Ga0169220_100372_10	QRT49294.1|GT4	58.6	377	155	1	1	376	1	377	2.3e-129	466.1
3300029103.a:Ga0169220_100372_28	ACR72837.1|GH2	94.5	1013	56	0	1	1013	8	1020	0.0e+00	2005.3
3300029103.a:Ga0169220_100372_31	CBK82649.1|GH113	99.7	318	1	0	1	318	1	318	8.1e-194	679.9
3300029103.a:Ga0169220_100023_36	QWT53911.1|GT51	50.0	844	413	5	1	837	1	842	5.6e-232	808.1
3300029103.a:Ga0169220_100023_40	CAE6204650.1|GH28	50.3	602	291	4	6	601	744	1343	6.3e-171	604.7
3300029103.a:Ga0169220_100023_116	CBK82463.1|CBM48|GH13	99.2	627	5	0	1	627	1	627	0.0e+00	1296.6
3300029103.a:Ga0169220_100023_135	CBK73963.1|CBM61|GH53	50.8	833	356	18	32	828	30	844	7.6e-228	794.7
3300029103.a:Ga0169220_100108_4	CBK82982.1|GH1	99.2	472	4	0	1	472	1	472	9.2e-287	989.2
3300029103.a:Ga0169220_100108_14	CBK82973.1|GH3	99.0	922	9	0	1	922	1	922	0.0e+00	1855.5
3300029103.a:Ga0169220_100108_52	CBK82385.1|GT2	100.0	326	0	0	1	326	1	326	7.3e-190	666.8
3300029103.a:Ga0169220_100108_53	CBK82386.1|GT2	99.7	382	1	0	1	382	1	382	4.0e-224	780.8
3300029103.a:Ga0169220_100133_1	CAG7883609.1|GT1	53.2	865	397	3	10	872	181	1039	4.9e-257	891.3
3300029103.a:Ga0169220_100133_10	QYO62262.1|GH13	62.9	345	126	2	1	344	1	344	1.5e-115	420.6
3300029103.a:Ga0169220_100133_15	CAE6110940.1|CE8	43.1	541	281	10	26	557	266	788	1.6e-120	437.2
3300029103.a:Ga0169220_100133_30	AGL64700.2|GH23	52.0	356	171	0	2	357	5	360	2.1e-105	386.3
3300029103.a:Ga0169220_100027_10	CBK82808.1|GH25	99.9	860	1	0	1	860	1	860	0.0e+00	1704.9
3300029103.a:Ga0169220_100027_11	CBK82808.1|GH25	48.7	831	246	9	1	656	1	826	6.0e-207	724.5
3300029103.a:Ga0169220_100027_34	AUO19324.1|GT2	72.0	311	87	0	1	311	1	311	1.0e-124	450.3
3300029103.a:Ga0169220_100027_61	QNL99239.1|GH77	64.2	492	176	0	1	492	1	492	1.2e-204	716.5
3300029103.a:Ga0169220_100027_154	CBK82691.1|GH31	100.0	663	0	0	1	663	7	669	0.0e+00	1394.4
3300029103.a:Ga0169220_100027_157	CCO12112.2|GH13_31	60.0	428	168	3	5	430	2	428	1.2e-139	500.4
3300029103.a:Ga0169220_100027_165	CBK82683.1|GH13_44	100.0	530	0	0	1	530	1	530	0.0e+00	1103.6
