CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_6	3587	4048	-	NUDIX
CGC1	null	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_7	4149	4661	-	null
CGC1	null	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_8	4884	6848	-	null
CGC1	STP	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_9	6999	8849	-	GGDEF
CGC1	TF	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_10	8911	9471	-	HTH_AraC
CGC1	TC	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_11	9593	11989	-	3.A.3.23.2
CGC1	null	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_12	12413	13213	-	null
CGC1	TF	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_13	13573	14037	+	none
CGC1	TC	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_14	14028	15356	+	2.A.66.1.37
CGC1	null	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_15	15408	16106	-	null
CGC1	TC	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_16	16109	17806	-	3.A.1.1.9
CGC1	TC	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_17	17857	18735	-	3.A.1.1.27
CGC1	TC	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_18	18735	20129	-	3.A.1.1.27
CGC1	STP	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_19	20236	21537	-	SBP_bac_1
CGC1	TC	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_20	21840	23552	-	8.A.59.2.1
CGC1	TF	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_21	23611	25128	-	HTH_AraC+HTH_AraC
CGC1	CAZyme	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_22	25301	29077	-	GH77| GH77|GT35| GT35
CGC1	TF	3300029103.a:Ga0169220_100307	3300029103.a:Ga0169220_100307_23	29249	30136	+	HTH_AraC+HTH_AraC
CGC1	STP	3300029103.a:Ga0169220_100372	3300029103.a:Ga0169220_100372_23	21141	21485	-	SBP_bac_3
CGC1	null	3300029103.a:Ga0169220_100372	3300029103.a:Ga0169220_100372_24	21730	22032	+	null
CGC1	TF	3300029103.a:Ga0169220_100372	3300029103.a:Ga0169220_100372_25	22385	23281	-	HTH_3
CGC1	TF	3300029103.a:Ga0169220_100372	3300029103.a:Ga0169220_100372_26	23422	24222	-	HTH_AraC+HTH_AraC
CGC1	TC	3300029103.a:Ga0169220_100372	3300029103.a:Ga0169220_100372_27	24516	25910	-	2.A.2.3.6
CGC1	CAZyme	3300029103.a:Ga0169220_100372	3300029103.a:Ga0169220_100372_28	26067	29108	-	 GH2|GH2
CGC1	TF	3300029103.a:Ga0169220_100372	3300029103.a:Ga0169220_100372_29	29469	30335	+	HTH_AraC+HTH_AraC
CGC1	TC	3300029103.a:Ga0169220_100372	3300029103.a:Ga0169220_100372_30	30618	32360	-	3.A.1.106.2
CGC1	CAZyme	3300029103.a:Ga0169220_100372	3300029103.a:Ga0169220_100372_31	32407	33363	-	GH113| GH113
CGC1	TF	3300029103.a:Ga0169220_100372	3300029103.a:Ga0169220_100372_32	33497	34393	+	HTH_AraC+HTH_AraC
CGC1	STP	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_114	136594	137160	+	AAA
CGC1	null	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_115	137202	138437	+	null
CGC1	CAZyme	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_116	138457	140340	+	CBM48|GH13|GH13_9
CGC1	TC	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_117	140356	141264	+	1.A.23.2.2
CGC1	TC	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_118	141404	142531	+	9.B.10.1.1
CGC1	null	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_119	142560	143522	+	null
CGC1	null	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_120	143703	146012	+	null
CGC1	TC	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_121	146012	146977	+	3.A.1.105.9
CGC1	TC	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_122	146955	147845	+	3.A.1.132.7
CGC1	null	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_123	147966	149498	+	null
CGC1	TF	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_124	149500	150579	+	none
CGC1	null	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_125	150582	152741	+	null
CGC1	TF	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_126	153063	153827	+	CodY+HTH_CodY
CGC2	TF	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_133	159160	159846	+	Trans_reg_C
CGC2	STP	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_134	159843	161102	+	HisKA+HATPase_c
CGC2	CAZyme	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_135	161504	164737	+	 CBM61| GH53|GH53|CBM61
CGC2	TC	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_136	164936	166393	+	2.A.40.7.6
CGC2	null	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_137	166614	167666	+	null
CGC2	TF	3300029103.a:Ga0169220_100023	3300029103.a:Ga0169220_100023_138	167715	168179	-	MarR
CGC1	TF	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_9	8903	9421	+	FMN_bind_2
CGC1	null	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_10	9567	11243	+	null
CGC1	null	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_11	11489	12733	+	null
CGC1	TF	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_12	12763	13830	+	HTH_3
CGC1	null	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_13	14029	14706	+	null
CGC1	CAZyme	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_14	14874	17642	+	GH3| GH3
CGC1	TC	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_15	17975	18907	+	2.A.4.7.2
CGC1	TF	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_16	19304	20053	+	HTH_DeoR
CGC1	STP	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_17	20053	20955	+	PfkB
CGC1	TC	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_18	21059	23125	+	4.A.2.1.20
CGC1	STP	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_19	23579	23842	+	PTS-HPr
CGC1	TC	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_20	23991	25694	+	8.A.7.1.1
CGC1	null	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_21	26004	26309	+	null
CGC1	null	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_22	26746	27633	+	null
CGC1	STP	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_23	27633	29033	+	Pyr_redox_2
CGC2	TF	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_48	54781	56265	-	GerE
CGC2	TC	3300029103.a:Ga0169220_100108	3300029103.a:Ga0169220_100108_49	56432	57811	-	2.A.66.1.33
