HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH73.hmm	128	3300011867.a:Ga0120900_100001_113	701	3.2e-30	4	128	156	295	0.96875
CBM50.hmm	40	3300011867.a:Ga0120900_100001_113	701	1.1e-16	1	39	656	698	0.95
GH1.hmm	429	3300011867.a:Ga0120900_100001_175	479	4.1e-165	3	428	7	475	0.9906759906759907
GH1.hmm	429	3300011867.a:Ga0120900_100001_179	463	3.2e-149	2	428	2	461	0.993006993006993
GH1.hmm	429	3300011867.a:Ga0120900_100001_186	480	7.1e-144	1	428	1	476	0.9953379953379954
GH73.hmm	128	3300011867.a:Ga0120900_100001_204	503	1.3e-26	2	128	220	361	0.984375
GT2.hmm	170	3300011867.a:Ga0120900_100001_209	366	3.3e-24	1	119	44	157	0.6941176470588235
GH154.hmm	348	3300011867.a:Ga0120900_100001_231	589	5.3e-125	1	348	13	355	0.9971264367816092
GH88.hmm	329	3300011867.a:Ga0120900_100001_233	388	8.1e-117	3	329	56	378	0.9908814589665653
GH35.hmm	307	3300011867.a:Ga0120900_100001_234	592	2.5e-122	1	306	10	327	0.993485342019544
GH73.hmm	128	3300011867.a:Ga0120900_100001_340	480	1.5e-26	2	128	196	337	0.984375
CE7.hmm	313	3300011867.a:Ga0120900_100001_361	307	1.5e-79	21	310	8	294	0.9233226837060703
GH3.hmm	216	3300011867.a:Ga0120900_100001_363	717	3.6e-72	3	216	75	298	0.9861111111111112
GH94.hmm	1036	3300011867.a:Ga0120900_100001_364	1097	8.7e-188	33	1023	94	1064	0.9555984555984556
GH170.hmm	350	3300011867.a:Ga0120900_100001_395	355	6.5e-122	1	349	1	347	0.9942857142857143
CE4.hmm	130	3300011867.a:Ga0120900_100001_4	507	2.6e-32	6	115	303	414	0.8384615384615385
GH43_26.hmm	294	3300011867.a:Ga0120900_100001_466	319	9.6e-119	3	294	7	308	0.9897959183673469
GH43_4.hmm	310	3300011867.a:Ga0120900_100001_467	541	1.5e-113	1	310	47	429	0.9967741935483871
GH51.hmm	630	3300011867.a:Ga0120900_100001_468	482	5.9e-131	86	541	3	479	0.7222222222222222
GH31.hmm	427	3300011867.a:Ga0120900_100001_471	667	5.9e-136	1	425	204	658	0.9929742388758782
GH27.hmm	229	3300011867.a:Ga0120900_100001_472	422	1.5e-57	13	227	165	400	0.9344978165938864
GH127.hmm	524	3300011867.a:Ga0120900_100001_474	647	7.3e-177	2	524	10	555	0.9961832061068703
GH85.hmm	315	3300011867.a:Ga0120900_100001_475	944	5.3e-113	1	315	110	451	0.9968253968253968
CBM32.hmm	124	3300011867.a:Ga0120900_100001_475	944	1.1e-22	5	122	812	936	0.9435483870967742
GH51.hmm	630	3300011867.a:Ga0120900_100001_494	511	1.2e-136	82	544	11	507	0.7333333333333333
GH88.hmm	329	3300011867.a:Ga0120900_100001_514	396	1.9e-127	2	329	59	387	0.993920972644377
PL12_1.hmm	135	3300011867.a:Ga0120900_100001_518	634	1.6e-42	1	133	339	471	0.9777777777777777
CBM70.hmm	161	3300011867.a:Ga0120900_100001_520	1067	7.9e-45	1	158	53	206	0.9751552795031055
PL8_1.hmm	269	3300011867.a:Ga0120900_100001_520	1067	2.4e-101	1	269	660	917	0.9962825278810409
GH65.hmm	372	3300011867.a:Ga0120900_100001_71	876	2.7e-126	2	371	398	810	0.9919354838709677
GH13_14.hmm	289	3300011867.a:Ga0120900_100001_86	420	2.1e-76	64	289	1	272	0.7785467128027682
GH140.hmm	412	3300011867.a:Ga0120900_100001_94	427	4.3e-102	2	379	2	387	0.9150485436893204
GH1.hmm	429	3300011867.a:Ga0120900_100001_96	481	8.6e-151	3	428	2	476	0.9906759906759907
GT27.hmm	295	3300011867.a:Ga0120900_100005_135	263	3.4e-17	3	232	10	239	0.7762711864406779
GT2.hmm	170	3300011867.a:Ga0120900_100005_137	235	2.5e-27	1	151	3	146	0.8823529411764706
GT2.hmm	170	3300011867.a:Ga0120900_100005_145	1024	3.4e-32	1	129	6	133	0.7529411764705882
GT4.hmm	160	3300011867.a:Ga0120900_100005_147	418	1.8e-26	10	147	198	332	0.85625
GT2.hmm	170	3300011867.a:Ga0120900_100005_150	242	2.2e-21	3	163	8	167	0.9411764705882353
GT2.hmm	170	3300011867.a:Ga0120900_100005_153	245	6.6e-31	1	128	6	133	0.7470588235294118
GT2.hmm	170	3300011867.a:Ga0120900_100005_164	315	1.2e-29	1	168	3	168	0.9823529411764705
GH42.hmm	371	3300011867.a:Ga0120900_100005_2	666	3.6e-152	1	370	12	379	0.9946091644204852
CBM48.hmm	76	3300011867.a:Ga0120900_100005_211	640	1.3e-20	3	70	26	105	0.881578947368421
GH13_9.hmm	301	3300011867.a:Ga0120900_100005_211	640	2.2e-138	1	301	173	471	0.9966777408637874
GT5.hmm	472	3300011867.a:Ga0120900_100005_214	478	4.9e-182	1	471	2	473	0.9957627118644068
GT35.hmm	674	3300011867.a:Ga0120900_100005_215	818	9.5e-262	3	673	92	792	0.9940652818991098
GH170.hmm	350	3300011867.a:Ga0120900_100005_227	364	1.9e-109	1	349	4	359	0.9942857142857143
GH1.hmm	429	3300011867.a:Ga0120900_100006_11	460	6.5e-130	8	428	3	449	0.9790209790209791
GH32.hmm	293	3300011867.a:Ga0120900_100006_165	481	1.2e-99	1	293	31	344	0.9965870307167235
CE4.hmm	130	3300011867.a:Ga0120900_100006_171	251	5e-23	3	126	71	209	0.9461538461538461
GH36.hmm	688	3300011867.a:Ga0120900_100006_195	746	2.2e-246	1	686	9	711	0.9956395348837209
GH42.hmm	371	3300011867.a:Ga0120900_100006_196	684	5.1e-146	1	370	15	396	0.9946091644204852
GH92.hmm	491	3300011867.a:Ga0120900_100006_212	717	1.6e-157	4	489	199	695	0.9877800407331976
GH125.hmm	402	3300011867.a:Ga0120900_100006_214	430	2e-178	2	402	26	420	0.9950248756218906
GH38.hmm	269	3300011867.a:Ga0120900_100006_215	893	2.7e-71	1	255	4	272	0.9442379182156134
GH1.hmm	429	3300011867.a:Ga0120900_100006_217	464	2.2e-150	5	428	6	460	0.986013986013986
GH42.hmm	371	3300011867.a:Ga0120900_100006_235	689	2e-152	1	370	15	393	0.9946091644204852
GH3.hmm	216	3300011867.a:Ga0120900_100006_261	402	3.7e-46	6	214	135	358	0.9629629629629629
GH1.hmm	429	3300011867.a:Ga0120900_100006_28	481	1.9e-141	4	428	3	467	0.9883449883449883
