Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011867.a:Ga0120900_100676_9	QWU85921.1|GH130	53.2	457	206	1	5	453	1375	1831	9.7e-140	500.7
3300011867.a:Ga0120900_100639_14	QGN29612.1|GT1	99.0	412	4	0	1	412	1	412	3.2e-235	817.8
3300011867.a:Ga0120900_100020_3	QOG31932.1|GH43_11	100.0	538	0	0	1	538	1	538	0.0e+00	1139.0
3300011867.a:Ga0120900_100020_10	QOG31926.1|GH1	99.8	488	1	0	1	488	1	488	3.4e-300	1033.9
3300011867.a:Ga0120900_100020_14	QOG31922.1|GH1	100.0	475	0	0	1	475	1	475	4.5e-289	996.9
3300011867.a:Ga0120900_100020_16	QOG31920.1|GH31	99.9	756	1	0	1	756	1	756	0.0e+00	1575.8
3300011867.a:Ga0120900_100020_17	QOG31919.1|GH43_12	100.0	487	0	0	1	487	1	487	4.4e-300	1033.5
3300011867.a:Ga0120900_100020_24	QGN30651.1|GH29	100.0	488	0	0	1	488	1	488	3.3e-303	1043.9
3300011867.a:Ga0120900_100020_29	QOG31907.1|GH65	100.0	775	0	0	1	775	1	775	0.0e+00	1588.2
3300011867.a:Ga0120900_100020_33	QOG31903.1|GH65	99.9	708	1	0	1	708	1	708	0.0e+00	1437.9
3300011867.a:Ga0120900_100020_112	ATF71246.1|GT32	100.0	208	0	0	1	208	1	208	1.9e-122	442.2
3300011867.a:Ga0120900_100020_171	CCO11377.2|GH23	40.1	554	322	5	3	551	2	550	3.7e-117	426.0
3300011867.a:Ga0120900_100020_177	QOG31649.1|GH1	100.0	471	0	0	1	471	1	471	1.7e-293	1011.5
3300011867.a:Ga0120900_100029_44	AGB19972.1|GH4	60.4	437	171	1	1	437	1	435	1.8e-154	549.7
3300011867.a:Ga0120900_100029_62	AGL65524.2|GH36	53.5	538	247	2	1	537	1	536	4.0e-172	608.6
3300011867.a:Ga0120900_100029_75	AUV68874.1|GT0	58.1	363	151	1	4	365	3	365	3.4e-119	432.2
3300011867.a:Ga0120900_100029_79	QYU66396.1|GH13_23	51.1	450	212	6	4	446	8	456	5.8e-109	398.7
3300011867.a:Ga0120900_100029_81	CCO12102.2|GH13_31	66.9	347	115	0	1	347	1	347	1.9e-119	433.0
3300011867.a:Ga0120900_100029_96	ATF73274.1|GH73	100.0	201	0	0	1	201	1	201	7.6e-113	410.2
3300011867.a:Ga0120900_100029_105	QGN29868.1|CE9	99.2	381	3	0	1	381	1	381	8.4e-222	773.1
3300011867.a:Ga0120900_100029_117	AHC20824.2|GH43_11	42.9	490	274	4	8	494	16	502	2.0e-114	416.8
3300011867.a:Ga0120900_100029_118	UQZ97631.1|CBM91|GH43_11	99.2	530	4	0	1	530	1	530	0.0e+00	1130.9
3300011867.a:Ga0120900_100029_120	EEV39840.1|CE8	99.0	305	3	0	1	305	1	305	5.8e-181	637.1
3300011867.a:Ga0120900_100029_122	AMG50373.1|GH28	99.8	438	1	0	1	438	1	438	1.7e-242	842.0
3300011867.a:Ga0120900_100029_123	QGN29886.1|GH105	98.9	373	4	0	1	373	1	373	3.3e-223	777.7
3300011867.a:Ga0120900_100029_132	QGN29895.1|CE12	89.2	223	24	0	1	223	1	223	2.9e-105	385.2
3300011867.a:Ga0120900_100029_140	QOG31244.1|GH4	99.8	443	1	0	1	443	1	443	1.8e-260	901.7
3300011867.a:Ga0120900_100152_24	QCQ12506.1|GH23	35.4	1080	596	11	1	998	1	1060	8.7e-109	399.4
3300011867.a:Ga0120900_100171_36	CCO10479.2|GH1	49.8	460	231	0	1	460	1	460	1.2e-137	493.8
3300011867.a:Ga0120900_100066_19	BDG68966.1|GH1	98.1	481	9	0	1	481	1	481	1.0e-296	1022.3
3300011867.a:Ga0120900_100066_47	AYJ43643.1|CBM50	100.0	200	0	0	1	200	1	200	4.0e-106	387.9
3300011867.a:Ga0120900_100066_65	CAG7911095.1|GH5_11	44.2	891	461	15	21	879	593	1479	1.6e-220	770.0
3300011867.a:Ga0120900_100066_80	CCO10096.2|GH1	68.3	461	146	0	1	461	1	461	5.5e-159	564.7
3300011867.a:Ga0120900_100012_32	QOG32077.1|GH1	100.0	466	0	0	1	466	1	466	3.4e-281	970.7
3300011867.a:Ga0120900_100012_33	CAD7252417.1|GH13	40.9	584	327	9	126	697	338	915	3.0e-108	396.7
