Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011867.a:Ga0120900_100001_113	3.2.1.96:4|3.2.1.-:1|-	GH73(156-295)+CBM50(656-698)	GH73_e89+CBM50_e823	CBM50+GH73	Y(1-44)	3
3300011867.a:Ga0120900_100001_175	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	GH1(7-475)	GH1_e115	GH1	N	3
3300011867.a:Ga0120900_100001_179	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(2-461)	GH1_e13	GH1	N	3
3300011867.a:Ga0120900_100001_186	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(1-476)	GH1_e0	GH1	N	3
3300011867.a:Ga0120900_100001_204	-	GH73(220-361)	GH73_e216	GH73	Y(1-26)	3
3300011867.a:Ga0120900_100001_209	-	GT2(44-157)	GT2	GT2	N	3
3300011867.a:Ga0120900_100001_231	-	GH154(13-355)	GH154_e19	GH154	N	3
3300011867.a:Ga0120900_100001_233	3.2.1.180:3|3.2.1.-:1	GH88(56-378)	GH88_e0	GH88	N	3
3300011867.a:Ga0120900_100001_234	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	GH35(10-327)	GH35_e23	GH35	N	3
3300011867.a:Ga0120900_100001_340	-	GH73(196-337)	GH73_e216	GH73	Y(1-26)	3
3300011867.a:Ga0120900_100001_361	-	CE7(8-294)	CE7_e27	CE7	N	3
3300011867.a:Ga0120900_100001_363	3.2.1.-:2	GH3(75-298)	GH3_e105	GH3	N	3
3300011867.a:Ga0120900_100001_364	2.4.1.333:2	GH94(94-1064)	GH94_e5	GH94	N	3
3300011867.a:Ga0120900_100001_395	-	GH170(1-347)	GH170_e17	GH170	N	3
3300011867.a:Ga0120900_100001_4	-	CE4(303-414)	CE4_e32	CE4	N	3
3300011867.a:Ga0120900_100001_466	3.2.1.-:5	GH43_26(7-308)	GH43_e105	GH43_26	N	3
3300011867.a:Ga0120900_100001_467	3.2.1.99:3	GH43_4(47-429)	GH43_e149	GH43_4	Y(1-30)	3
3300011867.a:Ga0120900_100001_468	3.2.1.55:27	GH51(3-479)	GH51_e19	GH51	N	3
3300011867.a:Ga0120900_100001_471	3.2.1.177:1	GH31(204-658)	GH31_e0	GH31	N	3
3300011867.a:Ga0120900_100001_472	3.2.1.88:1	GH27(165-400)	GH27_e28	GH27	N	3
3300011867.a:Ga0120900_100001_474	3.2.1.185:2	GH127(10-555)	GH127_e0	GH127	N	3
