Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300017400.a:Ga0185311_1000015_141	-	GH109(3-151)	GH109_e7	-	N	2
3300017400.a:Ga0185311_1000072_99	-	GT2(6-178)	GT2	-	N	2
3300017400.a:Ga0185311_1000135_14	-	GT81(12-231)	GT81_e11	-	N	2
3300017400.a:Ga0185311_1000151_38	-	GT66(26-599)	GT66_e26	GT66	N	3
3300017400.a:Ga0185311_1000210_5	-	GH109(1-151)	GH109_e7	-	N	2
3300017400.a:Ga0185311_1000218_41	-	GT39(54-243)	GT39_e17	-	N	2
3300017400.a:Ga0185311_1000402_33	-	GT2(153-357)	GT2	GT2	N	3
3300017400.a:Ga0185311_1000406_24	-	GT28(244-364)	GT1_e269	-	N	2
3300017400.a:Ga0185311_1000954_16	-	AA4(13-247)	AA4_e1	-	N	2
3300017400.a:Ga0185311_1002852_3	-	GT4(168-305)	GT4_e2367	-	N	2
3300017400.a:Ga0185311_1000103_54	-	-	-	GH101	N	1
3300017400.a:Ga0185311_1000015_14	-	-	-	CBM50	N	1
3300017400.a:Ga0185311_1000218_36	-	-	-	GT1	N	1
3300017400.a:Ga0185311_1000218_40	-	-	-	GT7	N	1
3300017400.a:Ga0185311_1000210_12	-	-	-	GH130	N	1
