CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300017400.a:Ga0185311_1000406	3300017400.a:Ga0185311_1000406_18	22276	22638	+	AraC_binding
CGC1	null	3300017400.a:Ga0185311_1000406	3300017400.a:Ga0185311_1000406_19	22697	23140	+	null
CGC1	null	3300017400.a:Ga0185311_1000406	3300017400.a:Ga0185311_1000406_20	23189	24127	+	null
CGC1	TC	3300017400.a:Ga0185311_1000406	3300017400.a:Ga0185311_1000406_21	24174	25745	+	3.A.1.17.9
CGC1	TC	3300017400.a:Ga0185311_1000406	3300017400.a:Ga0185311_1000406_22	25838	26614	+	3.A.1.17.5
CGC1	TF	3300017400.a:Ga0185311_1000406	3300017400.a:Ga0185311_1000406_23	26611	27099	-	none
CGC1	CAZyme	3300017400.a:Ga0185311_1000406	3300017400.a:Ga0185311_1000406_24	27181	28353	-	GT28
CGC1	null	3300017400.a:Ga0185311_1000406	3300017400.a:Ga0185311_1000406_25	28379	28999	-	null
CGC1	null	3300017400.a:Ga0185311_1000406	3300017400.a:Ga0185311_1000406_26	28983	29429	-	null
CGC1	STP	3300017400.a:Ga0185311_1000406	3300017400.a:Ga0185311_1000406_27	29426	30001	-	CBS+CBS
