Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011827.a:Ga0121632_100396_11	AMJ20543.1|GH13_11	51.7	420	185	3	4	420	5	409	1.7e-114	416.8
3300011827.a:Ga0121632_100172_15	CAN80640.1|GT47	48.0	423	214	5	6	425	944	1363	8.3e-109	397.9
3300011827.a:Ga0121632_100480_6	QLL56621.1|GH89	100.0	715	0	0	1	715	1	715	0.0e+00	1491.9
3300011827.a:Ga0121632_100029_5	QLL58963.1|GH20	100.0	809	0	0	1	809	1	809	0.0e+00	1615.1
3300011827.a:Ga0121632_100029_8	ULQ52457.1|GH9	38.8	680	391	7	6	662	3	680	2.7e-130	469.9
3300011827.a:Ga0121632_100029_53	CAE6201338.1|GH1	52.6	635	282	8	7	626	587	1217	5.9e-188	661.4
3300011827.a:Ga0121632_101883_2	QLL56815.1|GH33	96.8	344	11	0	1	344	1	344	2.9e-173	611.7
3300011827.a:Ga0121632_101883_3	QNT15566.1|CBM48|GH13	98.9	565	6	0	1	565	370	934	0.0e+00	1163.7
3300011827.a:Ga0121632_100041_13	QLL59720.1|GT5	100.0	270	0	0	1	270	1	270	5.3e-154	547.4
3300011827.a:Ga0121632_100041_31	QAY63367.1|GT2	65.2	282	98	0	1	282	316	597	1.2e-106	390.2
3300011827.a:Ga0121632_100041_39	AZB33867.1|GT2	62.9	286	105	1	3	288	5	289	2.1e-103	379.4
3300011827.a:Ga0121632_100041_40	AZB33866.1|GT4	61.2	356	138	0	1	356	1	356	1.7e-120	436.4
3300011827.a:Ga0121632_100041_41	AZB33865.1|GT4	67.4	414	102	1	5	418	3	383	9.5e-150	533.9
3300011827.a:Ga0121632_100041_44	QTV06620.1|GT4	78.6	369	79	0	1	369	1	369	2.0e-164	582.4
3300011827.a:Ga0121632_100024_5	QLL58514.1|CBM77|PL1	99.5	834	4	0	1	834	1	834	0.0e+00	1636.3
3300011827.a:Ga0121632_100024_21	QLL58529.1|CE11	100.0	462	0	0	1	462	1	462	2.6e-265	917.9
3300011827.a:Ga0121632_100340_7	QLL56641.1|GH92	97.2	932	26	0	1	932	1	932	0.0e+00	1860.5
3300011827.a:Ga0121632_100006_130	QLL59132.1|GT28	99.2	368	3	0	1	368	1	368	4.0e-205	717.6
3300011827.a:Ga0121632_100006_143	QYO62262.1|GH13	66.5	346	114	1	1	346	1	344	3.5e-120	436.0
3300011827.a:Ga0121632_100066_59	QLL59432.1|CBM50	96.3	615	23	0	1	615	1	615	0.0e+00	1134.8
3300011827.a:Ga0121632_100066_68	QLL59423.1|GH20	99.6	697	3	0	1	697	1	697	0.0e+00	1421.8
3300011827.a:Ga0121632_100217_30	QLL56712.1|GT2	100.0	240	0	0	1	240	1	240	1.4e-134	482.6
3300011827.a:Ga0121632_101542_1	QLL58753.1|GT4	96.7	211	4	1	1	211	171	378	2.4e-109	398.7
3300011827.a:Ga0121632_100213_13	CAD7280782.1|GT2	42.4	816	426	8	149	924	397	1208	1.8e-177	627.1
3300011827.a:Ga0121632_100501_6	QLL58015.1|GT1	100.0	324	0	0	1	324	1	324	4.2e-190	667.5
3300011827.a:Ga0121632_100201_15	QLL58384.1|GH92	100.0	761	0	0	1	761	1	761	0.0e+00	1596.6
3300011827.a:Ga0121632_100201_18	QLL58386.1|GT2	97.4	345	9	0	1	345	1	345	3.5e-190	667.9
3300011827.a:Ga0121632_100373_3	QLL56764.1|GT9	98.6	349	5	0	1	349	1	349	2.9e-197	691.4
3300011827.a:Ga0121632_100373_4	QLL56765.1|GT2	99.6	237	1	0	1	237	1	237	4.1e-134	481.1
3300011827.a:Ga0121632_100373_6	UAB86434.1|GT0	47.5	512	265	4	33	543	1	509	1.2e-128	464.2
3300011827.a:Ga0121632_100059_21	QLL58674.1|GH25	100.0	281	0	0	1	281	1	281	5.3e-165	583.9
3300011827.a:Ga0121632_100059_34	QLL58660.1|GH12	100.0	255	0	0	1	255	2	256	1.7e-149	532.3
3300011827.a:Ga0121632_100059_45	QLL58650.1|CE14	100.0	233	0	0	1	233	1	233	1.6e-135	485.7
3300011827.a:Ga0121632_100064_10	AVM55139.1|GH65	59.7	675	270	2	4	676	683	1357	1.4e-240	836.3
3300011827.a:Ga0121632_100064_46	QLL58452.1|GH109	100.0	456	0	0	1	456	1	456	1.1e-276	955.7
3300011827.a:Ga0121632_100102_35	CAE6110940.1|CE8	43.8	536	274	9	31	557	270	787	2.2e-117	426.8
3300011827.a:Ga0121632_100102_45	QLL59404.1|GT4	100.0	378	0	0	1	378	1	378	8.9e-216	753.1
3300011827.a:Ga0121632_100240_8	UKZ91289.1|AA0	67.2	754	221	5	6	738	2	750	4.3e-307	1057.4
3300011827.a:Ga0121632_100240_16	QLL57247.1|GH19	100.0	734	0	0	1	734	1	734	0.0e+00	1444.5
3300011827.a:Ga0121632_100056_8	QLL59702.1|GT2	100.0	268	0	0	1	268	1	268	4.0e-154	547.7
3300011827.a:Ga0121632_100056_10	QLL59700.1|GT4	100.0	366	0	0	1	366	1	366	1.1e-210	736.1
3300011827.a:Ga0121632_100056_11	QLL59911.1|GT4	100.0	361	0	0	14	374	1	361	5.4e-213	743.8
3300011827.a:Ga0121632_100056_12	QLL59699.1|GT2	100.0	236	0	0	1	236	1	236	2.9e-132	474.9
3300011827.a:Ga0121632_100056_42	QLL59670.1|GT9	94.3	334	19	0	1	334	1	334	1.6e-179	632.5
3300011827.a:Ga0121632_100056_49	QLL59664.1|GT25	92.1	265	21	0	1	265	1	265	1.8e-138	495.7
3300011827.a:Ga0121632_100056_78	CAD7245033.1|GT58	64.7	498	141	5	7	497	1055	1524	3.1e-171	605.5
3300011827.a:Ga0121632_100230_9	QLL57401.1|GT4	93.9	413	25	0	1	413	1	413	1.9e-227	792.0
3300011827.a:Ga0121632_100300_22	QLL58256.1|GT2	98.0	295	6	0	1	295	1	295	2.4e-168	595.1
3300011827.a:Ga0121632_100097_45	QLL58852.1|GH171	100.0	413	0	0	1	413	1	413	7.2e-243	843.2
3300011827.a:Ga0121632_100137_2	CAD7232106.1|GT2	66.1	274	91	1	11	282	236	509	5.7e-106	387.9
3300011827.a:Ga0121632_100137_28	QLL58753.1|GT4	100.0	378	0	0	1	378	1	378	5.2e-216	753.8
3300011827.a:Ga0121632_100137_30	QLL58755.1|GH3	100.0	599	0	0	1	599	1	599	0.0e+00	1177.2
3300011827.a:Ga0121632_100137_42	QYU66396.1|GH13_23	46.1	464	237	6	4	454	8	471	7.2e-104	381.7
3300011827.a:Ga0121632_100080_43	AGL63717.2|GT4	36.2	629	365	9	168	791	107	704	3.6e-108	396.7
3300011827.a:Ga0121632_100080_44	QLL57722.1|GH23	100.0	282	0	0	1	282	1	282	3.1e-157	558.1
3300011827.a:Ga0121632_100030_7	CUS04494.2|GH39	55.2	916	373	4	7	886	343	1257	1.1e-285	986.5
3300011827.a:Ga0121632_100129_18	CAE6201338.1|GH1	35.5	637	382	13	3	618	593	1221	4.8e-105	386.0
3300011827.a:Ga0121632_100129_54	CAG7911095.1|GH5_11	40.4	894	489	15	13	870	589	1474	5.1e-190	668.7
3300011827.a:Ga0121632_100210_14	QLL57436.1|GT2|GT9	99.8	633	1	0	1	633	1	633	0.0e+00	1262.3
3300011827.a:Ga0121632_100210_18	QLL57440.1|GT4	100.0	353	0	0	1	353	1	353	1.1e-207	726.1
3300011827.a:Ga0121632_100210_26	AHC21644.2|GH1	48.0	519	264	3	11	529	8	520	1.9e-139	500.0
3300011827.a:Ga0121632_100112_3	QLL57345.1|GT51	99.1	223	2	0	1	223	1	223	2.0e-122	442.2
3300011827.a:Ga0121632_100112_34	QLL57375.1|GH25	100.0	239	0	0	13	251	1	239	4.8e-141	504.2
3300011827.a:Ga0121632_100112_51	QIG72767.1|GH36	55.8	489	214	1	24	510	10	498	3.9e-150	535.4
3300011827.a:Ga0121632_100090_8	QLL57648.1|CBM50|GH73	100.0	360	0	0	1	360	1	360	1.3e-203	712.6
3300011827.a:Ga0121632_100090_37	ALR08738.2|GT83	45.1	586	307	7	3	578	2	582	1.8e-146	523.5
3300011827.a:Ga0121632_100052_26	CAD7252417.1|GH13	52.2	582	270	6	130	706	341	919	5.3e-156	555.4
3300011827.a:Ga0121632_100234_27	QLL58704.1|CE4	92.5	254	19	0	4	257	3	256	3.2e-132	474.9
3300011827.a:Ga0121632_100234_32	QLL58699.1|GT2	98.8	253	3	0	1	253	1	253	5.7e-145	517.3
3300011827.a:Ga0121632_100142_14	QLL59049.1|GT4	100.0	372	0	0	1	372	1	372	1.8e-216	755.4
3300011827.a:Ga0121632_100142_32	QLL59067.1|GT2	99.6	1142	4	0	1	1142	1	1142	0.0e+00	2157.5
3300011827.a:Ga0121632_100368_9	AMJ20771.1|GH13_26	35.0	978	484	23	2	950	4	858	4.0e-156	556.2
3300011827.a:Ga0121632_100003_23	AXY72765.1|GH97	50.4	526	251	6	23	540	667	1190	2.5e-158	562.8
3300011827.a:Ga0121632_100003_32	QLL56995.1|GT4	97.2	431	12	0	1	431	1	431	1.6e-248	862.1
3300011827.a:Ga0121632_100003_65	ASW73598.1|CBM6	36.2	759	427	21	11	731	9	748	3.4e-118	429.9
3300011827.a:Ga0121632_100003_68	CAD7226128.1|GH38	34.5	714	399	12	9	683	1345	2028	4.0e-108	396.4
3300011827.a:Ga0121632_100003_75	CAD7235639.1|GT2	52.4	538	253	3	6	542	137	672	1.0e-159	567.4
3300011827.a:Ga0121632_100003_77	QLL56952.1|GT2	99.7	320	1	0	1	320	1	320	1.2e-181	639.4
3300011827.a:Ga0121632_100003_94	QLL56937.1|GT2	100.0	250	0	0	1	250	1	250	4.1e-140	501.1
3300011827.a:Ga0121632_100003_96	QLL56935.1|GT2	100.0	329	0	0	1	329	1	329	1.6e-165	585.9
3300011827.a:Ga0121632_100003_97	QLL56934.1|GT4	100.0	354	0	0	1	354	1	354	4.9e-200	700.7
3300011827.a:Ga0121632_100003_99	QLL56932.1|GT4	97.9	378	8	0	1	378	1	378	9.9e-215	749.6
3300011827.a:Ga0121632_100003_106	QLL56926.1|GT4	100.0	382	0	0	1	382	1	382	7.1e-221	770.0
3300011827.a:Ga0121632_100003_109	QLL56923.1|GT2	100.0	303	0	0	1	303	1	303	8.9e-174	613.2
3300011827.a:Ga0121632_100003_110	QLL56922.1|GT4	99.7	394	1	0	1	394	1	394	7.1e-224	780.0
3300011827.a:Ga0121632_100003_126	QLL56906.1|GT2	98.3	296	5	0	1	296	1	296	5.1e-158	560.8
3300011827.a:Ga0121632_100003_128	QLL56904.1|GT2	100.0	333	0	0	1	333	1	333	1.6e-192	675.6
