3300020055.a:Ga0181575_10001996	PUL0038_8	78.5	511	110	0	4430	2898	1	511	7.75e-259	788
3300020055.a:Ga0181575_10015008	PUL0155_8	37.2	247	144	7	2338	1625	1	245	4.81e-29	115
3300020055.a:Ga0181575_10000068	PUL0333_3	49.7	300	145	4	10621	9734	12	309	9.52e-78	262
3300020055.a:Ga0181575_10000196	PUL0267_1	43.5	301	168	2	23859	24758	3	302	2.03e-75	254
3300020055.a:Ga0181575_10000188	PUL0121_8	36.1	653	367	13	3211	5073	10	644	3.20e-100	339
3300020055.a:Ga0181575_10000057	PUL0217_4	35.3	289	165	4	6797	7663	23	289	1.17e-45	169
3300020055.a:Ga0181575_10000032	PUL0061_35	51.3	302	145	2	107203	108105	8	308	2.26e-95	313
3300020055.a:Ga0181575_10002432	PUL0460_28	37.5	475	290	6	3838	2426	18	489	7.54e-93	310
3300020055.a:Ga0181575_10000965	PUL0101_16	37.1	367	186	10	15155	14118	6	348	1.69e-60	212
3300020055.a:Ga0181575_10001326	PUL0339_6	36.7	128	77	1	6759	6376	565	688	4.40e-16	84.3
3300020055.a:Ga0181575_10004660	PUL0459_39	28.8	226	132	8	519	1175	49	252	2.95e-10	62.8
3300020055.a:Ga0181575_10000163	PUL0335_11	45.3	316	150	5	27247	26363	9	322	5.61e-71	243
3300020055.a:Ga0181575_10000402	PUL0429_28	49.9	367	174	5	29367	30464	3	360	6.93e-113	364
3300020055.a:Ga0181575_10000011	PUL0070_26	49.3	590	276	9	105114	103390	1	582	2.75e-168	535
3300020055.a:Ga0181575_10019529	PUL0399_8	28.2	401	228	14	3286	2183	9	382	2.20e-23	102
3300020055.a:Ga0181575_10026934	PUL0176_5	38.7	279	170	1	3162	2326	30	307	8.86e-53	186
3300020055.a:Ga0181575_10000203	PUL0413_15	48.5	443	214	4	27503	26199	125	561	1.30e-119	392
3300020055.a:Ga0181575_10004020	PUL0598_4	42.2	481	271	4	5754	7181	4	482	2.21e-112	366
3300020055.a:Ga0181575_10000319	PUL0316_5	32.4	484	306	10	15729	14290	6	472	3.08e-64	228
3300020055.a:Ga0181575_10000282	PUL0009_7	57.6	368	149	3	23291	24385	1	364	1.06e-123	395
3300020055.a:Ga0181575_10000040	PUL0017_9	46.2	625	277	9	69233	67530	135	757	6.08e-159	515
3300020055.a:Ga0181575_10000021	PUL0335_5	53.5	512	237	1	118015	116483	6	517	6.43e-172	542
3300020055.a:Ga0181575_10000471	PUL0267_9	54.5	649	282	4	3180	5087	18	666	3.84e-216	674
3300020055.a:Ga0181575_10006246	PUL0339_6	32.1	159	103	3	2412	1948	517	674	4.83e-17	86.3
3300020055.a:Ga0181575_10003913	PUL0291_8	31.0	274	175	7	7385	8176	1	270	2.92e-24	104
3300020055.a:Ga0181575_10002554	PUL0267_10	57.7	940	381	8	6768	9575	4	930	0.0	1069
3300020055.a:Ga0181575_10000431	PUL0336_21	56.1	305	133	1	4158	5069	17	321	2.27e-92	303
3300020055.a:Ga0181575_10008880	PUL0404_2	38.5	252	146	3	6692	5952	4	251	4.46e-42	154
3300020055.a:Ga0181575_10015498	PUL0106_7	32.1	234	139	8	2054	2734	26	246	2.64e-18	86.3
3300020055.a:Ga0181575_10033164	PUL0583_4	34.2	149	79	7	2719	3129	3	144	6.03e-09	56.2
3300020055.a:Ga0181575_10003416	PUL0460_58	32.9	416	277	2	3324	4568	11	425	2.96e-60	213
3300020055.a:Ga0181575_10000036	PUL0300_14	36.3	590	344	8	32628	34370	24	590	1.70e-100	339
3300020055.a:Ga0181575_10001936	PUL0184_16	35.1	265	164	2	11756	12526	1	265	1.98e-30	122
3300020055.a:Ga0181575_10000046	PUL0584_6	49.8	510	240	8	86679	85198	5	514	3.42e-139	447
3300020055.a:Ga0181575_10000061	PUL0106_8	36.1	757	373	9	30	1997	175	921	3.74e-125	421
3300020055.a:Ga0181575_10002578	PUL0573_5	34.0	347	205	10	635	1621	5	345	5.25e-37	143
3300020055.a:Ga0181575_10000108	PUL0029_10	37.8	222	130	4	33006	33662	4	220	5.24e-36	138
3300020055.a:Ga0181575_10001828	PUL0390_24	33.5	245	158	3	10861	10139	3	246	1.19e-35	136
3300020055.a:Ga0181575_10000368	PUL0339_10	63.9	415	144	4	25054	26283	9	422	6.17e-163	510
3300020055.a:Ga0181575_10000199	PUL0340_3	39.5	785	395	13	19584	17455	6	785	5.42e-140	462
3300020055.a:Ga0181575_10000208	PUL0039_2	98.7	476	6	0	27869	26442	1	476	0.0	986
3300020055.a:Ga0181575_10001879	PUL0108_12	31.6	722	393	18	5847	7733	131	844	1.37e-74	267
3300020055.a:Ga0181575_10000053	PUL0341_12	48.2	519	252	6	74605	73100	6	524	3.83e-142	456
3300020055.a:Ga0181575_10000042	PUL0106_20	37.8	966	486	21	69251	71872	2	944	3.27e-178	577
3300020055.a:Ga0181575_10000725	PUL0050_20	60.9	276	106	2	22024	21197	1	274	4.84e-98	317
3300020055.a:Ga0181575_10000047	PUL0017_9	48.5	691	284	9	42341	40281	148	770	8.27e-191	607
3300020055.a:Ga0181575_10002360	PUL0205_2	34.5	611	348	18	9692	7977	152	749	2.18e-90	314
3300020055.a:Ga0181575_10000142	PUL0368_30	42.2	308	147	5	10319	9468	19	319	1.00e-62	220
3300020055.a:Ga0181575_10000675	PUL0530_33	34.8	273	162	5	15723	14929	36	300	5.74e-40	151
