Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300028996.a:Ga0169646_100025_1	3.2.1.20:2	GH13_30(4-282)	GH13_e234	GH13_30	N	3
3300028996.a:Ga0169646_100025_136	-	GT2(16-195)	GT2	GT2	N	3
3300028996.a:Ga0169646_100025_139	3.2.1.26:6	GH32(44-352)	GH32_e28	GH32	N	3
3300028996.a:Ga0169646_100025_16	-	GH109(16-173)	GH109_e7	-	N	2
3300028996.a:Ga0169646_100025_31	3.2.1.21:6	GH3(81-313)	GH3_e91	GH3	N	3
3300028996.a:Ga0169646_100025_35	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	GH5_44(58-366)	GH5_e69	GH5_44	N	3
3300028996.a:Ga0169646_100025_42	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(31-252)	GH3_e197	GH3	N	3
3300028996.a:Ga0169646_100036_111	-	GT35(100-351)	-	GT35	N	2
3300028996.a:Ga0169646_100036_37	-	GT2(8-137)	GT2	GT2	N	3
3300028996.a:Ga0169646_100036_46	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(25-245)	GH3_e197	GH3	N	3
3300028996.a:Ga0169646_100036_50	-	GH3(688-876)	GH3_e130	GH3	N	3
3300028996.a:Ga0169646_100036_6	3.2.1.22:8	GH36(38-717)	GH36_e2	GH36	N	3
3300028996.a:Ga0169646_100036_78	3.2.1.23:35	GH2(45-932)	GH2_e1	GH2	N	3
3300028996.a:Ga0169646_100036_95	-	GT4(286-437)	GT4_e426	GT4	N	3
3300028996.a:Ga0169646_100044_24	2.4.1.18:57|2.4.1.18:14	GH13_9(300-600)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300028996.a:Ga0169646_100044_41	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(3-92)+GH13_11(172-525)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300028996.a:Ga0169646_100046_104	3.2.1.-:3|3.2.1.63:2	GH95(2-760)	GH95_e1	GH95	N	3
3300028996.a:Ga0169646_100046_63	-	CE9(65-421)	CE9_e95	CE9	N	3
3300028996.a:Ga0169646_100046_73	-	GT28(205-377)	GT28_e141	GT28	N	3
3300028996.a:Ga0169646_100048_23	-	GT2(9-128)	GT2	GT2	N	3
3300028996.a:Ga0169646_100048_26	-|-|-|-	GT2(183-343)+GT2(834-994)+GT2(1092-1213)	GT2+GT2+GT2+GT2	GT2	N	3
3300028996.a:Ga0169646_100048_33	-	GT2(11-162)	GT2	GT2	N	3
3300028996.a:Ga0169646_100048_36	-	GH25(261-447)	GH25_e221	GH25	Y(1-25)	3
3300028996.a:Ga0169646_100048_48	-	GH43_34(19-293)	GH43_e120	GH43_34	N	3
3300028996.a:Ga0169646_100048_53	3.2.1.23:6	GH42(32-402)	GH42_e29	GH42	N	3
3300028996.a:Ga0169646_100063_37	-	GT2(10-116)	GT2	GT2	N	3
3300028996.a:Ga0169646_100095_15	2.4.1.7:2	GH13_18(35-379)	GH13_e144	GH13_18	N	3
3300028996.a:Ga0169646_100095_23	3.2.1.20:2	GH13_30(33-403)	GH13_e234	GH13_30	N	3
3300028996.a:Ga0169646_100095_28	2.4.1.25:4	GH77(193-716)	GH77_e2	GH77	N	3
3300028996.a:Ga0169646_100095_29	-	GH13(39-436)	GH13_e57	GH13_44	N	3
3300028996.a:Ga0169646_100095_35	3.2.1.1:5|3.2.1.116:1|3.2.1.1:2|3.2.1.41:2|3.2.1.41:25|3.2.1.1:2|3.2.1.68:2|3.2.1.41:25|3.2.1.1:2|3.2.1.68:2|3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_32(77-353)+CBM41(747-857)+GH13_14(1124-1451)	GH13_e240+CBM25_e10+CBM41_e0+CBM41_e0+CBM48_e14+GH13_e95	CBM25+CBM41+CBM48+GH13_14+GH13_32	Y(1-35)	3
3300028996.a:Ga0169646_100100_14	-	CE4(258-388)	-	-	N	1
3300028996.a:Ga0169646_100109_12	3.2.1.49:1	GH129(3-627)	GH129_e0	GH129	N	3
3300028996.a:Ga0169646_100109_14	-	GT5(90-408)	GT4_e1800	GT4	N	3
3300028996.a:Ga0169646_100109_31	-	GH25(90-204)	GH25_e75	GH25	Y(1-28)	3
3300028996.a:Ga0169646_100114_27	2.4.1.230:11	GH65(322-711)	GH65_e4	GH65	N	3
3300028996.a:Ga0169646_100114_30	3.2.1.23:41	GH2(35-908)	GH2_e92	GH2	N	3
3300028996.a:Ga0169646_100118_19	3.2.1.23:18	GH42(24-394)	GH42_e28	GH42	N	3
3300028996.a:Ga0169646_100118_47	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(46-412)	GH13_e122	GH13_31	N	3
3300028996.a:Ga0169646_100132_5	-	GT2(5-161)	GT2	GT2	N	3
3300028996.a:Ga0169646_100132_7	-	GT2(45-271)	GT2	GT2	N	3
3300028996.a:Ga0169646_100141_19	-	GT51(80-269)	GT51_e11	GT51	N	3
3300028996.a:Ga0169646_100143_1	2.4.1.211:13	GH112(5-543)	GH112_e0	GH112	N	3
3300028996.a:Ga0169646_100154_35	-	GT2(143-364)	GT2	GT2	N	3
3300028996.a:Ga0169646_100179_17	3.2.1.21:4	GH1(6-387)	GH1_e38	GH1	N	3
3300028996.a:Ga0169646_100179_22	2.4.1.25:4	GH77(205-715)	GH77_e2	GH77	N	3
3300028996.a:Ga0169646_100179_25	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(230-598)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300028996.a:Ga0169646_100205_26	-	GH13_20(49-332)	GH13_e155	GH13	N	3
3300028996.a:Ga0169646_100231_5	3.2.1.25:5	GH5_18(15-293)	GH5_e224	GH5_18	N	3
3300028996.a:Ga0169646_100231_8	3.2.1.-:2	GH125(27-423)	GH125_e0	GH125	N	3
3300028996.a:Ga0169646_100261_10	-	GH13_3(328-546)	GH13_e41	GH13_3	N	3
3300028996.a:Ga0169646_100307_5	-	GT4(212-356)	GT4_e207	GT4	N	3
3300028996.a:Ga0169646_100308_20	-	GH3(4-192)	GH3_e11	GH3	N	3
3300028996.a:Ga0169646_100377_6	3.2.1.52:2	GH20(135-449)	GH20_e1	GH20	N	3
3300028996.a:Ga0169646_100378_11	-	CE1(201-432)	-	-	N	1
3300028996.a:Ga0169646_100378_6	-	GT2(5-141)	GT2	GT2	N	3
3300028996.a:Ga0169646_100509_9	3.2.1.23:35	GH2(46-924)	GH2_e1	GH2	N	3
3300028996.a:Ga0169646_100586_2	-	CE9(25-410)	CE9_e95	CE9	N	3
3300028996.a:Ga0169646_100586_3	2.4.1.1:158	GT35(2-520)	GT35_e0	GT35	N	3
3300028996.a:Ga0169646_100984_5	3.2.1.24:5	GH38(267-521)	GH38_e38	GH38	N	3
3300028996.a:Ga0169646_100984_6	3.2.1.24:5	GH38(270-522)	GH38_e38	GH38	N	3
3300028996.a:Ga0169646_101117_4	3.2.1.18:1	GH33(318-743)	GH33_e24	GH33	N	3
3300028996.a:Ga0169646_101160_3	-	GT51(119-292)	GT51_e89	GT51	N	3
3300028996.a:Ga0169646_100044_17	-	-	GT2	GT0	N	2
3300028996.a:Ga0169646_100109_30	-	-	CBM50_e433	-	N	1
3300028996.a:Ga0169646_100141_8	-	-	GH23_e487	GH23	N	2
3300028996.a:Ga0169646_100154_33	-|-	-	GH18_e376+CBM5_e107	CBM5+GH18	N	2
3300028996.a:Ga0169646_100735_9	-	-	GH23_e49	GH23	Y(1-28)	2
3300028996.a:Ga0169646_100036_53	-	-	GH23_e314	GH0	Y(1-37)	2
3300028996.a:Ga0169646_100046_86	-	-	CBM50_e849	-	N	1
3300028996.a:Ga0169646_100261_21	-	-	GH36_e7	GH36	N	2
3300028996.a:Ga0169646_101268_1	-	-	-	GT2	N	1
3300028996.a:Ga0169646_100154_34	-	-	-	GT2	N	1
3300028996.a:Ga0169646_100128_29	-	-	-	GH13_4	N	1
3300028996.a:Ga0169646_100081_52	-	-	-	GH28	N	1
3300028996.a:Ga0169646_100036_14	-	-	-	CBM50	N	1
