HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA3.hmm	618	3300029851.a:Ga0245290_100025_20	400	4.1e-31	92	398	2	398	0.49514563106796117
GT2.hmm	170	3300029851.a:Ga0245290_100025_227	368	3e-29	1	130	6	137	0.7588235294117647
GT2.hmm	170	3300029851.a:Ga0245290_100025_231	341	2.6e-32	1	118	5	124	0.6882352941176471
GH109.hmm	399	3300029851.a:Ga0245290_100025_245	439	2.9e-16	4	161	128	271	0.39348370927318294
GH109.hmm	399	3300029851.a:Ga0245290_100025_4	319	9.1e-26	4	161	2	149	0.39348370927318294
GT4.hmm	160	3300029851.a:Ga0245290_100025_47	360	2.7e-40	2	157	188	336	0.96875
GT66.hmm	693	3300029851.a:Ga0245290_100062_15	923	1.9e-144	2	682	22	798	0.9812409812409812
GT2.hmm	170	3300029851.a:Ga0245290_100062_89	635	1e-26	1	117	4	111	0.6823529411764706
CE1.hmm	227	3300029851.a:Ga0245290_100133_107	264	4.3e-43	2	223	11	261	0.973568281938326
GT2.hmm	170	3300029851.a:Ga0245290_100165_11	348	7.2e-32	1	136	6	143	0.7941176470588235
GT2.hmm	170	3300029851.a:Ga0245290_100165_32	241	5.1e-29	2	169	19	179	0.9823529411764705
GT2.hmm	170	3300029851.a:Ga0245290_100165_36	304	3e-38	1	168	5	164	0.9823529411764705
GT2.hmm	170	3300029851.a:Ga0245290_100242_10	321	3.1e-30	1	102	7	108	0.5941176470588235
GT2.hmm	170	3300029851.a:Ga0245290_100242_11	322	1.2e-25	1	169	4	178	0.9882352941176471
GT2.hmm	170	3300029851.a:Ga0245290_100242_12	286	1.3e-27	1	128	4	129	0.7470588235294118
GT2.hmm	170	3300029851.a:Ga0245290_100242_2	534	5.9e-24	1	125	136	258	0.7294117647058823
GT2.hmm	170	3300029851.a:Ga0245290_100242_6	345	1.3e-26	1	149	5	156	0.8705882352941177
GT2.hmm	170	3300029851.a:Ga0245290_100244_10	780	7.3e-25	1	132	12	142	0.7705882352941177
GT81.hmm	293	3300029851.a:Ga0245290_100244_14	569	2.5e-56	16	264	19	243	0.8464163822525598
GT2.hmm	170	3300029851.a:Ga0245290_100244_18	309	5.4e-17	2	166	5	159	0.9647058823529412
GH154.hmm	348	3300029851.a:Ga0245290_100244_4	410	1.2e-88	2	345	34	386	0.985632183908046
GT2.hmm	170	3300029851.a:Ga0245290_100374_27	1194	3.8e-36	1	152	7	162	0.888235294117647
GT2.hmm	170	3300029851.a:Ga0245290_100374_27	1194	5.2e-32	1	166	338	501	0.9705882352941176
GT2.hmm	170	3300029851.a:Ga0245290_100374_29	879	1e-31	1	155	14	165	0.9058823529411765
GT2.hmm	170	3300029851.a:Ga0245290_100902_11	370	3.2e-31	1	120	6	127	0.7
GT2.hmm	170	3300029851.a:Ga0245290_100902_6	380	2.5e-38	1	144	5	146	0.8411764705882353
GT2.hmm	170	3300029851.a:Ga0245290_100902_7	472	8.2e-34	1	124	6	130	0.7235294117647059
GT2.hmm	170	3300029851.a:Ga0245290_100902_8	513	2.3e-21	1	132	139	267	0.7705882352941177
