Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029851.a:Ga0245290_100902_6	ATZ60504.1|GT2	99.5	379	2	0	1	379	1	379	2.7e-212	741.5
3300029851.a:Ga0245290_100902_7	ATZ60505.1|GT2	99.8	471	1	0	1	471	1	471	9.3e-271	936.0
3300029851.a:Ga0245290_100902_8	ABQ87517.1|GT2	98.6	512	7	0	1	512	1	512	5.5e-277	956.8
3300029851.a:Ga0245290_100902_9	ABQ87518.1|GT4	99.5	853	4	0	1	853	1	853	0.0e+00	1735.3
3300029851.a:Ga0245290_100902_11	ABQ87521.1|GT2	98.9	369	4	0	1	369	1	369	1.9e-210	735.3
3300029851.a:Ga0245290_100902_12	ATZ60509.1|GT4	98.4	512	8	0	1	512	1	512	1.4e-296	1021.9
3300029851.a:Ga0245290_100165_5	ABQ87743.1|GT0	99.8	465	1	0	1	465	1	465	6.6e-269	929.9
3300029851.a:Ga0245290_100165_11	ABQ87750.1|GT2	99.4	347	2	0	1	347	1	347	9.4e-196	686.4
3300029851.a:Ga0245290_100165_32	ATZ59774.1|GT2	100.0	240	0	0	1	240	1	240	2.3e-132	475.3
3300029851.a:Ga0245290_100165_36	ABQ87832.1|GT2	99.3	303	2	0	1	303	1	303	5.6e-168	594.0
3300029851.a:Ga0245290_100165_85	QBQ55251.1|CBM50	42.8	852	424	11	14	807	40	886	1.4e-168	597.4
3300029851.a:Ga0245290_100165_96	AIE96983.1|GT7	35.9	665	342	13	5	601	548	1196	2.3e-109	400.2
3300029851.a:Ga0245290_100374_27	ATZ59796.1|GT2	99.2	1193	9	0	1	1193	1	1193	0.0e+00	2244.2
3300029851.a:Ga0245290_100374_29	ATZ60556.1|GT2	97.5	841	21	0	38	878	1	841	0.0e+00	1666.0
3300029851.a:Ga0245290_100374_39	AVI59029.1|GT2	44.8	435	233	5	1	433	1	430	8.1e-104	381.3
3300029851.a:Ga0245290_100172_22	BDF80267.1|GT28	99.1	348	3	0	1	348	1	348	4.4e-193	677.6
3300029851.a:Ga0245290_100062_15	BDF80355.1|GT66	99.8	922	2	0	1	922	1	922	0.0e+00	1699.5
3300029851.a:Ga0245290_100062_78	QWU85921.1|GH130	54.6	463	201	2	5	458	1369	1831	2.2e-144	516.2
3300029851.a:Ga0245290_100062_89	ATZ59264.1|GT1|GT2	99.8	634	1	0	1	634	1	634	0.0e+00	1240.3
3300029851.a:Ga0245290_100207_96	ABQ87149.1|GT0	100.0	555	0	0	1	555	1	555	0.0e+00	1113.6
3300029851.a:Ga0245290_100025_47	ATZ60035.1|GT4	99.4	359	2	0	1	359	1	359	4.8e-203	710.7
3300029851.a:Ga0245290_100025_226	BAY31095.1|GT4	51.7	356	170	2	3	357	452	806	2.8e-105	386.0
3300029851.a:Ga0245290_100025_227	ABQ87708.1|GT2	99.7	367	1	0	1	367	1	367	3.9e-216	754.2
3300029851.a:Ga0245290_100025_231	ATZ59854.1|GT2	98.8	340	4	0	1	340	1	340	8.9e-191	669.8
3300029851.a:Ga0245290_100506_34	CAG7911095.1|GH5_11	33.2	759	447	17	8	736	582	1310	6.6e-108	396.0
3300029851.a:Ga0245290_100242_2	ABQ87526.1|GT2	98.5	533	8	0	1	533	1	533	2.0e-309	1064.7
3300029851.a:Ga0245290_100242_3	BDF80455.1|GT4	98.0	502	10	0	1	502	1	502	1.9e-282	974.9
3300029851.a:Ga0245290_100242_5	ABQ87528.1|GT2	97.9	241	5	0	1	241	108	348	3.0e-132	474.9
3300029851.a:Ga0245290_100242_6	ABQ87529.1|GT2	98.3	344	6	0	1	344	1	344	2.2e-189	665.2
3300029851.a:Ga0245290_100242_10	ATZ60520.1|GT2	99.4	320	2	0	1	320	1	320	1.5e-176	622.5
3300029851.a:Ga0245290_100242_11	ATZ60521.1|GT2	98.8	321	4	0	1	321	1	321	6.1e-181	637.1
3300029851.a:Ga0245290_100242_12	ABQ87535.1|GT2	100.0	285	0	0	1	285	1	285	4.1e-165	584.3
3300029851.a:Ga0245290_100244_4	ATZ60496.1|GH154	99.8	409	1	0	1	409	1	409	2.5e-240	834.7
3300029851.a:Ga0245290_100244_10	ATZ60490.1|GT2	98.6	779	11	0	1	779	1	779	0.0e+00	1424.5
3300029851.a:Ga0245290_100244_14	BDF82927.1|GT81	99.5	568	3	0	1	568	1	568	3.4e-275	951.0
3300029851.a:Ga0245290_100244_18	ATZ60483.1|GT2	100.0	308	0	0	1	308	1	308	5.7e-168	594.0
