HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH4.hmm	179	3300029686.a:Ga0245204_100009_141	451	1.5e-75	1	178	6	185	0.9888268156424581
GH109.hmm	399	3300029686.a:Ga0245204_100009_251	347	1.4e-18	4	164	3	152	0.40100250626566414
GH2.hmm	752	3300029686.a:Ga0245204_100009_258	604	4.3e-111	24	486	7	588	0.6143617021276596
GH32.hmm	293	3300029686.a:Ga0245204_100012_213	478	7.9e-106	1	293	29	330	0.9965870307167235
GT83.hmm	540	3300029686.a:Ga0245204_100012_303	551	2.4e-157	6	526	3	520	0.9629629629629629
GT2.hmm	170	3300029686.a:Ga0245204_100012_306	323	1.3e-35	1	166	11	171	0.9705882352941176
GH23.hmm	135	3300029686.a:Ga0245204_100012_32	519	3.9e-23	11	121	299	448	0.8148148148148148
GT51.hmm	177	3300029686.a:Ga0245204_100012_71	771	3.4e-52	11	176	62	226	0.9322033898305084
GH102.hmm	157	3300029686.a:Ga0245204_100016_121	366	6.3e-41	51	157	150	257	0.6751592356687898
GH15.hmm	361	3300029686.a:Ga0245204_100016_186	537	5.6e-18	12	283	92	417	0.7506925207756233
GH1.hmm	429	3300029686.a:Ga0245204_100016_22	475	1.7e-149	4	428	3	470	0.9883449883449883
GH1.hmm	429	3300029686.a:Ga0245204_100016_223	478	8.6e-153	4	428	5	474	0.9883449883449883
GH23.hmm	135	3300029686.a:Ga0245204_100016_294	361	5.3e-21	17	121	209	354	0.7703703703703704
GH103.hmm	295	3300029686.a:Ga0245204_100016_7	397	1.1e-95	7	294	98	390	0.9728813559322034
GT28.hmm	157	3300029686.a:Ga0245204_100038_128	356	1.4e-49	2	157	185	341	0.9872611464968153
CE11.hmm	271	3300029686.a:Ga0245204_100038_134	306	1.1e-121	1	270	4	276	0.992619926199262
AA1.hmm	358	3300029686.a:Ga0245204_100038_159	517	2.9e-31	10	357	65	510	0.9692737430167597
CE4.hmm	130	3300029686.a:Ga0245204_100038_166	410	3.6e-28	4	128	227	371	0.9538461538461539
GT51.hmm	177	3300029686.a:Ga0245204_100038_184	845	1.1e-55	8	175	208	379	0.943502824858757
GT19.hmm	354	3300029686.a:Ga0245204_100038_216	383	1.6e-141	1	353	9	366	0.9943502824858758
GH23.hmm	135	3300029686.a:Ga0245204_100038_31	646	1.8e-30	18	121	497	622	0.762962962962963
GH3.hmm	216	3300029686.a:Ga0245204_100061_122	342	1.3e-52	10	216	56	278	0.9537037037037037
GH23.hmm	135	3300029686.a:Ga0245204_100061_187	204	3.4e-16	14	118	52	197	0.7703703703703704
GH37.hmm	491	3300029686.a:Ga0245204_100061_196	566	6.2e-192	1	490	56	531	0.9959266802443992
AA6.hmm	195	3300029686.a:Ga0245204_100061_28	199	1.5e-83	1	194	3	194	0.9897435897435898
GT2.hmm	170	3300029686.a:Ga0245204_100061_64	838	1.6e-24	2	168	236	418	0.9764705882352941
GH73.hmm	128	3300029686.a:Ga0245204_100061_95	314	7.6e-35	5	127	160	295	0.953125
GH3.hmm	216	3300029686.a:Ga0245204_100064_116	756	1.6e-65	3	215	88	309	0.9814814814814815
GH25.hmm	177	3300029686.a:Ga0245204_100064_149	273	6.7e-54	1	177	70	245	0.9943502824858758
CE1.hmm	227	3300029686.a:Ga0245204_100064_95	279	9.8e-53	1	224	21	273	0.9823788546255506
GH31.hmm	427	3300029686.a:Ga0245204_100068_110	788	3.2e-130	1	425	237	681	0.9929742388758782
CE8.hmm	288	3300029686.a:Ga0245204_100068_159	428	1.3e-54	10	262	90	420	0.875
AA7.hmm	458	3300029686.a:Ga0245204_100081_134	500	3.9e-17	12	193	53	241	0.3951965065502183
GT2.hmm	170	3300029686.a:Ga0245204_100081_159	738	2e-36	1	143	219	355	0.8352941176470589
GT2.hmm	170	3300029686.a:Ga0245204_100081_159	738	3.2e-17	1	169	471	653	0.9882352941176471
GT2.hmm	170	3300029686.a:Ga0245204_100081_163	674	6.4e-21	1	121	393	514	0.7058823529411765
GT107.hmm	532	3300029686.a:Ga0245204_100081_169	716	2.5e-85	214	503	33	369	0.543233082706767
GT107.hmm	532	3300029686.a:Ga0245204_100081_169	716	8.1e-138	130	514	327	697	0.7218045112781954
GH63.hmm	570	3300029686.a:Ga0245204_100081_32	784	8.7e-274	1	569	1	780	0.9964912280701754
GH2.hmm	752	3300029686.a:Ga0245204_100081_36	1031	5.8e-213	14	751	26	886	0.9800531914893617
AA1.hmm	358	3300029686.a:Ga0245204_100081_93	471	6.2e-18	9	235	65	285	0.6312849162011173
CE14.hmm	124	3300029686.a:Ga0245204_100087_127	224	5.4e-17	1	124	20	130	0.9919354838709677
GT2.hmm	170	3300029686.a:Ga0245204_100087_128	346	5.4e-26	2	166	34	198	0.9647058823529412
CE1.hmm	227	3300029686.a:Ga0245204_100087_133	278	7.2e-55	1	224	21	271	0.9823788546255506
GH2.hmm	752	3300029686.a:Ga0245204_100087_144	1025	6.2e-224	17	751	40	916	0.976063829787234
CBM34.hmm	120	3300029686.a:Ga0245204_100087_92	606	1.6e-21	2	104	6	112	0.85
GH13_21.hmm	308	3300029686.a:Ga0245204_100087_92	606	7.2e-145	1	308	178	492	0.9967532467532467
CE1.hmm	227	3300029686.a:Ga0245204_100110_4	401	6.7e-19	1	218	172	386	0.9559471365638766
CE9.hmm	373	3300029686.a:Ga0245204_100110_85	383	2.7e-120	2	373	5	376	0.9946380697050938
CE9.hmm	373	3300029686.a:Ga0245204_100116_125	378	9.8e-130	3	373	7	372	0.9919571045576407
GT51.hmm	177	3300029686.a:Ga0245204_100116_58	243	6.4e-57	9	177	60	228	0.9491525423728814
GH4.hmm	179	3300029686.a:Ga0245204_100128_111	452	1.5e-73	1	178	6	186	0.9888268156424581
GT51.hmm	177	3300029686.a:Ga0245204_100135_53	851	5e-71	1	176	54	229	0.9887005649717514
GH77.hmm	494	3300029686.a:Ga0245204_100135_74	694	1.1e-162	1	490	148	685	0.9898785425101214
GT35.hmm	674	3300029686.a:Ga0245204_100135_75	798	1.8e-263	2	673	92	795	0.9955489614243324
GT35.hmm	674	3300029686.a:Ga0245204_100135_92	816	1.7e-284	1	673	101	810	0.9970326409495549
GT5.hmm	472	3300029686.a:Ga0245204_100135_93	478	5.3e-164	1	471	2	474	0.9957627118644068
CBM48.hmm	76	3300029686.a:Ga0245204_100135_95	658	1.4e-19	1	71	10	100	0.9210526315789473
GH13_11.hmm	351	3300029686.a:Ga0245204_100135_95	658	1.1e-149	1	351	173	521	0.9971509971509972
CBM48.hmm	76	3300029686.a:Ga0245204_100135_96	729	1e-21	2	72	124	211	0.9210526315789473
GH13_9.hmm	301	3300029686.a:Ga0245204_100135_96	729	1.1e-158	1	301	274	574	0.9966777408637874
GH24.hmm	137	3300029686.a:Ga0245204_100188_6	178	1.6e-39	6	137	28	167	0.9562043795620438
GT9.hmm	225	3300029686.a:Ga0245204_100203_104	351	5.4e-17	59	193	171	317	0.5955555555555555
GT2.hmm	170	3300029686.a:Ga0245204_100203_29	280	3.9e-30	1	149	8	154	0.8705882352941177
GT4.hmm	160	3300029686.a:Ga0245204_100203_44	407	3.8e-35	12	150	225	369	0.8625
GH31.hmm	427	3300029686.a:Ga0245204_100232_6	679	1.2e-99	6	425	229	666	0.9812646370023419
GH4.hmm	179	3300029686.a:Ga0245204_100243_19	441	2e-69	2	178	6	182	0.9832402234636871
GH13_29.hmm	344	3300029686.a:Ga0245204_100252_78	552	4.8e-185	1	344	29	371	0.997093023255814
GT26.hmm	171	3300029686.a:Ga0245204_100301_52	247	1.5e-65	2	171	62	231	0.9883040935672515
GT56.hmm	357	3300029686.a:Ga0245204_100301_54	360	1.5e-182	1	356	1	352	0.9943977591036415
GH13_5.hmm	342	3300029686.a:Ga0245204_100303_46	496	9.9e-154	2	342	31	373	0.9941520467836257
GT20.hmm	475	3300029686.a:Ga0245204_100303_73	475	6.3e-169	13	475	2	453	0.9726315789473684
