Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029588.a:Ga0245111_1000001_104	-	GT2(58-230)	GT2	GT2	N	3
3300029588.a:Ga0245111_1000001_139	-	GH25(4-177)	GH25_e111	-	N	2
3300029588.a:Ga0245111_1000001_220	-|-|-|-	GH16_3(304-543)+CBM4(569-700)+CBM4(872-1015)+CBM4(1052-1169)	GH16_e336+CBM4_e27+CBM4_e27+CBM4_e27	CBM4+GH16_3	Y(1-28)	3
3300029588.a:Ga0245111_1000001_320	-	GH25(6-185)	GH25_e250	-	N	2
3300029588.a:Ga0245111_1000001_461	2.4.1.49:1	GH94(2-796)	GH94_e8	GH94	N	3
3300029588.a:Ga0245111_1000001_477	3.2.1.4:2|3.2.1.-:1|3.2.1.4:3	GH5_2(245-486)	CBM2_e118+GH5_e227	CBM2+GH5_2	N	3
3300029588.a:Ga0245111_1000001_525	3.2.1.4:18|3.2.1.-:2	GH9(349-766)	GH9_e17	GH9	Y(1-33)	3
3300029588.a:Ga0245111_1000001_566	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300029588.a:Ga0245111_1000001_618	-	GH25(15-186)	GH25_e212	GH25	N	3
3300029588.a:Ga0245111_1000001_87	3.2.1.37:4|3.2.1.55:4	GH43_35(7-337)	GH43_e264	GH43_35	N	3
3300029588.a:Ga0245111_1000020_14	2.4.1.25:21	GH77(19-504)	GH77_e26	GH77	N	3
3300029588.a:Ga0245111_1000020_161	3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2	CBM27(559-709)+GH26(743-1080)+CBM23(1250-1411)	CBM23_e2+CBM23_e2+CBM23_e2+CBM27_e0+GH26_e75+CBM23_e2	CBM23+CBM27+GH26	Y(1-34)	3
3300029588.a:Ga0245111_1000020_262	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1|3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	CBM4(72-195)+GH9(324-754)	CBM4_e22+GH9_e25	CBM4+GH9	Y(1-23)	3
3300029588.a:Ga0245111_1000020_299	3.2.1.26:1	GH32(25-334)	GH32_e71	GH32	N	3
3300029588.a:Ga0245111_1000020_36	2.4.1.20:14|2.4.1.49:1	GH94(2-824)	GH94_e12	GH94	N	3
3300029588.a:Ga0245111_1000020_40	3.2.1.4:3|3.2.1.-:1	GH5_2(59-307)	GH5_e273	GH5_2	Y(1-35)	3
