Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029588.a:Ga0245111_1000254_37	CBK82540.1|CE17	97.1	384	11	0	1	384	1	384	1.3e-222	775.8
3300029588.a:Ga0245111_1000254_38	CBK82539.1|CE2	97.7	348	8	0	1	348	1	348	1.6e-211	738.8
3300029588.a:Ga0245111_1000254_81	CBK82500.1|GH32	98.2	509	9	0	1	509	1	509	1.2e-303	1045.4
3300029588.a:Ga0245111_1000162_19	QRT49294.1|GT4	58.1	377	157	1	1	376	1	377	3.8e-129	465.3
3300029588.a:Ga0245111_1000162_39	CBK82683.1|GH13_44	98.3	530	9	0	1	530	1	530	0.0e+00	1087.8
3300029588.a:Ga0245111_1000162_47	CCO12112.2|GH13_31	60.1	426	167	3	7	430	4	428	4.6e-139	498.4
3300029588.a:Ga0245111_1000162_50	CBK82691.1|GH31	100.0	663	0	0	1	663	7	669	0.0e+00	1394.4
3300029588.a:Ga0245111_1000279_19	QNL99239.1|GH77	63.2	492	181	0	1	492	1	492	1.1e-200	703.4
3300029588.a:Ga0245111_1000279_45	AUO19324.1|GT2	72.0	311	87	0	1	311	1	311	1.0e-124	450.3
3300029588.a:Ga0245111_1000279_64	CBK82808.1|GH25	49.3	864	258	9	1	689	1	859	5.2e-222	774.6
3300029588.a:Ga0245111_1000279_65	CBK82808.1|GH25	99.2	860	7	0	1	860	1	860	0.0e+00	1697.6
3300029588.a:Ga0245111_1000187_59	CAD7245033.1|GT58	66.8	470	142	3	4	460	1055	1523	1.2e-169	600.1
3300029588.a:Ga0245111_1000187_80	CBK83616.1|GH3	98.1	416	8	0	1	416	1	416	3.2e-222	774.6
3300029588.a:Ga0245111_1000187_91	CBK83607.1|CBM34|GH13	99.7	697	2	0	1	697	1	697	0.0e+00	1490.7
3300029588.a:Ga0245111_1000020_14	CBK83480.1|GH77	99.4	522	3	0	1	522	1	522	0.0e+00	1116.3
3300029588.a:Ga0245111_1000020_36	CBK83462.1|GH94	99.9	827	1	0	1	827	1	827	0.0e+00	1734.9
