HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300029588.a:Ga0245111_1000001_104	469	3.2e-22	2	164	58	230	0.9529411764705882
GH25.hmm	177	3300029588.a:Ga0245111_1000001_139	307	7.6e-41	1	176	4	177	0.9887005649717514
GH16_3.hmm	230	3300029588.a:Ga0245111_1000001_220	1212	3.3e-80	1	230	304	543	0.9956521739130435
CBM4.hmm	126	3300029588.a:Ga0245111_1000001_220	1212	6.5e-34	1	126	569	700	0.9920634920634921
CBM4.hmm	126	3300029588.a:Ga0245111_1000001_220	1212	3.5e-24	2	126	872	1015	0.9841269841269841
CBM4.hmm	126	3300029588.a:Ga0245111_1000001_220	1212	2e-20	1	113	1052	1169	0.8888888888888888
GH25.hmm	177	3300029588.a:Ga0245111_1000001_320	348	3.6e-38	1	177	6	185	0.9943502824858758
GH94.hmm	1036	3300029588.a:Ga0245111_1000001_461	801	2.1e-251	263	1034	2	796	0.7442084942084942
GH5_2.hmm	237	3300029588.a:Ga0245111_1000001_477	531	1.6e-96	2	235	245	486	0.9831223628691983
GH9.hmm	418	3300029588.a:Ga0245111_1000001_525	1780	8.1e-99	1	418	349	766	0.9976076555023924
GT5.hmm	472	3300029588.a:Ga0245111_1000001_566	479	8.9e-179	1	471	3	476	0.9957627118644068
GH25.hmm	177	3300029588.a:Ga0245111_1000001_618	331	2.5e-40	1	176	15	186	0.9887005649717514
GH43_35.hmm	294	3300029588.a:Ga0245111_1000001_87	530	6.2e-115	1	294	7	337	0.9965986394557823
GH77.hmm	494	3300029588.a:Ga0245111_1000020_14	523	1.9e-168	2	489	19	504	0.9858299595141701
CBM27.hmm	168	3300029588.a:Ga0245111_1000020_161	1545	1.9e-31	3	168	559	709	0.9821428571428571
GH26.hmm	303	3300029588.a:Ga0245111_1000020_161	1545	9e-62	1	274	743	1080	0.900990099009901
CBM23.hmm	162	3300029588.a:Ga0245111_1000020_161	1545	1.6e-45	1	158	1250	1411	0.9691358024691358
CBM4.hmm	126	3300029588.a:Ga0245111_1000020_262	758	1.1e-27	3	126	72	195	0.9761904761904762
GH9.hmm	418	3300029588.a:Ga0245111_1000020_262	758	2.6e-111	2	418	324	754	0.9952153110047847
GH32.hmm	293	3300029588.a:Ga0245111_1000020_299	486	4.7e-99	1	293	25	334	0.9965870307167235
GH94.hmm	1036	3300029588.a:Ga0245111_1000020_36	828	7.2e-300	263	1036	2	824	0.7461389961389961
GH5_2.hmm	237	3300029588.a:Ga0245111_1000020_40	359	6.4e-86	2	236	59	307	0.9873417721518988
GT35.hmm	674	3300029588.a:Ga0245111_1000020_41	816	1.4e-283	1	673	96	806	0.9970326409495549
GH36.hmm	688	3300029588.a:Ga0245111_1000020_52	731	7.6e-256	1	687	11	712	0.997093023255814
GT2.hmm	170	3300029588.a:Ga0245111_1000020_62	317	8.4e-31	1	150	5	151	0.8764705882352941
GT51.hmm	177	3300029588.a:Ga0245111_1000049_101	908	4.9e-62	2	176	82	265	0.9830508474576272
GH13_9.hmm	301	3300029588.a:Ga0245111_1000049_181	628	6.9e-19	193	300	377	483	0.3554817275747508
CBM61.hmm	141	3300029588.a:Ga0245111_1000049_198	1078	1e-21	4	141	46	180	0.9716312056737588
GH53.hmm	342	3300029588.a:Ga0245111_1000049_198	1078	3.2e-126	1	342	218	595	0.9970760233918129
CBM61.hmm	141	3300029588.a:Ga0245111_1000049_198	1078	6.9e-26	2	141	689	827	0.9858156028368794
GH13_36.hmm	314	3300029588.a:Ga0245111_1000049_20	602	3.4e-119	1	313	130	456	0.9936305732484076
GH51.hmm	630	3300029588.a:Ga0245111_1000049_211	490	1.4e-127	83	538	3	485	0.7222222222222222
CBM48.hmm	76	3300029588.a:Ga0245111_1000049_38	851	2.8e-18	2	70	129	214	0.8947368421052632
GH13_9.hmm	301	3300029588.a:Ga0245111_1000049_38	851	2.4e-151	1	301	288	588	0.9966777408637874
GH13_4.hmm	400	3300029588.a:Ga0245111_1000049_41	617	3.2e-170	1	400	87	484	0.9975
CE1.hmm	227	3300029588.a:Ga0245111_1000049_42	351	2.5e-20	9	209	126	331	0.8810572687224669
GH13_31.hmm	349	3300029588.a:Ga0245111_1000057_125	566	5.3e-132	1	348	28	375	0.994269340974212
GH36.hmm	688	3300029588.a:Ga0245111_1000057_126	775	5.7e-285	2	673	12	698	0.9752906976744186
GT4.hmm	160	3300029588.a:Ga0245111_1000057_143	419	1.7e-18	6	156	244	389	0.9375
GT4.hmm	160	3300029588.a:Ga0245111_1000057_144	408	7.1e-19	8	152	234	369	0.9
GT2.hmm	170	3300029588.a:Ga0245111_1000057_146	330	7.6e-34	1	129	6	132	0.7529411764705882
GT4.hmm	160	3300029588.a:Ga0245111_1000057_150	373	1.8e-25	10	117	195	300	0.66875
GH77.hmm	494	3300029588.a:Ga0245111_1000057_195	1259	9.4e-169	1	492	13	495	0.9939271255060729
GT35.hmm	674	3300029588.a:Ga0245111_1000057_195	1259	2.9e-223	2	672	585	1257	0.9940652818991098
GH36.hmm	688	3300029588.a:Ga0245111_1000057_65	734	1.3e-275	1	687	11	711	0.997093023255814
GH130.hmm	296	3300029588.a:Ga0245111_1000057_72	393	4.1e-93	2	295	48	359	0.9898648648648649
GH130.hmm	296	3300029588.a:Ga0245111_1000057_73	342	5.4e-94	2	296	30	326	0.9932432432432432
GT28.hmm	157	3300029588.a:Ga0245111_1000069_1	358	1.2e-38	2	149	188	336	0.9363057324840764
GT2.hmm	170	3300029588.a:Ga0245111_1000069_107	344	3e-31	1	132	7	138	0.7705882352941177
GH5.hmm	275	3300029588.a:Ga0245111_1000069_22	351	3.1e-42	1	246	62	333	0.8909090909090909
CE4.hmm	130	3300029588.a:Ga0245111_1000069_4	327	2.9e-32	4	125	132	256	0.9307692307692308
GH13_9.hmm	301	3300029588.a:Ga0245111_1000069_40	626	9.2e-115	1	301	193	482	0.9966777408637874
GH53.hmm	342	3300029588.a:Ga0245111_1000069_55	411	1.1e-134	1	341	40	396	0.9941520467836257
GH2.hmm	752	3300029588.a:Ga0245111_1000069_97	1151	1.2e-208	20	750	35	998	0.9707446808510638
CE4.hmm	130	3300029588.a:Ga0245111_1000110_74	294	2.6e-27	8	113	91	204	0.8076923076923077
GT4.hmm	160	3300029588.a:Ga0245111_1000162_19	391	2.1e-29	7	150	204	343	0.89375
GH13.hmm	299	3300029588.a:Ga0245111_1000162_39	531	3.5e-70	13	290	27	376	0.9264214046822743
GH31.hmm	427	3300029588.a:Ga0245111_1000162_50	664	4.6e-136	2	427	133	612	0.9953161592505855
