CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_102	93809	94642	-	CE11| CE11
CGC1	null	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_103	94967	96400	-	null
CGC1	null	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_104	96413	97657	-	null
CGC1	CAZyme	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_105	97855	98643	+	GT51| GT51
CGC1	null	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_106	98663	99109	-	null
CGC1	CAZyme	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_107	99380	100780	-	AA4
CGC1	null	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_108	101179	102468	-	null
CGC1	null	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_109	102501	102662	-	null
CGC1	TF	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_110	102683	103423	-	GntR
CGC1	null	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_111	103425	104291	-	null
CGC1	TC	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_112	104486	105421	+	2.A.115.1.1
CGC1	null	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_113	105656	106306	-	null
CGC1	TC	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_114	106324	107079	-	3.A.1.7.5
CGC1	TC	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_115	107079	107957	-	3.A.1.7.1
CGC1	TC	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_116	107959	108882	-	3.A.1.7.1
CGC1	STP	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_117	108901	109779	-	SBP_bac_1
CGC1	TC	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_118	110017	111717	-	2.A.21.9.2
CGC1	TF	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_119	111714	112397	-	Trans_reg_C
CGC2	CAZyme	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_150	142967	144370	+	AA4
CGC2	null	3300029431.a:Ga0243758_1000041	3300029431.a:Ga0243758_1000041_151	144669	145886	+	null
