Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029512.a:Ga0244798_100112_113	-	GT9(77-280)	GT9_e37	-	N	2
3300029512.a:Ga0244798_100112_114	2.4.99.-:1	GT30(36-217)	GT30_e26	GT30	N	3
3300029512.a:Ga0244798_100206_108	-	GT9(78-289)	GT9_e327	GT9	N	3
3300029512.a:Ga0244798_100206_52	-	CE19(66-202)	-	-	N	1
3300029512.a:Ga0244798_100206_79	-	GT83(23-507)	-	-	N	1
3300029512.a:Ga0244798_100306_59	2.4.1.227:11	GT28(187-345)	GT28_e46	GT28	N	3
3300029512.a:Ga0244798_100306_66	3.5.1.108:18	CE11(4-275)	CE11_e22	CE11	N	3
3300029512.a:Ga0244798_100367_5	-	GT8(20-263)	GT8_e138	-	N	2
3300029512.a:Ga0244798_100367_55	-	GT51(67-225)	GT51_e94	-	N	2
3300029512.a:Ga0244798_100367_7	-	GT2(15-143)	GT2	-	N	2
3300029512.a:Ga0244798_100470_48	2.4.1.-:4	GT104(2-360)	GT104_e0	GT104	N	3
3300029512.a:Ga0244798_100489_28	3.2.1.4:20|3.2.1.6:1	GH8(22-335)	GH8_e0	GH8	Y(1-22)	3
3300029512.a:Ga0244798_100489_30	2.4.1.12:1|2.4.1.12:6|2.4.1.-:1	GT2(287-458)	GT2+GT2	GT2	N	3
3300029512.a:Ga0244798_100531_38	-	GH23(66-205)	GH23_e977	-	N	2
3300029512.a:Ga0244798_100656_27	-	GT19(10-365)	GT19_e37	GT19	N	3
3300029512.a:Ga0244798_100716_11	-	AA7(37-223)	-	-	N	1
3300029512.a:Ga0244798_100841_27	3.2.1.52:1	GH3(57-285)	GH3_e78	GH3	N	3
3300029512.a:Ga0244798_100844_33	-|3.2.1.14:1|-	GH23(92-231)+CBM50(469-510)	GH23_e326+CBM50_e623+CBM50_e225	CBM50+GH23	Y(1-25)	3
3300029512.a:Ga0244798_100930_17	-	GH103(46-348)	GH103_e12	GH103	Y(1-24)	3
3300029512.a:Ga0244798_100941_5	-	GH24(18-161)	GH24_e123	-	N	2
3300029512.a:Ga0244798_101242_10	-	GT51(84-259)	GT51_e153	GT51	N	3
3300029512.a:Ga0244798_101972_12	-	GH102(136-290)	GH102_e26	GH102	Y(1-25)	3
3300029512.a:Ga0244798_104432_2	-	GT111(4-221)	GT111_e1	-	N	2
3300029512.a:Ga0244798_100296_57	-	-	GH23_e807	-	N	1
3300029512.a:Ga0244798_100367_8	-	-	GT4_e1490	-	N	1
3300029512.a:Ga0244798_100841_19	-	-	-	GH28	N	1
3300029512.a:Ga0244798_101250_5	-	-	-	GH23	N	1
3300029512.a:Ga0244798_101250_20	-	-	-	GT51	N	1
3300029512.a:Ga0244798_101139_5	-	-	-	GT4	N	1
3300029512.a:Ga0244798_100492_5	-	-	-	GH103	N	1
3300029512.a:Ga0244798_102742_4	-	-	-	GH5_11	N	1
3300029512.a:Ga0244798_100112_16	-	-	-	GH103	N	1
3300029512.a:Ga0244798_100112_67	-	-	-	GH1	N	1
3300029512.a:Ga0244798_100112_88	-	-	-	GT83	N	1
3300029512.a:Ga0244798_100112_132	-	-	-	GH13_23	N	1
3300029512.a:Ga0244798_100112_137	-	-	-	GT4	N	1
3300029512.a:Ga0244798_100367_14	-	-	-	GT2	N	1
3300029512.a:Ga0244798_100367_40	-	-	-	GH13	N	1
3300029512.a:Ga0244798_100217_34	-	-	-	GH28	N	1
3300029512.a:Ga0244798_100217_94	-	-	-	CBM50+GH25	N	1
3300029512.a:Ga0244798_100424_2	-	-	-	GH38	N	1
3300029512.a:Ga0244798_100424_5	-	-	-	GH1	N	1
3300029512.a:Ga0244798_100424_53	-	-	-	GT58	N	1
3300029512.a:Ga0244798_100345_39	-	-	-	GH13_26	N	1
3300029512.a:Ga0244798_100345_51	-	-	-	GT2	N	1
3300029512.a:Ga0244798_100329_22	-	-	-	GT4	N	1
3300029512.a:Ga0244798_100329_65	-	-	-	GT2	N	1
3300029512.a:Ga0244798_100274_72	-	-	-	CE8	N	1
3300029512.a:Ga0244798_100296_3	-	-	-	GT51	N	1
3300029512.a:Ga0244798_100306_22	-	-	-	GH13_11	N	1
3300029512.a:Ga0244798_100306_37	-	-	-	GH13	N	1
3300029512.a:Ga0244798_100470_3	-	-	-	GH152	N	1
3300029512.a:Ga0244798_100470_15	-	-	-	GH13_31	N	1
3300029512.a:Ga0244798_100206_50	-	-	-	GH13_30	N	1
3300029512.a:Ga0244798_100489_29	-	-	-	GT2+2.4.1.12	Y(1-30)	1
