CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300013922.a:Ga0121075_100014	3300013922.a:Ga0121075_100014_8	5150	6367	-	Aminotran_1_2
CGC1	TF	3300013922.a:Ga0121075_100014	3300013922.a:Ga0121075_100014_9	6364	6978	-	Rrf2
CGC1	null	3300013922.a:Ga0121075_100014	3300013922.a:Ga0121075_100014_10	7185	7847	-	null
CGC1	null	3300013922.a:Ga0121075_100014	3300013922.a:Ga0121075_100014_11	8296	8568	+	null
CGC1	CAZyme	3300013922.a:Ga0121075_100014	3300013922.a:Ga0121075_100014_12	8739	11792	-	CBM50| GH23|GH23
CGC1	null	3300013922.a:Ga0121075_100014	3300013922.a:Ga0121075_100014_13	12020	12529	-	null
CGC1	null	3300013922.a:Ga0121075_100014	3300013922.a:Ga0121075_100014_14	12861	13220	+	null
CGC1	TC	3300013922.a:Ga0121075_100014	3300013922.a:Ga0121075_100014_15	13389	15284	+	2.A.6.4.1
CGC1	TC	3300013922.a:Ga0121075_100014	3300013922.a:Ga0121075_100014_16	15299	16549	+	2.A.6.4.1
CGC1	null	3300013922.a:Ga0121075_100014	3300013922.a:Ga0121075_100014_17	16622	17326	+	null
CGC1	null	3300013922.a:Ga0121075_100014	3300013922.a:Ga0121075_100014_18	17372	17767	+	null
CGC1	STP	3300013922.a:Ga0121075_100014	3300013922.a:Ga0121075_100014_19	17811	19346	-	Pribosyltran
CGC1	TC	3300013922.a:Ga0121075_100030	3300013922.a:Ga0121075_100030_15	19972	22569	-	3.A.9.1.2
CGC1	null	3300013922.a:Ga0121075_100030	3300013922.a:Ga0121075_100030_16	23257	24420	+	null
CGC1	null	3300013922.a:Ga0121075_100030	3300013922.a:Ga0121075_100030_17	24470	25303	+	null
CGC1	CAZyme	3300013922.a:Ga0121075_100030	3300013922.a:Ga0121075_100030_18	25291	26706	+	 GT20|GT20
CGC1	null	3300013922.a:Ga0121075_100030	3300013922.a:Ga0121075_100030_19	26761	27858	+	null
CGC1	CAZyme	3300013922.a:Ga0121075_100030	3300013922.a:Ga0121075_100030_20	27846	28667	+	CE14
CGC1	null	3300013922.a:Ga0121075_100030	3300013922.a:Ga0121075_100030_21	28660	29262	+	null
CGC1	CAZyme	3300013922.a:Ga0121075_100030	3300013922.a:Ga0121075_100030_22	29277	29996	+	GT2
CGC1	TF	3300013922.a:Ga0121075_100030	3300013922.a:Ga0121075_100030_23	30364	30576	+	CSD
CGC1	TF	3300013922.a:Ga0121075_100030	3300013922.a:Ga0121075_100030_24	30787	31347	-	HTH_8
CGC1	STP	3300013922.a:Ga0121075_100030	3300013922.a:Ga0121075_100030_25	31357	32664	-	HisKA+HATPase_c
CGC1	STP	3300013922.a:Ga0121075_100023	3300013922.a:Ga0121075_100023_21	19547	20332	-	AAA
CGC1	null	3300013922.a:Ga0121075_100023	3300013922.a:Ga0121075_100023_22	20698	21621	+	null
CGC1	TC	3300013922.a:Ga0121075_100023	3300013922.a:Ga0121075_100023_23	21642	24380	-	3.A.3.27.5
CGC1	CAZyme	3300013922.a:Ga0121075_100023	3300013922.a:Ga0121075_100023_24	24490	27174	+	GT51| GT51
CGC1	null	3300013922.a:Ga0121075_100023	3300013922.a:Ga0121075_100023_25	27385	28293	+	null
CGC1	null	3300013922.a:Ga0121075_100023	3300013922.a:Ga0121075_100023_26	28528	29721	+	null
CGC1	TF	3300013922.a:Ga0121075_100023	3300013922.a:Ga0121075_100023_27	29976	30305	+	HTH_8
CGC1	null	3300013922.a:Ga0121075_100023	3300013922.a:Ga0121075_100023_28	30457	32037	+	null
CGC1	null	3300013922.a:Ga0121075_100023	3300013922.a:Ga0121075_100023_29	32143	33231	-	null
CGC1	STP	3300013922.a:Ga0121075_100023	3300013922.a:Ga0121075_100023_30	33260	35350	-	AAA
CGC1	null	3300013922.a:Ga0121075_100023	3300013922.a:Ga0121075_100023_31	35485	36120	-	null
CGC1	TC	3300013922.a:Ga0121075_100023	3300013922.a:Ga0121075_100023_32	36242	37237	-	8.A.21.2.4
