HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23.hmm	135	3300013922.a:Ga0121075_100006_220	662	9.9e-25	15	123	511	638	0.8
GH23.hmm	135	3300013922.a:Ga0121075_100006_225	255	1.3e-35	10	126	111	225	0.8592592592592593
GH23.hmm	135	3300013922.a:Ga0121075_100006_51	1043	3.5e-26	17	124	457	563	0.7925925925925926
GH108.hmm	86	3300013922.a:Ga0121075_100006_61	165	4.3e-34	2	86	8	88	0.9767441860465116
AA3.hmm	618	3300013922.a:Ga0121075_100006_88	576	5.9e-40	90	403	8	551	0.5064724919093851
CE1.hmm	227	3300013922.a:Ga0121075_100008_86	295	5.7e-54	1	225	21	290	0.986784140969163
GH23.hmm	135	3300013922.a:Ga0121075_100009_112	490	4.8e-21	13	113	338	461	0.7407407407407407
GT30.hmm	177	3300013922.a:Ga0121075_100009_158	458	4.1e-58	4	175	34	213	0.9661016949152542
GT4.hmm	160	3300013922.a:Ga0121075_100010_51	370	6.6e-35	9	159	189	335	0.9375
GT4.hmm	160	3300013922.a:Ga0121075_100010_54	363	4e-42	3	156	182	332	0.95625
GT4.hmm	160	3300013922.a:Ga0121075_100010_55	361	2.9e-38	7	150	185	327	0.89375
GT2.hmm	170	3300013922.a:Ga0121075_100010_56	323	1.4e-30	1	126	5	135	0.7352941176470589
GT2.hmm	170	3300013922.a:Ga0121075_100010_58	146	3.5e-31	1	116	4	122	0.6764705882352942
GT2.hmm	170	3300013922.a:Ga0121075_100010_59	299	1.2e-28	2	169	6	173	0.9823529411764705
GH23.hmm	135	3300013922.a:Ga0121075_100014_12	1018	3.2e-25	3	134	141	289	0.9703703703703703
AA6.hmm	195	3300013922.a:Ga0121075_100014_120	202	2.7e-64	2	194	6	196	0.9846153846153847
GH3.hmm	216	3300013922.a:Ga0121075_100014_138	347	1.9e-45	10	214	58	278	0.9444444444444444
GT19.hmm	354	3300013922.a:Ga0121075_100014_63	463	9.9e-125	1	353	61	441	0.9943502824858758
GH103.hmm	295	3300013922.a:Ga0121075_100014_70	448	1e-100	1	294	83	371	0.9932203389830508
GT51.hmm	177	3300013922.a:Ga0121075_100015_106	910	1.1e-66	2	176	70	244	0.9830508474576272
GT28.hmm	157	3300013922.a:Ga0121075_100019_13	373	1e-53	2	157	194	358	0.9872611464968153
CE11.hmm	271	3300013922.a:Ga0121075_100019_19	292	4.7e-111	1	270	3	275	0.992619926199262
GT51.hmm	177	3300013922.a:Ga0121075_100019_70	259	4.3e-59	7	176	80	249	0.9548022598870056
GT51.hmm	177	3300013922.a:Ga0121075_100023_24	895	4.7e-60	10	176	201	370	0.9378531073446328
GT73.hmm	245	3300013922.a:Ga0121075_100023_37	290	8.3e-56	5	232	41	278	0.926530612244898
GT25.hmm	181	3300013922.a:Ga0121075_100023_39	234	2.2e-35	1	179	1	177	0.9834254143646409
GT4.hmm	160	3300013922.a:Ga0121075_100023_64	507	2.7e-32	7	156	250	397	0.93125
AA4.hmm	522	3300013922.a:Ga0121075_100024_23	476	4.5e-21	44	259	43	251	0.4118773946360153
GT2.hmm	170	3300013922.a:Ga0121075_100024_6	245	4.6e-25	1	114	5	116	0.6647058823529411
GH103.hmm	295	3300013922.a:Ga0121075_100024_66	463	6.3e-100	1	294	33	323	0.9932203389830508
GT20.hmm	475	3300013922.a:Ga0121075_100030_18	472	1.7e-146	13	474	2	465	0.9705263157894737
CE14.hmm	124	3300013922.a:Ga0121075_100030_20	274	4.8e-16	3	124	57	173	0.9758064516129032
GH24.hmm	137	3300013922.a:Ga0121075_100030_54	206	1.2e-39	2	137	56	199	0.9854014598540146
GT52.hmm	263	3300013922.a:Ga0121075_100037_42	334	2.1e-62	10	262	37	298	0.9581749049429658
GT14.hmm	250	3300013922.a:Ga0121075_100037_43	274	7e-32	4	236	7	234	0.928
GT2.hmm	170	3300013922.a:Ga0121075_100037_44	271	6.5e-25	1	133	5	141	0.7764705882352941
AA1.hmm	358	3300013922.a:Ga0121075_100039_20	514	3.9e-16	10	272	114	386	0.7318435754189944
