dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23_e534	GH23:442	-	-	125	3300013922.a:Ga0121075_100006_220	662	9.1e-61	1	125	512	638	0.992	0.992
CBM50_e109	CBM50:8	-	chitin, peptidoglycan	43	3300013922.a:Ga0121075_100010_114	271	1.1e-31	1	43	52	94	0.9767441860465116	0.9767441860465116
GT4_e3078	GT4:28	-	-	149	3300013922.a:Ga0121075_100010_51	370	8e-54	4	149	191	336	0.9731543624161074	0.9731543624161074
GT4_e3474	GT4:36	-	-	147	3300013922.a:Ga0121075_100010_55	361	8.3e-64	2	144	187	329	0.9659863945578231	0.9659863945578231
GT2	GT2:15	-	-	199	3300013922.a:Ga0121075_100010_59	299	1.2e-53	2	183	7	196	0.9095477386934674	0.9095477386934674
GH103_e18	GH103:51	-	-	290	3300013922.a:Ga0121075_100014_70	448	5.1e-152	2	289	85	371	0.9896551724137931	0.9896551724137931
GT51_e97	GT51:477	-	-	165	3300013922.a:Ga0121075_100019_70	259	4.2e-82	1	164	86	249	0.9878787878787879	0.9878787878787879
GT51_e28	GT51:6681	2.4.1.129:11	-	172	3300013922.a:Ga0121075_100023_24	895	1.1e-76	1	171	201	370	0.9883720930232558	0.9883720930232558
GT73_e9	GT73:7	-	-	239	3300013922.a:Ga0121075_100023_37	290	2e-129	1	237	43	283	0.9874476987447699	0.9874476987447699
GT2	GT2:19	-	-	154	3300013922.a:Ga0121075_100030_22	240	4e-72	1	154	17	176	0.9935064935064936	0.9935064935064936
GH24_e243	GH24:61	-	-	138	3300013922.a:Ga0121075_100030_54	206	1.3e-40	2	138	57	200	0.9855072463768116	0.9855072463768116
GT14_e23	GT14:12	-	-	240	3300013922.a:Ga0121075_100037_43	274	9.2e-55	1	238	8	243	0.9875	0.9875
GT2	GT2:37	-	-	164	3300013922.a:Ga0121075_100037_44	271	2.5e-70	1	164	7	170	0.9939024390243902	0.9939024390243902
GH23_e13	GH23:86	-	-	119	3300013922.a:Ga0121075_100006_51	1043	2.7e-32	1	114	459	566	0.9495798319327731	0.9495798319327731
