PUL0017	1.04e-29	3300006312_13
PUL0017	4.02e-182	3300006312_13
PUL0024	4.2e-62	3300006312_13
PUL0049	1.51e-109	3300006312_13
PUL0049	1.83e-30	3300006312_13
PUL0049	7.76e-30	3300006312_13
PUL0106	4.1e-183	3300006312_13
PUL0121	1.99e-54	3300006312_13
PUL0121	2.57e-48	3300006312_13
PUL0121	3.64e-18	3300006312_13
PUL0180	2.23e-87	3300006312_13
PUL0212	3.26e-81	3300006312_13
PUL0225	1.21e-61	3300006312_13
PUL0230	6.88e-75	3300006312_13
PUL00242	6.68e-35	3300006312_13
PUL0267	7.82e-58	3300006312_13
PUL00290	1.89e-40	3300006312_13
PUL0335	2.09e-38	3300006312_13
PUL0335	5.93e-192	3300006312_13
PUL0337	1.93e-190	3300006312_13
PUL0337	5.08e-65	3300006312_13
PUL0340	1.04e-292	3300006312_13
PUL0454	7.18e-41	3300006312_13
PUL0489	1.62e-47	3300006312_13
PUL0494	1.4e-144	3300006312_13
PUL00505	5.38e-38	3300006312_13
PUL0583	2.52e-28	3300006312_13
PUL00706	1.76e-188	3300006312_13
PUL01013	1.62e-67	3300006312_13
PUL01060	1.15e-121	3300006312_13
PUL01060	2.77e-167	3300006312_13
PUL01082	1.78e-109	3300006312_13
PUL01130	2.1e-97	3300006312_13
PUL01217	3.72e-95	3300006312_13
PUL01249	3.45e-176	3300006312_13
PUL01455	2.08e-192	3300006312_13
PUL01482	3.89e-24	3300006312_13
PUL01622	6.91e-166	3300006312_13
PUL02483	8.93e-128	3300006312_13
PUL02670	4.21e-155	3300006312_13
PUL02815	2.36e-34	3300006312_13
PUL02941	6.15e-59	3300006312_13
PUL03361	4.62e-95	3300006312_13
PUL03362	7.68e-10	3300006312_13
PUL03403	1.92e-42	3300006312_13
PUL03403	2e-36	3300006312_13
PUL03403	9.57e-45	3300006312_13
PUL03412	4.55e-199	3300006312_13
PUL04066	9.85e-198	3300006312_13
PUL04132	3.58e-163	3300006312_13
PUL04608	2.17e-66	3300006312_13
PUL04930	8.45e-79	3300006312_13
PUL0009	5.16e-49	3300007796_19
PUL0015	3.8e-08	3300007796_19
PUL0017	3.35e-182	3300007796_19
PUL0019	1.29e-60	3300007796_19
PUL0024	7.5e-27	3300007796_19
PUL0049	1.57e-109	3300007796_19
PUL0106	2e-182	3300007796_19
PUL0121	1.03e-78	3300007796_19
PUL0121	3.57e-18	3300007796_19
PUL0121	7.96e-28	3300007796_19
PUL0121	8.44e-60	3300007796_19
PUL0121	9.16e-48	3300007796_19
PUL0139	4.1e-15	3300007796_19
PUL0178	7.94e-17	3300007796_19
PUL0209	1.24e-68	3300007796_19
PUL0212	8.54e-82	3300007796_19
PUL0225	1.21e-61	3300007796_19
PUL00241	4.42e-121	3300007796_19
PUL0269	4.39e-39	3300007796_19
PUL0316	1.24e-90	3300007796_19
PUL0335	1.62e-38	3300007796_19
PUL0335	4.46e-192	3300007796_19
PUL0335	4.95e-51	3300007796_19
PUL0337	1.93e-190	3300007796_19
PUL0337	7.16e-65	3300007796_19
PUL0340	1.94e-292	3300007796_19
PUL0347	3.06e-56	3300007796_19
PUL0382	3.83e-27	3300007796_19
PUL0396	6.05e-21	3300007796_19
PUL0396	6.92e-86	3300007796_19
PUL0404	4.77e-17	3300007796_19
PUL0454	7.23e-41	3300007796_19
PUL00492	1.68e-25	3300007796_19
PUL00500	1.31e-91	3300007796_19
PUL0527	1.26e-44	3300007796_19
PUL00706	7.44e-189	3300007796_19
PUL01013	6.11e-67	3300007796_19
PUL01016	3.84e-57	3300007796_19
PUL01060	3.21e-07	3300007796_19
PUL01060	4.13e-122	3300007796_19
PUL01060	8.5e-167	3300007796_19
PUL01081	1.37e-28	3300007796_19
PUL01082	1.72e-109	3300007796_19
PUL01130	1.62e-97	3300007796_19
PUL01217	6.83e-95	3300007796_19
PUL01249	1.22e-176	3300007796_19
PUL01340	1.12e-42	3300007796_19
PUL01455	2.06e-192	3300007796_19
PUL01484	6.25e-39	3300007796_19
PUL01622	1.21e-166	3300007796_19
PUL02300	7.1e-107	3300007796_19
PUL02400	6.69e-92	3300007796_19
PUL02483	7.82e-128	3300007796_19
PUL02815	2.36e-34	3300007796_19
PUL02941	1.7e-59	3300007796_19
PUL03361	1.05e-93	3300007796_19
PUL03403	4.1e-43	3300007796_19
PUL03412	6.19e-199	3300007796_19
PUL04066	9.06e-197	3300007796_19
PUL04132	1.47e-163	3300007796_19
PUL04600	3.35e-09	3300007796_19
PUL04606	3.25e-25	3300007796_19
PUL04608	2.16e-66	3300007796_19
PUL04930	7.66e-80	3300007796_19
PUL0017	5.12e-182	3300014541_6
PUL0024	1.62e-62	3300014541_6
PUL0024	2.87e-43	3300014541_6
PUL0049	6e-15	3300014541_6
PUL0049	9.51e-110	3300014541_6
PUL0106	6.92e-183	3300014541_6
PUL0121	6.4e-34	3300014541_6
PUL0133	4.67e-86	3300014541_6
PUL00241	4.79e-121	3300014541_6
PUL0254	3.75e-120	3300014541_6
PUL0335	1.51e-38	3300014541_6
PUL0335	2.05e-192	3300014541_6
PUL0337	2.98e-64	3300014541_6
PUL0337	5.12e-190	3300014541_6
PUL0340	6.95e-292	3300014541_6
PUL0396	3.81e-86	3300014541_6
PUL0454	7.19e-41	3300014541_6
PUL00475	2.77e-56	3300014541_6
PUL00505	1.18e-37	3300014541_6
PUL00706	4.53e-189	3300014541_6
PUL01010	1.03e-54	3300014541_6
PUL01060	8.51e-167	3300014541_6
PUL01061	1.78e-28	3300014541_6
PUL01082	8.96e-110	3300014541_6
PUL01217	1.72e-94	3300014541_6
PUL01249	4.81e-176	3300014541_6
PUL01340	4.38e-43	3300014541_6
PUL01455	9e-193	3300014541_6
PUL02400	7.1e-91	3300014541_6
PUL02483	6.2e-128	3300014541_6
PUL02670	4.7e-155	3300014541_6
PUL02815	2.35e-34	3300014541_6
PUL03361	1.13e-93	3300014541_6
PUL03412	5.03e-199	3300014541_6
PUL04064	2.1e-119	3300014541_6
PUL04066	1.45e-196	3300014541_6
PUL04132	2.35e-162	3300014541_6
PUL04600	3.35e-09	3300014541_6
PUL04608	2.54e-76	3300014541_6
PUL04930	8.58e-79	3300014541_6
PUL0024	3.74e-17	3300014755_12
PUL0049	1.28e-30	3300014755_12
PUL0049	9.52e-110	3300014755_12
PUL0106	1.97e-182	3300014755_12
PUL0121	1.6e-25	3300014755_12
PUL0121	2e-54	3300014755_12
PUL0121	2.84e-18	3300014755_12
PUL0121	4.02e-48	3300014755_12
PUL0121	6.39e-34	3300014755_12
PUL0180	9.87e-158	3300014755_12
PUL0225	1.12e-61	3300014755_12
PUL0230	5.02e-75	3300014755_12
PUL0335	1.23e-38	3300014755_12
PUL0335	6.65e-60	3300014755_12
PUL0335	6.88e-193	3300014755_12
PUL0337	7.23e-190	3300014755_12
PUL0337	8.77e-65	3300014755_12
PUL0340	1.26e-294	3300014755_12
PUL0347	6.61e-68	3300014755_12
PUL00475	2.07e-56	3300014755_12
PUL0489	2.83e-48	3300014755_12
PUL00706	1.34e-188	3300014755_12
PUL01060	2.56e-121	3300014755_12
PUL01060	7.41e-167	3300014755_12
PUL01081	1.7e-28	3300014755_12
PUL01082	1.79e-107	3300014755_12
PUL01084	5e-15	3300014755_12
PUL01130	4.81e-97	3300014755_12
PUL01212	8.48e-15	3300014755_12
PUL01217	3.73e-95	3300014755_12
PUL01218	2.92e-29	3300014755_12
PUL01249	2.21e-176	3300014755_12
PUL01455	3.47e-192	3300014755_12
PUL01622	5.75e-167	3300014755_12
PUL02300	7e-106	3300014755_12
PUL02400	3.28e-91	3300014755_12
PUL02483	2.77e-128	3300014755_12
PUL03355	9.37e-173	3300014755_12
PUL03362	7.65e-10	3300014755_12
PUL03403	2.44e-42	3300014755_12
PUL03412	2.66e-199	3300014755_12
PUL04066	6.16e-197	3300014755_12
PUL04132	3.57e-163	3300014755_12
PUL04139	7.24e-96	3300014755_12
PUL04600	2.32e-10	3300014755_12
PUL04608	1.08e-64	3300014755_12
PUL04930	3.64e-79	3300014755_12
PUL05304	7.82e-53	3300014755_12
PUL0017	1.04e-29	3300029044_11
PUL0017	4.02e-182	3300029044_11
PUL0024	7.12e-62	3300029044_11
PUL0049	1.5e-109	3300029044_11
PUL0106	2.32e-183	3300029044_11
PUL0121	3.65e-18	3300029044_11
PUL0121	6.78e-116	3300029044_11
PUL0121	9.16e-48	3300029044_11
PUL0209	2.11e-68	3300029044_11
PUL0225	1.11e-61	3300029044_11
PUL0254	2.49e-120	3300029044_11
PUL0267	7.85e-58	3300029044_11
PUL0269	2.97e-39	3300029044_11
PUL0335	2.22e-38	3300029044_11
PUL0335	2.82e-62	3300029044_11
PUL0335	4.76e-192	3300029044_11
PUL0337	3.04e-190	3300029044_11
PUL0337	3.33e-45	3300029044_11
PUL0340	3.11e-292	3300029044_11
PUL0454	9.75e-41	3300029044_11
PUL00492	5.02e-18	3300029044_11
PUL0494	5.98e-145	3300029044_11
PUL00505	3.09e-37	3300029044_11
PUL0583	2.5e-28	3300029044_11
PUL00706	7.64e-189	3300029044_11
PUL01013	1.64e-67	3300029044_11
PUL01060	1.76e-121	3300029044_11
PUL01060	2.78e-167	3300029044_11
PUL01060	5.52e-07	3300029044_11
PUL01081	1.53e-28	3300029044_11
PUL01082	1.77e-109	3300029044_11
PUL01217	3.73e-95	3300029044_11
PUL01249	3.52e-176	3300029044_11
PUL01455	1.03e-192	3300029044_11
PUL01482	3.43e-24	3300029044_11
PUL02400	2.68e-91	3300029044_11
PUL02483	3.52e-127	3300029044_11
PUL02670	3.61e-155	3300029044_11
PUL02815	2.37e-34	3300029044_11
PUL02941	6.14e-59	3300029044_11
PUL03361	6.87e-94	3300029044_11
PUL03403	1.01e-36	3300029044_11
PUL03403	1.61e-42	3300029044_11
PUL03412	4.55e-199	3300029044_11
PUL04066	1e-196	3300029044_11
PUL04132	4.19e-163	3300029044_11
PUL04608	1.46e-64	3300029044_11
PUL04608	1.81e-66	3300029044_11
PUL04608	3.66e-76	3300029044_11
PUL04930	1.03e-78	3300029044_11
PUL04930	6.19e-46	3300029044_11
PUL0017	3.45e-182	3300029236_16
PUL0049	1.04e-109	3300029236_16
PUL0106	8.55e-182	3300029236_16
PUL0121	3.15e-18	3300029236_16
PUL0121	5.64e-48	3300029236_16
PUL0121	7.53e-34	3300029236_16
PUL0180	2.38e-87	3300029236_16
PUL0225	1.18e-61	3300029236_16
PUL0230	1.59e-74	3300029236_16
PUL0254	6.08e-121	3300029236_16
PUL0309	2.8e-35	3300029236_16
PUL0335	2.22e-38	3300029236_16
PUL0335	2.5e-51	3300029236_16
PUL0335	4.63e-192	3300029236_16
PUL0337	1.32e-189	3300029236_16
PUL0337	5.08e-65	3300029236_16
PUL0340	2.43e-144	3300029236_16
PUL0340	8.58e-292	3300029236_16
PUL0396	5.42e-86	3300029236_16
PUL0454	6.11e-41	3300029236_16
PUL0494	2.44e-144	3300029236_16
PUL00505	1.12e-37	3300029236_16
PUL00706	1.05e-188	3300029236_16
PUL01060	2.08e-167	3300029236_16
PUL01060	4.19e-122	3300029236_16
PUL01081	1.61e-28	3300029236_16
PUL01082	1.54e-109	3300029236_16
PUL01084	2.18e-15	3300029236_16
PUL01217	3.73e-95	3300029236_16
PUL01249	3.8e-176	3300029236_16
PUL01455	5.58e-193	3300029236_16
PUL01484	1.27e-37	3300029236_16
PUL01622	3.28e-166	3300029236_16
PUL02670	7.2e-155	3300029236_16
