Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011675.a:Ga0122100_10001_202	-	GH103(40-330)	GH103_e11	GH103	Y(1-29)	3
3300011675.a:Ga0122100_10001_263	-|-|-|-	GH23(137-272)	GH23_e41+CBM50_e213+CBM50_e213+CBM50_e213	CBM50+GH23	Y(1-40)	3
3300011675.a:Ga0122100_10001_326	3.5.1.-:1|3.2.1.-:1	GH153(66-405)	GH153_e0	GH153	Y(1-30)	3
3300011675.a:Ga0122100_10001_328	2.4.1.-:1	GT2(53-274)	GT2	GT2	N	3
3300011675.a:Ga0122100_10001_329	-	CE4(95-261)	CE4_e167	CE4	Y(1-26)	3
3300011675.a:Ga0122100_10001_351	-	AA6(8-181)	-	-	N	1
3300011675.a:Ga0122100_10001_579	2.4.99.-:4	GT30(35-215)	GT30_e52	GT30	N	3
3300011675.a:Ga0122100_10001_596	3.5.1.108:18	CE11(4-274)	CE11_e22	CE11	N	3
3300011675.a:Ga0122100_10001_602	-	GT28(183-342)	GT28_e48	GT28	N	3
3300011675.a:Ga0122100_10008_12	-	GH23(505-632)	GH23_e534	GH23	Y(1-36)	3
3300011675.a:Ga0122100_10008_132	-	AA4(10-202)	AA4_e1	-	N	2
3300011675.a:Ga0122100_10008_171	-	GT2(9-173)	GT2	GT2	N	3
3300011675.a:Ga0122100_10008_174	-	GT105(79-216)	GT105_e6	GT0	N	3
3300011675.a:Ga0122100_10008_190	-	GT51(31-205)	GT51_e153	GT51	N	3
3300011675.a:Ga0122100_10008_29	-	AA6(5-194)	AA6_e2	-	N	2
3300011675.a:Ga0122100_10013_100	-	GH23(222-366)	GH23_e254	GH23	N	3
3300011675.a:Ga0122100_10013_23	-|3.5.1.-:1|3.2.1.-:1	CE4(92-260)+GH153(308-655)	CE4_e289+GH153_e0	CE4+GH153	Y(1-28)	3
3300011675.a:Ga0122100_10013_24	2.4.1.-:1	GT2(53-277)	GT2	GT2	N	3
3300011675.a:Ga0122100_10013_54	-	GT51(54-218)	GT51_e97	GT51	N	3
3300011675.a:Ga0122100_10013_97	-	GH23(107-216)	GH23_e239	GH23	Y(1-28)	3
3300011675.a:Ga0122100_10014_125	-	GT4(245-390)	GT4_e154	GT4	N	3
3300011675.a:Ga0122100_10014_80	-	GT4(190-340)	GT4_e1856	GT4	N	3
3300011675.a:Ga0122100_10016_22	-	CE1(22-275)	-	-	N	1
3300011675.a:Ga0122100_10016_26	1.10.3.2:1	AA1(45-602)	AA1_e1	-	Y(1-24)	2
3300011675.a:Ga0122100_10017_148	-	GH25(33-206)	GH25_e57	GH25	Y(1-25)	3
3300011675.a:Ga0122100_10019_144	2.4.1.129:11	GT51(153-323)	GT51_e28	GT51	N	3
3300011675.a:Ga0122100_10019_95	-	AA3_2(3-529)	AA3_e57	AA3_2	N	3
3300011675.a:Ga0122100_10020_62	-	CE14(50-165)	CE14_e48	-	N	2
3300011675.a:Ga0122100_10021_24	-|-	GT4(222-370)+GT4(656-800)	GT4_e1555+GT4_e3476	GT4	N	3
3300011675.a:Ga0122100_10021_27	-	GT4(201-348)	GT4_e2442	GT4	N	3
3300011675.a:Ga0122100_10021_28	-	GT4(191-339)	GT4_e2310	GT4	N	3
3300011675.a:Ga0122100_10021_56	-	GT2(4-127)	GT2	GT2	N	3
3300011675.a:Ga0122100_10021_82	-	GT101(59-258)	GT101_e13	GT101	N	3
3300011675.a:Ga0122100_10021_85	-	CE4(85-209)	CE4_e345	-	N	2
3300011675.a:Ga0122100_10021_86	-	GT2(6-149)	GT2	GT2	N	3
3300011675.a:Ga0122100_10021_87	-	GT4(175-309)	GT4_e180	GT4	N	3
3300011675.a:Ga0122100_10021_89	-	GT25(3-182)	GT25_e107	-	N	2
3300011675.a:Ga0122100_10022_45	-	GT4(192-335)	GT4_e8	GT4	N	3
3300011675.a:Ga0122100_10022_46	-	GT4(189-329)	GT4_e484	GT4	N	3
3300011675.a:Ga0122100_10022_47	-	GT4(203-352)	GT4_e1410	GT4	N	3
3300011675.a:Ga0122100_10022_60	-	PL12(267-400)	PL12_e38	PL0	N	3
3300011675.a:Ga0122100_10023_1	-	GH23(56-161)	GH23_e553	-	N	2
3300011675.a:Ga0122100_10023_19	2.4.1.182:13	GT19(19-381)	GT19_e17	GT19	N	3
3300011675.a:Ga0122100_10032_8	3.2.1.52:16	GH3(52-277)	GH3_e19	GH3	N	3
3300011675.a:Ga0122100_10034_62	2.4.1.15:96	GT20(3-455)	GT20_e1	GT20	N	3
3300011675.a:Ga0122100_10042_44	-	GH103(47-344)	GH103_e3	GH103	Y(1-21)	3
3300011675.a:Ga0122100_10050_20	1.10.3.2:1	AA1(45-624)	AA1_e1	-	Y(1-24)	2
3300011675.a:Ga0122100_10320_2	-	SLH(34-75)	-	-	Y(1-30)	1
3300011675.a:Ga0122100_10022_134	-	-	CBM50_e425	CBM50	Y(1-40)	2
3300011675.a:Ga0122100_10022_61	-	-	GT4_e1233	GT4	N	2
3300011675.a:Ga0122100_10034_41	3.5.1.41:1	-	CE4_e177	CE4	N	2
3300011675.a:Ga0122100_10016_63	-	-	CBM50_e391	-	N	1
3300011675.a:Ga0122100_10022_56	2.4.1.-:1	-	GT4_e1805	-	N	1
3300011675.a:Ga0122100_10020_118	-	-	CBM13_e12	CBM0	N	2
3300011675.a:Ga0122100_10020_60	-	-	GT2	-	N	1
3300011675.a:Ga0122100_10025_26	-	-	CBM50_e255	CBM50	Y(1-31)	2
3300011675.a:Ga0122100_10032_34	-	-	-	GH1	N	1
3300011675.a:Ga0122100_10014_115	-	-	-	GH13_26	N	1
3300011675.a:Ga0122100_10014_154	-	-	-	GH28	N	1
3300011675.a:Ga0122100_10013_41	-	-	-	GH39	N	1
3300011675.a:Ga0122100_10013_119	-	-	-	GH13_3	N	1
3300011675.a:Ga0122100_10013_121	-	-	-	GT51	N	1
3300011675.a:Ga0122100_10008_224	-	-	-	GH152	N	1
3300011675.a:Ga0122100_10008_232	-	-	-	GH1	N	1
3300011675.a:Ga0122100_10001_113	-	-	-	GH13_11	N	1
3300011675.a:Ga0122100_10001_261	-	-	-	GH23	N	1
3300011675.a:Ga0122100_10001_262	-	-	-	GH23	Y(1-25)	1
3300011675.a:Ga0122100_10001_267	-	-	-	GT9	N	1
3300011675.a:Ga0122100_10001_295	-	-	-	GH103	N	1
3300011675.a:Ga0122100_10001_303	-	-	-	GH13	N	1
3300011675.a:Ga0122100_10001_309	-	-	-	GH36	N	1
3300011675.a:Ga0122100_10001_331	-	-	-	GT2	N	1
3300011675.a:Ga0122100_10001_332	-	-	-	GT2	N	1
3300011675.a:Ga0122100_10001_333	-	-	-	GT2	N	1
3300011675.a:Ga0122100_10001_334	-	-	-	GT2	N	1
3300011675.a:Ga0122100_10001_335	-	-	-	GT2	N	1
3300011675.a:Ga0122100_10001_338	-	-	-	GT2	N	1
3300011675.a:Ga0122100_10001_399	-	-	-	GH5_11	N	1
3300011675.a:Ga0122100_10001_575	-	-	-	GH1	N	1
3300011675.a:Ga0122100_10001_580	-	-	-	GT1	N	1
3300011675.a:Ga0122100_10017_4	-	-	-	GH13_30	N	1
3300011675.a:Ga0122100_10017_33	-	-	-	GT87	N	1
3300011675.a:Ga0122100_10017_40	-	-	-	GH92	N	1
3300011675.a:Ga0122100_10017_50	-	-	-	GH13	N	1
3300011675.a:Ga0122100_10017_74	-	-	-	GT2	N	1
3300011675.a:Ga0122100_10019_16	-	-	-	GT4	N	1
3300011675.a:Ga0122100_10019_72	-	-	-	GH103	N	1
3300011675.a:Ga0122100_10019_109	-	-	-	GT4	N	1
3300011675.a:Ga0122100_10050_7	-	-	-	CBM50	N	1
3300011675.a:Ga0122100_10050_15	-	-	-	CBM50	N	1
3300011675.a:Ga0122100_10009_16	-	-	-	GH6	N	1
3300011675.a:Ga0122100_10031_80	-	-	-	GH13_3	N	1
3300011675.a:Ga0122100_10031_86	-	-	-	GH38	N	1
3300011675.a:Ga0122100_10021_58	-	-	-	GT2	N	1
3300011675.a:Ga0122100_10021_90	-	-	-	GT0	N	1
3300011675.a:Ga0122100_10021_93	-	-	-	GT83	N	1
3300011675.a:Ga0122100_10020_35	-	-	-	GH13_31	N	1
3300011675.a:Ga0122100_10020_47	-	-	-	GT4	N	1
3300011675.a:Ga0122100_10020_97	-	-	-	CE8	N	1
3300011675.a:Ga0122100_10020_105	-	-	-	GT51	N	1
3300011675.a:Ga0122100_10020_149	-	-	-	GH13_23	N	1
3300011675.a:Ga0122100_10022_52	-	-	-	GT0	N	1
3300011675.a:Ga0122100_10022_108	-	-	-	CBM50	N	1
3300011675.a:Ga0122100_10022_124	-	-	-	GT58	N	1
3300011675.a:Ga0122100_10025_22	-	-	-	GT4	N	1
3300011675.a:Ga0122100_10025_80	-	-	-	GH28	N	1
3300011675.a:Ga0122100_10016_47	-	-	-	GT2	N	1
3300011675.a:Ga0122100_10016_134	-	-	-	CBM50	N	1
3300011675.a:Ga0122100_10016_163	-	-	-	CBM50+GH25	N	1
