HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH103.hmm	295	3300011675.a:Ga0122100_10001_202	334	4.3e-89	8	294	40	330	0.9694915254237289
GH23.hmm	135	3300011675.a:Ga0122100_10001_263	1096	1.8e-23	8	126	137	272	0.8740740740740741
GH153.hmm	349	3300011675.a:Ga0122100_10001_326	410	6.7e-118	2	347	66	405	0.9885386819484241
GT2.hmm	230	3300011675.a:Ga0122100_10001_328	423	5.9e-36	2	228	53	274	0.9826086956521739
CE4.hmm	130	3300011675.a:Ga0122100_10001_329	613	4.7e-23	3	125	95	261	0.9384615384615385
AA6.hmm	195	3300011675.a:Ga0122100_10001_351	184	1.6e-42	2	195	8	181	0.9897435897435898
GT30.hmm	177	3300011675.a:Ga0122100_10001_579	427	1.1e-57	2	176	35	215	0.9830508474576272
CE11.hmm	271	3300011675.a:Ga0122100_10001_596	301	8.8e-107	1	269	4	274	0.988929889298893
GT28.hmm	157	3300011675.a:Ga0122100_10001_602	354	8.8e-54	2	157	183	342	0.9872611464968153
GH23.hmm	135	3300011675.a:Ga0122100_10008_12	658	1e-22	15	123	505	632	0.8
AA4.hmm	522	3300011675.a:Ga0122100_10008_132	470	2.4e-26	16	210	10	202	0.3716475095785441
GT2.hmm	170	3300011675.a:Ga0122100_10008_171	316	2.4e-27	2	166	9	173	0.9647058823529412
GT105.hmm	131	3300011675.a:Ga0122100_10008_174	634	3.1e-21	2	126	79	216	0.9465648854961832
GT51.hmm	177	3300011675.a:Ga0122100_10008_190	813	1.9e-63	2	176	31	205	0.9830508474576272
AA6.hmm	195	3300011675.a:Ga0122100_10008_29	199	1.9e-67	2	195	5	194	0.9897435897435898
GH23.hmm	135	3300011675.a:Ga0122100_10013_100	370	4.2e-25	14	129	222	366	0.8518518518518519
CE4.hmm	130	3300011675.a:Ga0122100_10013_23	665	1.6e-23	5	125	92	260	0.9230769230769231
GH153.hmm	349	3300011675.a:Ga0122100_10013_23	665	6e-150	1	347	308	655	0.9914040114613181
GT2.hmm	230	3300011675.a:Ga0122100_10013_24	431	3.2e-40	1	230	53	277	0.9956521739130435
GT51.hmm	177	3300011675.a:Ga0122100_10013_54	225	2.7e-62	12	176	54	218	0.9265536723163842
GH23.hmm	135	3300011675.a:Ga0122100_10013_97	290	1.4e-33	18	128	107	216	0.8148148148148148
GT4.hmm	160	3300011675.a:Ga0122100_10014_125	428	2e-37	7	155	245	390	0.925
GT4.hmm	160	3300011675.a:Ga0122100_10014_80	367	9.8e-29	8	153	190	340	0.90625
CE1.hmm	227	3300011675.a:Ga0122100_10016_22	280	2.4e-51	1	225	22	275	0.986784140969163
AA1.hmm	358	3300011675.a:Ga0122100_10016_26	635	2.3e-66	10	357	45	602	0.9692737430167597
GH25.hmm	177	3300011675.a:Ga0122100_10017_148	244	1.6e-52	2	177	33	206	0.9887005649717514
GT51.hmm	177	3300011675.a:Ga0122100_10019_144	798	4.1e-61	9	176	153	323	0.943502824858757
AA3_2.hmm	568	3300011675.a:Ga0122100_10019_95	534	2.1e-168	1	567	3	529	0.9964788732394366
CE14.hmm	124	3300011675.a:Ga0122100_10020_62	262	3.9e-17	1	124	50	165	0.9919354838709677
GT4.hmm	160	3300011675.a:Ga0122100_10021_24	833	1.7e-32	8	154	222	370	0.9125
GT4.hmm	160	3300011675.a:Ga0122100_10021_24	833	3.2e-23	7	150	656	800	0.89375
GT4.hmm	160	3300011675.a:Ga0122100_10021_27	383	1.1e-33	9	156	201	348	0.91875
GT4.hmm	160	3300011675.a:Ga0122100_10021_28	378	3.8e-31	7	158	191	339	0.94375
GT2.hmm	170	3300011675.a:Ga0122100_10021_56	245	1.4e-18	1	125	4	127	0.7294117647058823
GT101.hmm	224	3300011675.a:Ga0122100_10021_82	265	5.5e-55	2	207	59	258	0.9151785714285714
CE4.hmm	130	3300011675.a:Ga0122100_10021_85	251	7.2e-33	7	127	85	209	0.9230769230769231
GT2.hmm	170	3300011675.a:Ga0122100_10021_86	259	6.5e-20	1	150	6	149	0.8764705882352941
GT4.hmm	160	3300011675.a:Ga0122100_10021_87	345	5.4e-27	8	152	175	309	0.9
GT25.hmm	181	3300011675.a:Ga0122100_10021_89	254	3.7e-17	4	176	3	182	0.9502762430939227
GT4.hmm	160	3300011675.a:Ga0122100_10022_45	373	3.3e-29	4	148	192	335	0.9
GT4.hmm	160	3300011675.a:Ga0122100_10022_46	367	1.6e-28	8	151	189	329	0.89375
GT4.hmm	160	3300011675.a:Ga0122100_10022_47	380	2.1e-29	10	159	203	352	0.93125
PL12.hmm	138	3300011675.a:Ga0122100_10022_60	491	1.7e-23	1	135	267	400	0.9710144927536232
GH23.hmm	135	3300011675.a:Ga0122100_10023_1	170	2.3e-21	11	120	56	161	0.8074074074074075
GT19.hmm	354	3300011675.a:Ga0122100_10023_19	409	7.1e-128	1	348	19	381	0.980225988700565
GH3.hmm	216	3300011675.a:Ga0122100_10032_8	341	2.9e-49	6	215	52	277	0.9675925925925926
GT20.hmm	475	3300011675.a:Ga0122100_10034_62	478	1.8e-148	14	474	3	455	0.968421052631579
GH103.hmm	295	3300011675.a:Ga0122100_10042_44	429	3e-110	1	294	47	344	0.9932203389830508
AA1.hmm	358	3300011675.a:Ga0122100_10050_20	659	8e-69	10	357	45	624	0.9692737430167597
SLH.hmm	42	3300011675.a:Ga0122100_10320_2	353	2.8e-17	1	42	34	75	0.9761904761904762
