Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011213.a:Ga0120778_100020_4	AWV85148.1|CBM50	100.0	382	0	0	1	382	1	382	2.2e-222	775.0
3300011213.a:Ga0120778_100020_15	CAD7245033.1|GT58	65.9	478	142	5	2	464	1053	1524	9.4e-175	617.1
3300011213.a:Ga0120778_100020_39	ATZ63530.1|CBM50	47.8	1011	366	3	1	1005	1	855	1.1e-237	827.4
3300011213.a:Ga0120778_100020_40	CAG7859579.1|GT4	39.1	547	301	9	9	534	33	568	8.1e-104	381.7
3300011213.a:Ga0120778_100020_90	QIZ60562.1|GT4	89.4	376	40	0	1	376	1	376	4.0e-192	674.5
3300011213.a:Ga0120778_100020_93	AGP48227.1|GT4	62.0	361	137	0	1	361	1	361	3.4e-132	475.3
3300011213.a:Ga0120778_100020_172	QCS13532.1|GH103	99.3	427	3	0	1	427	1	427	4.3e-243	844.0
3300011213.a:Ga0120778_100028_8	CAD7280782.1|GT2	76.4	280	21	2	17	296	2136	2370	2.9e-113	412.1
3300011213.a:Ga0120778_100028_9	CAD7280782.1|GT2	86.4	369	45	3	20	386	1793	2158	7.6e-170	600.5
3300011213.a:Ga0120778_100028_10	CAD7280782.1|GT2	75.2	359	72	5	92	433	1440	1798	8.8e-144	514.2
3300011213.a:Ga0120778_100028_11	CAD7280782.1|GT2	83.1	343	51	5	43	383	1178	1515	4.1e-142	508.4
3300011213.a:Ga0120778_100028_12	CAD7280782.1|GT2	77.0	929	97	2	1	902	338	1176	0.0e+00	1419.8
3300011213.a:Ga0120778_100028_14	CAD7280782.1|GT2	90.9	252	23	0	1	252	1	252	5.4e-130	468.8
3300011213.a:Ga0120778_100028_71	CAG7911095.1|GH5_11	40.7	972	460	19	18	958	589	1475	7.8e-208	728.0
3300011213.a:Ga0120778_100014_77	AGL64353.2|CBM50|GH25	46.7	572	293	9	1	570	1	562	1.4e-143	513.8
3300011213.a:Ga0120778_100014_131	BBL21548.1|GT20	99.8	478	1	0	1	478	1	478	3.0e-285	984.2
3300011213.a:Ga0120778_100014_135	QOF98253.1|GT2	63.7	424	154	0	1	424	2	425	1.0e-162	577.0
3300011213.a:Ga0120778_100014_158	CAD7226128.1|GH38	36.3	714	383	13	11	682	1345	2028	2.7e-120	436.8
3300011213.a:Ga0120778_100014_167	CCO12868.2|GH1	45.8	1407	527	7	31	1400	7	1214	0.0e+00	1204.9
3300011213.a:Ga0120778_100014_172	CAE6179499.1|GH152	37.2	705	354	15	4	634	73	762	2.5e-117	426.8
3300011213.a:Ga0120778_100014_205	AGL64345.2|GT2	48.0	569	294	1	338	904	287	855	4.3e-147	526.2
3300011213.a:Ga0120778_100014_226	CAD7252417.1|GH13	42.6	570	315	7	133	692	345	912	5.3e-113	412.5
3300011213.a:Ga0120778_100014_233	ALR09732.2|GH92	40.6	743	409	12	14	740	6	732	1.2e-144	517.7
3300011213.a:Ga0120778_100015_31	CAN65674.1|GH28	43.7	563	291	7	58	613	94	637	2.8e-137	493.0
3300011213.a:Ga0120778_100015_67	AHC21644.2|GH1	49.4	520	259	3	4	523	6	521	1.1e-142	510.8
3300011213.a:Ga0120778_100015_73	AMJ20771.1|GH13_26	56.8	870	358	9	8	873	4	859	1.1e-282	976.5
3300011213.a:Ga0120778_100015_86	ALR08738.2|GT83	51.3	597	271	9	2	588	1	587	2.3e-165	586.3
3300011213.a:Ga0120778_100015_88	ASF78641.1|GT4	97.1	382	11	0	1	382	1	382	7.4e-218	760.0
3300011213.a:Ga0120778_100015_89	AHK10023.1|GT32	98.9	262	3	0	1	262	1	262	2.6e-153	545.0
3300011213.a:Ga0120778_100015_90	AHK10024.1|GT25	96.3	271	10	0	1	271	1	271	2.9e-152	541.6
3300011213.a:Ga0120778_100015_92	QCP40187.1|GT4	97.3	334	9	0	1	334	1	334	8.5e-186	653.3
3300011213.a:Ga0120778_100015_93	AGK44462.1|GT2	98.8	254	3	0	1	254	1	254	2.6e-142	508.4
3300011213.a:Ga0120778_100015_119	QCS11387.1|GT4	99.8	425	1	0	1	425	1	425	7.6e-240	833.2
3300011213.a:Ga0120778_100015_121	QCS11385.1|GH3	100.0	341	0	0	1	341	1	341	1.1e-193	679.5
3300011213.a:Ga0120778_100015_145	AKG14948.2|GT28	45.9	710	288	18	77	774	73	698	4.3e-156	555.8
3300011213.a:Ga0120778_100015_150	BBL19727.1|GT2	100.0	223	0	0	1	223	1	223	6.0e-127	457.2
3300011213.a:Ga0120778_100015_182	QMU04279.1|GT4	98.1	372	7	0	1	372	1	372	1.1e-210	736.1
3300011213.a:Ga0120778_100008_95	QCS13432.1|GT28	98.6	365	5	0	1	365	1	365	1.9e-199	698.7
3300011213.a:Ga0120778_100008_101	BBL21992.1|CE11	100.0	300	0	0	1	300	1	300	2.5e-168	595.1
3300011213.a:Ga0120778_100008_119	QPK65345.1|GT1	60.6	348	133	1	4	347	429	776	6.1e-118	427.9
3300011213.a:Ga0120778_100008_120	AWV87571.1|GT30	97.9	425	9	0	1	425	1	425	5.6e-243	843.6
3300011213.a:Ga0120778_100008_124	CAE6201338.1|GH1	54.6	647	284	4	4	640	575	1221	7.6e-207	724.2
3300011213.a:Ga0120778_100008_191	QMU06504.1|GT51	99.5	848	4	0	1	848	1	848	0.0e+00	1667.1
3300011213.a:Ga0120778_100008_338	QMU06368.1|GH23	99.5	661	3	0	1	661	1	661	0.0e+00	1318.5
3300011213.a:Ga0120778_100058_8	BBL19477.1|GH25	99.6	250	1	0	1	250	1	250	7.4e-150	533.5
3300011213.a:Ga0120778_100002_20	QOF98722.1|GT87	57.5	567	213	7	1	561	15	559	1.2e-189	666.8
3300011213.a:Ga0120778_100002_303	AGL63717.2|GT4	42.1	629	300	8	172	743	110	731	2.7e-139	500.0
3300011213.a:Ga0120778_100002_446	QYU66396.1|GH13_23	54.3	462	196	8	3	459	6	457	2.9e-116	422.9
3300011213.a:Ga0120778_100002_461	AKG15280.2|GH103	71.0	511	138	3	1	509	1	503	7.6e-210	733.8
3300011213.a:Ga0120778_100002_487	AGL63717.2|GT4	45.1	697	307	8	158	851	107	730	4.2e-160	569.3
3300011213.a:Ga0120778_100002_502	QCS11916.1|GT81	99.8	403	1	0	1	403	1	403	1.6e-234	815.5
3300011213.a:Ga0120778_100002_562	CUS04610.2|GT4	35.5	761	476	5	63	821	12	759	7.8e-138	495.4
3300011213.a:Ga0120778_100002_566	QCS11823.1|CBM50	100.0	273	0	0	1	273	1	273	1.2e-140	503.1
3300011213.a:Ga0120778_100002_658	AXG45674.1|GH6	40.6	889	487	7	3	871	5	872	1.3e-172	610.9
3300011213.a:Ga0120778_100002_696	BBL20096.1|GT2	100.0	424	0	0	1	424	1	424	1.1e-249	865.9
3300011213.a:Ga0120778_100002_702	QCS11693.1|GH23	100.0	369	0	0	1	369	1	369	2.0e-212	741.9
3300011213.a:Ga0120778_100002_705	AWV85722.1|GH23	99.6	283	1	0	1	283	1	283	6.4e-158	560.5
3300011213.a:Ga0120778_100002_713	QYO62262.1|GH13	66.0	344	116	1	3	346	2	344	1.0e-119	434.5
3300011213.a:Ga0120778_100009_8	AMJ20543.1|GH13_11	54.1	407	182	3	11	414	5	409	3.3e-118	429.1
3300011213.a:Ga0120778_100009_25	AWV86733.1|GH103	99.4	332	2	0	1	332	1	332	1.2e-192	676.0
3300011213.a:Ga0120778_100009_75	CAE6204650.1|GH28	50.5	600	289	4	11	603	745	1343	1.9e-167	593.2
3300011213.a:Ga0120778_100009_149	CDM22846.1|GT51	55.4	408	179	1	8	412	900	1307	1.0e-124	450.7
3300011213.a:Ga0120778_100009_151	QXF33454.1|GH13_3	58.0	469	190	2	1	467	1	464	4.4e-148	528.5
3300011213.a:Ga0120778_100009_184	AZV31449.1|GH23	58.3	362	143	1	1	354	817	1178	6.4e-115	417.9
3300011213.a:Ga0120778_100009_185	AZV31449.1|GH23	38.4	599	354	7	9	599	216	807	1.8e-117	427.2
3300011213.a:Ga0120778_100009_186	QCS12835.1|CBM50|GH23	99.8	969	2	0	1	969	1	969	0.0e+00	1800.4
3300011213.a:Ga0120778_100009_190	USA45592.1|GT9	61.0	287	112	0	2	288	3	289	4.4e-106	388.3
3300011213.a:Ga0120778_100009_223	CAD7221988.1|GH103	43.4	578	317	3	13	583	18	592	3.0e-137	493.0
3300011213.a:Ga0120778_100009_236	ALS30162.1|CBM9	36.1	775	456	16	56	800	632	1397	7.6e-124	448.7
3300011213.a:Ga0120778_100009_248	AWV86945.1|GT51	100.0	224	0	0	1	224	1	224	1.1e-125	453.0
3300011213.a:Ga0120778_100009_263	CUS04494.2|GH39	56.8	1263	496	12	1	1223	4	1257	0.0e+00	1393.3
3300011213.a:Ga0120778_100009_280	CAB3230510.1|AA3_2	52.5	552	249	6	4	548	24	569	7.3e-158	561.2
3300011213.a:Ga0120778_100009_289	CUS03126.2|CBM50	51.6	415	189	4	12	420	6	414	1.4e-116	423.7
3300011213.a:Ga0120778_100007_14	AWV86699.1|GT51	100.0	800	0	0	1	800	1	800	0.0e+00	1601.6
3300011213.a:Ga0120778_100007_173	AWZ17133.1|GH13_30	34.5	1114	635	18	3	1047	406	1493	3.6e-170	603.2
3300011213.a:Ga0120778_100007_256	CAD7251071.1|GT51	64.8	341	120	0	4	344	215	555	1.0e-125	453.8
3300011213.a:Ga0120778_100007_261	CAE6110940.1|CE8	44.7	537	269	14	51	573	266	788	2.0e-118	430.3
3300011213.a:Ga0120778_100007_308	CCO12112.2|GH13_31	61.3	434	159	4	1	428	1	431	1.3e-141	506.9
3300011213.a:Ga0120778_100007_319	AWV86410.1|GT19	99.5	391	2	0	1	391	1	391	4.9e-217	757.3
