Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011213.a:Ga0120778_100002_1	-	GH23(106-217)	GH23_e553	-	N	2
3300011213.a:Ga0120778_100002_502	-	GT81(90-314)	GT81_e1	GT81	N	3
3300011213.a:Ga0120778_100002_696	-	GT2(58-285)	GT2	GT2	N	3
3300011213.a:Ga0120778_100002_702	-	GH23(218-367)	GH23_e254	GH23	Y(1-43)	3
3300011213.a:Ga0120778_100002_705	-	GH23(105-213)	GH23_e239	GH23	N	3
3300011213.a:Ga0120778_100007_14	2.4.1.129:11	GT51(153-324)	GT51_e28	GT51	N	3
3300011213.a:Ga0120778_100007_319	2.4.1.182:13	GT19(8-370)	GT19_e17	GT19	N	3
3300011213.a:Ga0120778_100008_101	3.5.1.108:18	CE11(4-274)	CE11_e22	CE11	N	3
3300011213.a:Ga0120778_100008_120	2.4.99.-:4	GT30(36-214)	GT30_e52	GT30	N	3
3300011213.a:Ga0120778_100008_191	-	GT51(62-235)	GT51_e153	GT51	N	3
3300011213.a:Ga0120778_100008_235	-	AA4(12-228)	AA4_e1	-	N	2
3300011213.a:Ga0120778_100008_329	-	AA6(5-193)	AA6_e2	-	N	2
3300011213.a:Ga0120778_100008_338	-	GH23(509-636)	GH23_e534	GH23	Y(1-39)	3
3300011213.a:Ga0120778_100008_95	-	GT28(195-354)	GT28_e48	GT28	N	3
3300011213.a:Ga0120778_100009_186	-|-|-	GH23(137-275)	GH23_e41+CBM50_e213+CBM50_e213	CBM50+GH23	N	3
3300011213.a:Ga0120778_100009_248	-	GT51(54-218)	GT51_e97	GT51	N	3
3300011213.a:Ga0120778_100009_25	-	GH103(41-330)	GH103_e11	GH103	N	3
3300011213.a:Ga0120778_100009_252	-	CE3(31-194)	-	-	Y(1-29)	1
3300011213.a:Ga0120778_100009_280	-	AA3_2(4-536)	AA3_e57	AA3_2	N	3
3300011213.a:Ga0120778_100009_287	-	AA1(45-577)	AA1_e13	-	Y(1-24)	2
