CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_168	186866	188071	-	Aminotran_1_2
CGC1	null	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_169	188124	189395	-	null
CGC1	TF	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_170	189628	190050	+	HTH_11
CGC1	STP	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_171	190469	192499	-	Pyr_redox_2
CGC1	null	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_172	192733	194424	-	null
CGC1	null	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_173	194429	195574	-	null
CGC1	TF	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_174	195576	196319	-	GntR
CGC1	TC	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_175	196341	198008	-	2.A.14.1.1
CGC1	null	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_176	198592	199935	+	null
CGC1	TC	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_177	199997	201256	-	9.B.34.1.3
CGC1	null	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_178	201405	202439	+	null
CGC1	null	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_179	202436	203083	+	null
CGC1	TC	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_180	203533	204951	+	2.A.3.1.10
CGC1	null	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_181	205527	206771	-	null
CGC1	TC	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_182	206894	208489	-	3.A.1.5.21
CGC1	TC	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_183	208464	209477	-	3.A.1.5.21
CGC1	TC	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_184	209477	210544	-	3.A.1.5.24
CGC1	TC	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_185	210582	212426	-	3.A.1.5.21
CGC1	CAZyme	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_186	212452	215505	-	GH23|CBM50| GH23
CGC1	null	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_187	215727	217094	+	null
CGC1	null	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_188	217229	218872	+	null
CGC1	STP	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_189	218873	219631	+	NUDIX
CGC2	TC	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_239	270075	271529	-	1.B.73.1.1
CGC2	null	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_240	271683	273212	-	null
CGC2	null	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_241	273488	273967	+	null
CGC2	STP	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_242	273994	274536	-	Pribosyltran
CGC2	null	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_243	275114	275278	+	null
CGC2	STP	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_244	275349	276527	+	Pyr_redox_2
CGC2	null	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_245	276588	277532	+	null
CGC2	TF	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_246	277539	278459	+	HTH_1
CGC2	null	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_247	278503	280581	-	null
CGC2	CAZyme	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_248	280690	281364	-	GT51| GT51
CGC2	TC	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_249	281443	282249	+	9.B.104.1.3
CGC2	TC	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_250	282277	284757	-	3.A.1.122.15
CGC2	TC	3300011213.a:Ga0120778_100009	3300011213.a:Ga0120778_100009_251	284738	285484	-	3.A.1.122.15
CGC1	STP	3300011213.a:Ga0120778_100007	3300011213.a:Ga0120778_100007_6	3893	4837	-	GAF+GGDEF
CGC1	TC	3300011213.a:Ga0120778_100007	3300011213.a:Ga0120778_100007_7	5146	6903	+	3.A.15.4.1
CGC1	null	3300011213.a:Ga0120778_100007	3300011213.a:Ga0120778_100007_8	6997	7356	+	null
CGC1	TF	3300011213.a:Ga0120778_100007	3300011213.a:Ga0120778_100007_9	7511	8170	+	Trans_reg_C
CGC1	STP	3300011213.a:Ga0120778_100007	3300011213.a:Ga0120778_100007_10	8171	9517	+	HisKA+HATPase_c
CGC1	null	3300011213.a:Ga0120778_100007	3300011213.a:Ga0120778_100007_11	9583	9753	-	null
CGC1	STP	3300011213.a:Ga0120778_100007	3300011213.a:Ga0120778_100007_12	9891	10790	+	NUDIX
CGC1	null	3300011213.a:Ga0120778_100007	3300011213.a:Ga0120778_100007_13	10822	11376	-	null
CGC1	CAZyme	3300011213.a:Ga0120778_100007	3300011213.a:Ga0120778_100007_14	11395	13797	-	GT51| GT51
