3300014558_6	GT2	N
3300014558_6	GT2	N
3300014558_6	GT4	N
3300014558_6	GH23	N
3300014558_6	GT2	N
3300014558_6	GT28	N
3300014558_6	GH13_8	N
3300014558_6	GH23	Y
3300014558_6	GT51	N
3300014558_6	CE11	N
3300014558_6	GH31	Y
3300014558_6	GH23	Y
3300014558_6	GH57	N
3300014558_6	GT4	N
3300014558_6	GH133	N
3300014558_6	GH130	N
3300014558_6	GT19	N
3300014558_6	GT4	N
3300014558_6	GT30	N
3300014558_6	GT2	N
3300014558_6	GT28	N
3300014558_6	GH73	Y
3300014558_6	GT9	N
3300014558_6	CE4	N
3300014561_6	GT51	N
3300014561_6	GH127	Y
3300014561_6	GT4	N
3300014561_6	GH20	Y
3300014561_6	GH20	Y
3300014561_6	CE4	N
3300014561_6	GT51	N
3300014561_6	CE20	Y
3300014561_6	CBM67	Y
3300014561_6	CE20	Y
3300014561_6	GH23	Y
3300014561_6	CBM67	Y
3300014561_6	GH78	Y
3300014561_6	CBM67	Y
3300014561_6	GH25	Y
3300014561_6	GH73	Y
3300014561_6	GT9	Y
3300014561_6	GT28	N
3300014561_6	CE11	N
3300014561_6	GT22	N
3300014561_6	GH36	Y
3300014561_6	GH57	N
3300014561_6	GT4	N
3300014561_6	GH133	N
3300014561_6	GT3	N
3300014561_6	GH20	Y
3300014561_6	GH31	Y
3300014561_6	GT2	N
3300014561_6	GH20	Y
3300014561_6	GT32	N
3300014561_6	CBM67	Y
3300014561_6	CBM67	Y
3300014561_6	GH43_17	N
3300014561_6	GH32	Y
3300014561_6	CBM67	Y
3300014561_6	CBM67	Y
3300014561_6	GH106	Y
3300014561_6	GH43_2	Y
3300014561_6	GH43_33	Y
3300014561_6	GT2	N
3300014561_6	GH95	Y
3300014561_6	GH78	Y
3300014561_6	GH13_14	N
3300014561_6	GT30	Y
3300014561_6	GT4	N
3300014561_6	GT2	N
3300014561_6	GH109	Y
3300014561_6	GH92	Y
3300014561_6	GH20	Y
3300014561_6	GH171	Y
3300014561_6	GH23	Y
3300014561_6	GH13_31	N
3300014561_6	GH78	Y
3300014561_6	GH23	Y
3300014561_6	GT19	N
3300014561_6	GH127	Y
3300014561_6	GH13_5	N
3300014561_6	GH36	Y
3300014561_6	GH36	Y
3300014561_6	CBM67	Y
3300014561_6	CBM67	Y
3300014561_6	CBM67	Y
3300014561_6	CE1	Y
3300014561_6	GH2	Y
3300014561_6	GH13_8	N
3300014561_6	GT20	N
3300014561_6	GH15	N
3300014561_6	GH172	N
3300029297_21	CE12	Y
3300029297_21	CE12	Y
3300029297_21	GH43_19	Y
3300029297_21	GH115	Y
3300029297_21	GH28	Y
3300029297_21	GH95	N
3300029297_21	PL10_1	Y
3300029297_21	GH13	N
3300029297_21	GH13_8	N
3300029297_21	CE11	N
3300029297_21	GT2	N
3300029297_21	GT51	N
3300029297_21	GH28	N
3300029297_21	GH105	Y
