HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT19.hmm	354	3300011650.a:Ga0121738_100006_11	420	1.1e-132	1	353	37	397	0.9943502824858758
CE1.hmm	227	3300011650.a:Ga0121738_100006_186	663	1.1e-16	12	211	409	626	0.8766519823788547
GH109.hmm	399	3300011650.a:Ga0121738_100006_221	375	6.3e-26	5	295	3	280	0.7268170426065163
AA3.hmm	618	3300011650.a:Ga0121738_100006_226	562	1.2e-52	86	399	2	554	0.5064724919093851
GH13_2.hmm	310	3300011650.a:Ga0121738_100006_237	572	1.9e-67	1	307	83	412	0.9870967741935484
GH97.hmm	631	3300011650.a:Ga0121738_100006_240	683	3e-234	7	630	25	678	0.9873217115689382
GH13_23.hmm	344	3300011650.a:Ga0121738_100006_242	538	8.8e-160	1	343	29	376	0.9941860465116279
PL5.hmm	317	3300011650.a:Ga0121738_100006_29	333	6.9e-97	23	310	22	299	0.9053627760252366
CE1.hmm	227	3300011650.a:Ga0121738_100006_314	267	7.3e-30	7	209	42	247	0.8898678414096917
GT83.hmm	540	3300011650.a:Ga0121738_100006_367	612	7.6e-25	6	366	7	356	0.6666666666666666
CE14.hmm	124	3300011650.a:Ga0121738_100009_135	253	4.6e-18	2	83	45	129	0.6532258064516129
GH43_1.hmm	310	3300011650.a:Ga0121738_100009_150	346	5.6e-162	1	310	28	337	0.9967741935483871
GH3.hmm	216	3300011650.a:Ga0121738_100009_152	898	2.1e-69	3	215	71	312	0.9814814814814815
GH43_12.hmm	281	3300011650.a:Ga0121738_100009_153	584	2.7e-119	1	281	71	362	0.99644128113879
CBM91.hmm	200	3300011650.a:Ga0121738_100009_153	584	5.6e-49	3	182	395	578	0.895
CE20.hmm	249	3300011650.a:Ga0121738_100009_154	663	5e-39	3	112	109	220	0.43775100401606426
CE20.hmm	249	3300011650.a:Ga0121738_100009_154	663	9.7e-39	124	248	419	542	0.4979919678714859
GH67.hmm	669	3300011650.a:Ga0121738_100009_155	738	1.5e-295	1	667	43	712	0.9955156950672646
GH3.hmm	216	3300011650.a:Ga0121738_100009_157	850	3.4e-64	8	215	134	354	0.9583333333333334
GH13_16.hmm	353	3300011650.a:Ga0121738_100009_228	529	3.2e-117	1	353	26	376	0.9971671388101983
CE1.hmm	227	3300011650.a:Ga0121738_100009_44	343	3.7e-16	2	207	64	306	0.9030837004405287
GH73.hmm	128	3300011650.a:Ga0121738_100009_5	400	2.6e-34	3	123	230	363	0.9375
AA1.hmm	358	3300011650.a:Ga0121738_100009_86	637	2.2e-66	11	357	78	629	0.9664804469273743
GH102.hmm	157	3300011650.a:Ga0121738_100010_174	389	1.7e-57	2	156	133	285	0.9808917197452229
GT2.hmm	170	3300011650.a:Ga0121738_100010_233	380	1.1e-28	2	169	34	201	0.9823529411764705
CE14.hmm	124	3300011650.a:Ga0121738_100010_234	204	1e-19	1	124	6	111	0.9919354838709677
CE4.hmm	130	3300011650.a:Ga0121738_100010_48	891	2.1e-27	4	124	247	380	0.9230769230769231
GH103.hmm	295	3300011650.a:Ga0121738_100010_6	416	2.4e-109	1	294	31	328	0.9932203389830508
GH104.hmm	145	3300011650.a:Ga0121738_100011_152	163	7.6e-57	4	145	12	157	0.9724137931034482
GT2.hmm	170	3300011650.a:Ga0121738_100011_196	269	1.6e-16	1	132	14	133	0.7705882352941177
GT83.hmm	540	3300011650.a:Ga0121738_100011_198	570	9.9e-98	4	526	4	531	0.9666666666666667
