Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011650.a:Ga0121738_100006_11	2.4.1.182:13	GT19(37-397)	GT19_e17	GT19	N	3
3300011650.a:Ga0121738_100006_186	-	CE1(409-626)	-	-	Y(1-19)	1
3300011650.a:Ga0121738_100006_221	-	GH109(3-280)	GH109_e7	-	N	2
3300011650.a:Ga0121738_100006_226	-	AA3(2-554)	-	-	N	1
3300011650.a:Ga0121738_100006_237	-	GH13_2(83-412)	GH13_e216	GH13	Y(1-21)	3
3300011650.a:Ga0121738_100006_240	3.2.1.-:1	GH97(25-678)	GH97_e9	GH97	Y(1-28)	3
3300011650.a:Ga0121738_100006_242	3.2.1.20:1	GH13_23(29-376)	GH13_e140	GH13_23	N	3
3300011650.a:Ga0121738_100006_29	4.2.2.14:1	PL5(22-299)	PL5_e1	PL5	Y(1-23)	3
3300011650.a:Ga0121738_100006_314	-	CE1(42-247)	-	-	Y(1-28)	1
3300011650.a:Ga0121738_100006_367	-	GT83(7-356)	GT83_e87	-	Y(1-27)	2
3300011650.a:Ga0121738_100009_135	-	CE14(45-129)	CE14_e48	-	N	2
3300011650.a:Ga0121738_100009_150	3.2.1.37:19|3.2.1.55:4	GH43_1(28-337)	GH43_e53	GH43_1	N	3
3300011650.a:Ga0121738_100009_152	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(71-312)	GH3_e0	GH3	Y(1-33)	3
3300011650.a:Ga0121738_100009_153	-|-	GH43_12(71-362)+CBM91(395-578)	GH43_e318+CBM91_e1	GH43_12	Y(1-41)	3
3300011650.a:Ga0121738_100009_154	-	CE20(109-220)+CE20(419-542)	CE20_e33	CE20	Y(1-26)	3
3300011650.a:Ga0121738_100009_155	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	GH67(43-712)	GH67_e0	GH67	Y(1-42)	3
3300011650.a:Ga0121738_100009_157	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	GH3(134-354)	GH3_e227	GH3	Y(1-27)	3
3300011650.a:Ga0121738_100009_228	-	GH13_16(26-376)	GH13_e227	GH13_16	N	3
3300011650.a:Ga0121738_100009_44	-	CE1(64-306)	-	-	Y(1-34)	1
3300011650.a:Ga0121738_100009_5	-	GH73(230-363)	GH73_e204	GH73	N	3
3300011650.a:Ga0121738_100009_86	-	AA1(78-629)	AA1_e13	-	Y(1-43)	2
3300011650.a:Ga0121738_100010_174	-	GH102(133-285)	GH102_e23	GH102	Y(1-35)	3
3300011650.a:Ga0121738_100010_233	-	GT2(34-201)	GT2	GT2	Y(1-22)	3
3300011650.a:Ga0121738_100010_234	-	CE14(6-111)	CE14_e27	-	N	2
3300011650.a:Ga0121738_100010_48	-	CE4(247-380)	CE4_e348	CE4	Y(1-22)	3
3300011650.a:Ga0121738_100010_6	-	GH103(31-328)	GH103_e3	GH103	Y(1-25)	3
3300011650.a:Ga0121738_100011_152	4.2.2.n1:8	GH104(12-157)	GH104_e0	-	N	2
3300011650.a:Ga0121738_100011_196	-	GT2(14-133)	GT2	GT2	N	3
3300011650.a:Ga0121738_100011_198	-	GT83(4-531)	GT83_e10	GT83	Y(1-27)	3
3300011650.a:Ga0121738_100011_2	-	GH103(66-365)	GH103_e12	GH103	Y(1-23)	3
3300011650.a:Ga0121738_100011_21	-	GH109(4-149)	-	-	N	1
3300011650.a:Ga0121738_100012_17	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(274-764)	GH92_e0	GH92	Y(1-26)	3
3300011650.a:Ga0121738_100012_203	3.2.1.21:1|3.2.1.74:1	GH3(279-489)	GH3_e92	GH3	Y(1-25)	3
3300011650.a:Ga0121738_100012_64	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(19-110)+GH13_11(189-537)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300011650.a:Ga0121738_100012_65	5.4.99.15:5	GH13_26(24-325)	GH13_e105	GH13_26	N	3
3300011650.a:Ga0121738_100012_66	-	GH77(288-604)	GH77_e33	GH77	N	3
3300011650.a:Ga0121738_100012_67	3.2.1.141:34|3.2.1.1:4|-	GH13_10(118-414)	CBM48_e0+GH13_e120	CBM48+GH13_10	N	3
3300011650.a:Ga0121738_100012_68	2.4.1.18:57|2.4.1.18:14	CBM48(138-224)+GH13_9(291-591)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300011650.a:Ga0121738_100012_69	-	GT5(39-502)	GT5_e0	GT5	N	3
3300011650.a:Ga0121738_100013_44	-	GH23(188-295)	GH23_e893	GH23	Y(1-23)	3
3300011650.a:Ga0121738_100014_26	-|-	CBM32(44-159)	CBM32_e110+CBM32_e110	CBM32	Y(1-35)	3
3300011650.a:Ga0121738_100015_102	2.4.99.-:25	GT30(42-219)	GT30_e0	GT30	N	3
3300011650.a:Ga0121738_100015_105	-	GT4(196-344)	GT4_e505	GT4	N	3
3300011650.a:Ga0121738_100015_107	3.2.1.113:2|3.2.1.113:1	GH92(421-959)	GH92_e1+CBM32_e90	GH92	Y(1-29)	3
3300011650.a:Ga0121738_100015_127	-	CE4(74-191)	CE4_e139	CE4	N	3
3300011650.a:Ga0121738_100015_144	-	CE1(21-273)	CE1_e38	-	N	2
3300011650.a:Ga0121738_100015_174	-	GH23(487-619)	GH23_e765	GH23	Y(1-30)	3
3300011650.a:Ga0121738_100018_108	-	GT2(169-388)	-	GT0	N	2
3300011650.a:Ga0121738_100018_40	-	GT2(933-1102)	GT2	GT2	N	3
3300011650.a:Ga0121738_100018_83	3.2.1.14:22|1.14.99.53:1	GH18(297-691)	GH18_e285	CBM12+GH18	Y(1-41)	3
3300011650.a:Ga0121738_100018_99	-	GT2(7-178)	GT2	GT2	N	3
3300011650.a:Ga0121738_100020_124	-	GT83(5-502)	GT83_e19	GT83	Y(1-26)	3
3300011650.a:Ga0121738_100020_59	-	GT51(74-235)	GT51_e99	GT51	N	3
3300011650.a:Ga0121738_100020_60	-	GT2(13-163)	GT2	GT2	N	3
3300011650.a:Ga0121738_100020_96	-	GT51(71-237)	GT51_e71	GT51	N	3
3300011650.a:Ga0121738_100022_31	-	GT2(16-133)	GT2	GT2	N	3
3300011650.a:Ga0121738_100022_44	-	CE1(551-752)	-	-	Y(1-23)	1
3300011650.a:Ga0121738_100022_65	-	GT1(17-401)	GT1_e435	GT1	N	3
3300011650.a:Ga0121738_100022_76	-	GT2(7-168)	GT2	GT2	N	3
3300011650.a:Ga0121738_100024_31	-	GT4(191-345)	GT4_e1924	GT4	N	3
3300011650.a:Ga0121738_100024_32	-	CE4(57-227)	CE4_e261	-	N	2
3300011650.a:Ga0121738_100024_5	3.2.1.14:41|3.2.1.-:2|3.2.1.17:2|3.2.1.132:1	GH18(33-379)	GH18_e66	GH18	Y(1-24)	3
3300011650.a:Ga0121738_100024_55	-|-	GH23(205-330)	GH23_e543+CBM50_e851	CBM50+GH23	Y(1-29)	3
3300011650.a:Ga0121738_100030_81	-	GT4(202-341)	GT4_e1620	GT4	N	3
3300011650.a:Ga0121738_100031_24	3.5.1.-:8|3.2.1.-:8|3.5.1.-:1|3.2.1.-:1	CE4(90-258)+GH153(304-619)	CE4_e321+GH153_e0	CE4+GH153	Y(1-22)	3
3300011650.a:Ga0121738_100031_25	2.4.1.-:1	GT2(55-276)	GT2	GT2	N	3
3300011650.a:Ga0121738_100037_12	3.2.1.25:2	GH2(26-744)	GH2_e75	GH2	Y(1-25)	3
3300011650.a:Ga0121738_100037_20	-	AA7(32-251)	-	-	N	1
3300011650.a:Ga0121738_100037_60	-	AA3_2(6-536)	AA3_e57	AA3_2	N	3
3300011650.a:Ga0121738_100037_7	3.2.1.24:2	GH92(265-794)	GH92_e12	GH92	Y(1-36)	3
3300011650.a:Ga0121738_100038_46	-	AA6(4-193)	AA6_e2	-	N	2
3300011650.a:Ga0121738_100038_50	2.4.1.255:1	GT41(6-557)	GT41_e81	GT41	N	3
3300011650.a:Ga0121738_100044_42	-	CE16(35-304)	-	-	Y(1-26)	1
3300011650.a:Ga0121738_100045_12	2.4.1.15:96	GT20(3-453)	GT20_e1	GT20	N	3
3300011650.a:Ga0121738_100045_13	-	GH15(220-582)	GH15_e57	GH15	N	3
3300011650.a:Ga0121738_100045_62	-	GH24(20-149)	GH24_e16	-	Y(1-27)	2
3300011650.a:Ga0121738_100045_64	-	CE1(49-271)	-	-	Y(1-21)	1
3300011650.a:Ga0121738_100045_65	-	CE1(57-287)	-	-	Y(1-32)	1
3300011650.a:Ga0121738_100045_71	1.10.3.2:4|1.10.3.-:1	AA1(78-595)	AA1_e46	-	Y(1-45)	2
3300011650.a:Ga0121738_100048_31	3.2.1.74:1	GH3(77-299)	GH3_e3	GH3	N	3
3300011650.a:Ga0121738_100050_13	2.4.1.227:11	GT28(189-349)	GT28_e46	GT28	N	3
3300011650.a:Ga0121738_100050_19	3.5.1.108:18	CE11(4-275)	CE11_e22	CE11	N	3
