CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_102	114074	115372	-	 GT30|GT30
CGC1	null	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_103	115433	116350	+	null
CGC1	null	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_104	116448	117779	-	null
CGC1	CAZyme	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_105	117760	118875	-	GT4| GT4
CGC1	null	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_106	118891	119088	-	null
CGC1	CAZyme	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_107	119509	122853	+	 GH92|GH92
CGC1	null	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_108	122850	123593	+	null
CGC1	null	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_109	124125	126416	-	null
CGC1	TC	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_110	126647	127990	-	2.A.23.1.3
CGC1	TC	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_111	128323	129492	+	1.B.5.1.15
CGC1	TC	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_112	129559	132201	+	2.A.21.9.2
CGC1	null	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_113	132071	132715	-	null
CGC1	TF	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_114	132839	133489	-	GerE
CGC1	STP	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_115	133518	134573	-	SBP_bac_1
CGC1	STP	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_116	134570	135961	-	HisKA+HATPase_c
CGC1	TF	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_117	135954	136643	-	Trans_reg_C
CGC1	TC	3300011650.a:Ga0121738_100015	3300011650.a:Ga0121738_100015_118	136888	138027	+	1.B.5.1.15
