Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011808.a:Ga0121061_100004_225	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(10-106)+GH13_11(184-543)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300011808.a:Ga0121061_100004_226	-	GH13_3(219-439)	GH13_e41	GH13_3	N	3
3300011808.a:Ga0121061_100004_227	5.4.99.16:7	GH13_16(40-394)	GH13_e0	GH13_16	N	3
3300011808.a:Ga0121061_100004_228	2.4.1.18:57|2.4.1.18:57|2.4.1.18:14	CBM48(784-873)+GH13_9(935-1235)	CBM48_e2+CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300011808.a:Ga0121061_100004_359	-	GT1(9-406)	GT1_e435	-	N	2
3300011808.a:Ga0121061_100004_5	-	GT2(6-165)	GT2	GT2	N	3
3300011808.a:Ga0121061_100007_146	3.5.1.25:3	CE9(21-416)	CE9_e105	CE9	N	3
3300011808.a:Ga0121061_100007_17	-	AA3(19-556)	-	-	N	1
3300011808.a:Ga0121061_100007_170	-	CE4(138-264)	CE4_e274	-	Y(1-37)	2
3300011808.a:Ga0121061_100007_188	-	GH23(154-290)	GH23_e632	-	N	2
3300011808.a:Ga0121061_100007_220	-	CE1(120-351)	-	-	N	1
3300011808.a:Ga0121061_100007_235	-	GT2(14-180)	GT2	GT2	N	3
3300011808.a:Ga0121061_100007_236	-	GT83(135-516)	GT83_e5	-	N	2
3300011808.a:Ga0121061_100007_249	-|-	GT1(159-516)	GT1_e493+GT1_e493	-	N	2
3300011808.a:Ga0121061_100007_252	-	GT1(33-413)	GT1_e621	GT1	N	3
3300011808.a:Ga0121061_100007_265	-	GH13(28-379)	GH13_e54	GH13_44	N	3
3300011808.a:Ga0121061_100009_103	-	GT2(59-279)	GT2	GT2	N	3
3300011808.a:Ga0121061_100009_105	-	CE14(109-213)	CE14_e40	-	N	2
3300011808.a:Ga0121061_100009_151	2.4.1.15:96	GT20(8-462)	GT20_e1	GT20	N	3
3300011808.a:Ga0121061_100009_170	-	GT4(237-392)	GT4_e3552	GT4	N	3
3300011808.a:Ga0121061_100009_192	3.2.1.141:34|3.2.1.1:4|3.2.1.141:4	GH13_10(121-437)	CBM48_e0+GH13_e92	GH13_10	N	3
3300011808.a:Ga0121061_100009_193	5.4.99.15:5	GH13_26(24-306)	GH13_e105	GH13_26	N	3
3300011808.a:Ga0121061_100009_24	-	GT39(32-312)	GT39_e21	GT39	N	3
3300011808.a:Ga0121061_100009_98	-	GH15(267-621)	GH15_e9	GH15	N	3
3300011808.a:Ga0121061_100010_101	-|-|-	CBM57(49-179)+CBM57(209-344)	CBM57_e32+CBM57_e32+GH26_e86	CBM57+GH26	Y(1-37)	3
3300011808.a:Ga0121061_100010_33	-	GT4(183-302)	GT4_e3984	-	N	2
3300011808.a:Ga0121061_100010_89	3.2.1.3:1	GH15(218-581)	GH15_e59	GH15	N	3
3300011808.a:Ga0121061_100012_174	3.5.1.89:6	CE14(27-173)	CE14_e2	-	N	2
3300011808.a:Ga0121061_100012_31	-	CE4(31-150)	CE4_e252	-	N	2
3300011808.a:Ga0121061_100014_125	-	GT2(26-190)	GT2	-	N	2
3300011808.a:Ga0121061_100014_181	-	GT4(200-335)	GT4_e1800	GT4	N	3
3300011808.a:Ga0121061_100014_54	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(10-98)+GH13_11(176-529)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300011808.a:Ga0121061_100016_125	-	GT4(219-358)	GT4_e3638	GT4	N	3
3300011808.a:Ga0121061_100016_47	-	GH4(2-183)	GH4_e15	GH4	N	3
3300011808.a:Ga0121061_100016_61	-	GT2(5-119)	GT2	-	N	2
3300011808.a:Ga0121061_100017_115	2.4.1.64:4	GH65(347-721)	GH65_e2	GH65	N	3
3300011808.a:Ga0121061_100017_140	3.2.1.20:2	GH13_30(40-407)	GH13_e234	GH13_30	N	3
3300011808.a:Ga0121061_100017_21	-	CE14(74-177)	-	-	N	1
3300011808.a:Ga0121061_100017_35	-	GH26(158-294)	GH26_e55	GH0	Y(1-25)	3
3300011808.a:Ga0121061_100017_53	-	CE1(21-169)	-	-	N	1
3300011808.a:Ga0121061_100017_64	-	CE1(142-358)	-	-	N	1
3300011808.a:Ga0121061_100018_53	-	GH13_16(33-393)	GH13_e44	GH13_16	N	3
3300011808.a:Ga0121061_100020_11	-	GT26(86-258)	GT26_e67	-	N	2
3300011808.a:Ga0121061_100020_111	-	AA3_2(4-532)	AA3_e57	AA3_2	N	3
3300011808.a:Ga0121061_100020_124	-	GT2(4-133)	GT2	-	N	2
3300011808.a:Ga0121061_100020_3	-	GT4(201-329)	GT4_e248	-	N	2
3300011808.a:Ga0121061_100020_36	3.5.1.115:3	CE14(8-143)	CE14_e1	CE14	N	3
3300011808.a:Ga0121061_100020_51	-	GH3(229-451)	GH3_e196	GH3	N	3
3300011808.a:Ga0121061_100020_6	-	GT101(47-268)	GT101_e12	-	N	2
3300011808.a:Ga0121061_100020_7	-	GT4(241-362)	GT4_e65	-	N	2
3300011808.a:Ga0121061_100020_8	-	GT2(10-127)	GT2	-	N	2
3300011808.a:Ga0121061_100020_9	-	GT4(219-351)	GT4_e2119	-	N	2
3300011808.a:Ga0121061_100022_17	-	GH23(380-482)	GH23_e664	-	Y(1-32)	2
3300011808.a:Ga0121061_100022_24	-	GT51(73-266)	GT51_e175	GT51	N	3
3300011808.a:Ga0121061_100022_62	3.2.1.41:10|3.2.1.1:3|3.2.1.68:1	GH13_13(147-503)	GH13_e183	CBM48+GH13+GH13_13	Y(1-46)	3
3300011808.a:Ga0121061_100022_79	-	GT4(181-327)	GT4_e3490	-	N	2
3300011808.a:Ga0121061_100025_37	3.2.1.20:2	GH13_30(19-406)	GH13_e234	GH13_30	N	3
3300011808.a:Ga0121061_100025_40	2.4.1.25:4	GH77(182-685)	GH77_e2	GH77	N	3
3300011808.a:Ga0121061_100025_59	-	GT2(77-179)	GT2	-	N	2
3300011808.a:Ga0121061_100025_71	-	AA4(52-246)	-	-	N	1
3300011808.a:Ga0121061_100026_2	-	CE4(114-233)	CE4_e329	-	Y(1-32)	2
3300011808.a:Ga0121061_100026_43	-	GT4(205-355)	GT4_e879	GT4	N	3
3300011808.a:Ga0121061_100026_56	-	GH13_20(51-333)	GH13_e155	GH13	N	3
3300011808.a:Ga0121061_100026_94	2.4.1.1:158	GT35(134-849)	GT35_e0	GT35	N	3
3300011808.a:Ga0121061_100027_33	-	GT51(74-249)	GT51_e62	GT51	N	3
3300011808.a:Ga0121061_100027_8	-|1.10.3.2:77	AA1(86-508)	AA1_e13+AA1_e33	-	N	2
3300011808.a:Ga0121061_100029_23	-	GT2(20-238)	GT2	GT2	N	3
3300011808.a:Ga0121061_100029_29	-	GT4(238-386)	GT4_e1649	-	N	2
3300011808.a:Ga0121061_100029_33	-	GT4(326-478)	GT4_e2697	GT0+GT4	N	3
3300011808.a:Ga0121061_100029_38	-	GT2(7-164)	GT2	GT2	N	3
3300011808.a:Ga0121061_100029_66	-	GT2(47-281)	GT2	GT2	N	3
3300011808.a:Ga0121061_100029_83	-	CBM57(176-305)	CBM57_e28	CBM57	Y(1-28)	3
3300011808.a:Ga0121061_100029_84	-|-|-	CBM57(48-179)+CBM57(212-342)+CBM57(385-516)	CBM57_e28+CBM57_e28+CBM57_e28	CBM57	Y(1-34)	3
3300011808.a:Ga0121061_100029_85	-	GT26(225-393)	GT26_e91	GT26	N	3
3300011808.a:Ga0121061_100029_87	-	GT2(33-156)	GT2	-	N	2
3300011808.a:Ga0121061_100030_10	-	GT4(186-339)	GT4_e1957	GT4	N	3
3300011808.a:Ga0121061_100030_39	-	GT4(229-384)	GT4_e2125	GT4	N	3
3300011808.a:Ga0121061_100030_61	-	CE1(143-375)	-	-	N	1
3300011808.a:Ga0121061_100031_12	-	CE14(14-117)	CE14_e39	-	N	2
3300011808.a:Ga0121061_100033_4	-	CE14(6-134)	CE14_e6	-	N	2
3300011808.a:Ga0121061_100038_43	-	GT28(187-355)	GT28_e141	GT28	N	3
3300011808.a:Ga0121061_100040_12	-	AA7(16-204)	-	-	N	1
3300011808.a:Ga0121061_100040_41	-	GT2(23-130)	GT2	-	N	2
3300011808.a:Ga0121061_100040_43	-	GT14(5-239)	GT14_e48	-	N	2
3300011808.a:Ga0121061_100040_44	-	CE1(69-266)	-	-	Y(1-28)	1
3300011808.a:Ga0121061_100040_45	-	GT4(223-368)	GT4_e3480	GT4	N	3
3300011808.a:Ga0121061_100040_51	-	GT2(44-202)	GT2	-	N	2
3300011808.a:Ga0121061_100040_52	-	GT2(23-172)	GT2	-	N	2
3300011808.a:Ga0121061_100040_53	-	GT4(247-394)	GT4_e2332	GT4	N	3
3300011808.a:Ga0121061_100041_2	-	GT2(47-288)	GT2	GT2	N	3
3300011808.a:Ga0121061_100042_12	-	CE4(416-534)	CE4_e348	-	N	2
3300011808.a:Ga0121061_100042_6	-	CE4(177-260)	CE4_e151	-	N	2
3300011808.a:Ga0121061_100017_28	-	-	GH26_e55	-	Y(1-28)	1
3300011808.a:Ga0121061_100007_189	-	-	GH23_e632	-	N	1
3300011808.a:Ga0121061_100010_35	-	-	GT2	-	N	1
3300011808.a:Ga0121061_100012_161	-	-	GT76_e12	-	N	1
3300011808.a:Ga0121061_100027_93	-	-	GT2	-	N	1
3300011808.a:Ga0121061_100029_32	-	-	GT4_e2697	GT0+GT4	N	2
3300011808.a:Ga0121061_100029_45	-	-	GT4_e1784	-	N	1
3300011808.a:Ga0121061_100009_149	-	-	GH23_e158	-	Y(1-43)	1
3300011808.a:Ga0121061_100010_100	-|-	-	GT2+GT4_e2616	GT2+GT4	N	2
3300011808.a:Ga0121061_100020_125	-	-	GT2	-	N	1
3300011808.a:Ga0121061_100020_41	-	-	GH23_e447	-	N	1
3300011808.a:Ga0121061_100027_91	2.4.1.-:1	-	GT2	-	N	1
3300011808.a:Ga0121061_100029_14	-	-	GT4_e3835	-	N	1
3300011808.a:Ga0121061_100029_24	-	-	GT4_e3164	GT4	N	2
3300011808.a:Ga0121061_100029_35	-	-	GT4_e3493	GT4	N	2
3300011808.a:Ga0121061_100004_238	-	-	GT2	-	N	1
3300011808.a:Ga0121061_100010_37	-	-	GT2	-	N	1
3300011808.a:Ga0121061_100017_23	-	-	GT2	-	N	1
3300011808.a:Ga0121061_100029_27	-	-	GT4_e2558	GT4	N	2
3300011808.a:Ga0121061_100029_30	-	-	GT4_e3493	-	N	1
3300011808.a:Ga0121061_100009_91	-	-	-	GH13	N	1
3300011808.a:Ga0121061_100009_219	-	-	-	CE8	N	1
3300011808.a:Ga0121061_100009_226	-	-	-	GH13_11	N	1
3300011808.a:Ga0121061_100010_47	-	-	-	GT2	N	1
3300011808.a:Ga0121061_100010_74	-	-	-	GT4	N	1
3300011808.a:Ga0121061_100010_127	-	-	-	GH28	N	1
3300011808.a:Ga0121061_100010_205	-	-	-	GT4	N	1
3300011808.a:Ga0121061_100052_7	-	-	-	CBM50	N	1
3300011808.a:Ga0121061_100052_17	-	-	-	GH0	N	1
3300011808.a:Ga0121061_100052_19	-	-	-	CBM50	N	1
3300011808.a:Ga0121061_100040_6	-	-	-	CBM48+GH13_9	N	1
3300011808.a:Ga0121061_100029_56	-	-	-	GT2	N	1
3300011808.a:Ga0121061_100029_82	-	-	-	GT58	N	1
3300011808.a:Ga0121061_100033_3	-	-	-	CE9	N	1
3300011808.a:Ga0121061_100041_33	-	-	-	CBM16	N	1
3300011808.a:Ga0121061_100031_86	-	-	-	GT83	N	1
3300011808.a:Ga0121061_100004_61	-	-	-	GT2	N	1
3300011808.a:Ga0121061_100004_82	-	-	-	CBM50+GH25	N	1
3300011808.a:Ga0121061_100004_104	-	-	-	GH1	N	1
3300011808.a:Ga0121061_100004_184	-	-	-	CE8	N	1
3300011808.a:Ga0121061_100004_280	-	-	-	GH6	N	1
3300011808.a:Ga0121061_100004_375	-	-	-	GH101	N	1
3300011808.a:Ga0121061_100007_150	-	-	-	GT2	N	1
3300011808.a:Ga0121061_100007_154	-	-	-	GT1	N	1
3300011808.a:Ga0121061_100042_9	-	-	-	GT4	Y(1-28)	1
3300011808.a:Ga0121061_100042_16	-	-	-	GT2	N	1
3300011808.a:Ga0121061_100042_22	-	-	-	GH101	N	1
3300011808.a:Ga0121061_100020_12	-	-	-	GT2	N	1
3300011808.a:Ga0121061_100020_21	-	-	-	GH13_31	N	1
3300011808.a:Ga0121061_100020_115	-	-	-	GH1	N	1
3300011808.a:Ga0121061_100020_118	-	-	-	GH38	N	1
3300011808.a:Ga0121061_100016_53	-	-	-	GH13	N	1
3300011808.a:Ga0121061_100016_55	-	-	-	GT2	N	1
3300011808.a:Ga0121061_100027_5	-	-	-	CBM50	N	1
3300011808.a:Ga0121061_100022_38	-	-	-	GH76	N	1
3300011808.a:Ga0121061_100022_41	-	-	-	GH1	N	1
3300011808.a:Ga0121061_100022_121	-	-	-	GT4	N	1
3300011808.a:Ga0121061_100030_12	-	-	-	GT2	N	1
3300011808.a:Ga0121061_100014_59	-	-	-	GH28	N	1
3300011808.a:Ga0121061_100014_114	-	-	-	CBM48+GH13_11	N	1
3300011808.a:Ga0121061_100014_157	-	-	-	GH39	N	1
3300011808.a:Ga0121061_100038_29	-	-	-	GH65	N	1
3300011808.a:Ga0121061_100038_31	-	-	-	GH13_30	N	1
3300011808.a:Ga0121061_100038_42	-	-	-	GT28	N	1
3300011808.a:Ga0121061_100012_48	-	-	-	GH101	N	1
